"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"245","521","T. Ford†|†D. Gadzuric†|†T. Kukoc†|†M. Redd†|†M. Williams","MIL","2005-06","7","23.1","46","43","92.6","43.7","89.5",".488","8.3","20.8",".400",".535","27.1","31.2",".867","122.8","29.1","14.6","2.1","10.4","22.9","+8.3","+16.7","+.003","0.0","+4.2","-.100","-0.008","-2.1","-2.1","-.008","+14.6","T.J. Ford","Dan Gadzuric","Toni Kukoƒç","Michael Redd","Mo Williams","/players/f/fordtj01.html","/players/g/gadzuda01.html","/players/k/kukocto01.html","/players/r/reddmi01.html","/players/w/willima01.html"
"255","522","E. Boykins†|†G. Buckner†|†F. Elson†|†K. Martin†|†A. Miller","DEN","2005-06","7","23.0","42","40","85.8","35.6","69.0",".515","0.0","8.4",".000",".515","33.5","35.6",".941","104.6","20.9","12.5","8.4","12.5","27.2","+4.2","-6.3","+.098","-4.2","-4.2","-.333","+.071","+27.2","+23.0","+.441","+31.4","Earl Boykins","Greg Buckner","Francisco Elson","Kenyon Martin","Andre Miller","/players/b/boykiea01.html","/players/b/buckngr01.html","/players/e/elsonfr01.html","/players/m/martike01.html","/players/m/millean02.html"
"265","523","S. Blake†|†J. Jack†|†V. Khryapa†|†J. Przybilla†|†Z. Randolph","POR","2005-06","5","23.0","40","36","79.2","39.6","81.3",".487","8.3","16.7",".500",".538","6.3","14.6",".429","93.8","25.0","8.3","8.3","10.4","22.9","+8.3","+12.5","+.033","0.0","+6.3","-.300","+.023","-4.2","+2.1","-.405","+12.5","Steve Blake","Jarrett Jack","Viktor Khryapa","Joel Przybilla","Zach Randolph","/players/b/blakest01.html","/players/j/jackja01.html","/players/k/khryavi01.html","/players/p/przybjo01.html","/players/r/randoza01.html"
"275","524","K. Bryant†|†D. George†|†L. Odom†|†S. Parker†|†L. Walton","LAL","2005-06","16","23.0","52","50","106.3","39.6","81.3",".487","6.3","25.0",".250",".526","35.4","47.9",".739","120.9","22.9","14.6","4.2","14.6","25.0","-2.1","-12.5","+.043","+2.1","-2.1","+.096","+.059","+18.8","+22.9","+.072","+16.7","Kobe Bryant","Devean George","Lamar Odom","Smush Parker","Luke Walton","/players/b/bryanko01.html","/players/g/georgde01.html","/players/o/odomla01.html","/players/p/parkesm01.html","/players/w/waltolu01.html"
"285","525","A. Bogut†|†J. Magloire†|†M. Redd†|†J. Welsch†|†M. Williams","MIL","2005-06","7","22.9","43","44","91.2","39.9","79.7",".500","12.6","27.3",".462",".579","16.8","23.1",".727","109.1","14.7","4.2","4.2","16.8","31.5","+4.2","-4.2","+.075","+6.3","+12.6","+.033","+.116","-6.3","-4.2","-.119","+8.4","Andrew Bogut","Jamaal Magloire","Michael Redd","Ji≈ô√≠ Welsch","Mo Williams","/players/b/bogutan01.html","/players/m/magloja01.html","/players/r/reddmi01.html","/players/w/welscji01.html","/players/w/willima01.html"
"295","526","D. Granger†|†D. Harrison†|†S. Jackson†|†F. Jones†|†J. Tinsley","IND","2005-06","5","22.9","46","43","93.5","33.6","73.5",".457","4.2","10.5",".400",".486","21.0","35.7",".588","92.4","21.0","14.7","4.2","14.7","18.9","+2.1","+6.3","-.012","0.0","+2.1","-.100","-0.014","0.0","+4.2","-.078","+4.2","Danny Granger","David Harrison","Stephen Jackson","Fred Jones","Jamaal Tinsley","/players/g/grangda01.html","/players/h/harrida01.html","/players/j/jacksst02.html","/players/j/jonesfr01.html","/players/t/tinslja01.html"
"305","527","C. Kaman†|†S. Livingston†|†C. Maggette†|†C. Mobley†|†V. Radmanovic","LAC","2005-06","6","22.9","45","46","95.4","33.5","75.4",".444","4.2","14.7",".286",".472","27.2","29.3",".929","98.5","12.6","10.5","0.0","21.0","16.8","-6.3","-10.5","-.019","0.0","0.0",".000","-0.016","+23.1","+21.0","+.429","+10.5","Chris Kaman","Shaun Livingston","Corey Maggette","Cuttino Mobley","Vladimir Radmanoviƒá","/players/k/kamanch01.html","/players/l/livinsh01.html","/players/m/maggeco01.html","/players/m/moblecu01.html","/players/r/radmavl01.html"
"319","528","D. Brown†|†K. Humphries†|†A. Kirilenko†|†M. Okur†|†M. Palacio","UTA","2005-06","6","22.9","41","43","88.2","35.7","67.2",".531","2.1","6.3",".333",".547","39.9","46.2",".864","113.3","23.1","10.5","6.3","8.4","23.1","+6.3","+2.1","+.080","-4.2","-8.4","-.095","+.047","+6.3","0.0","+.136","+14.7","Devin Brown","Kris Humphries","Andrei Kirilenko","Mehmet Okur","Milt Palacio","/players/b/brownde02.html","/players/h/humphkr01.html","/players/k/kirilan01.html","/players/o/okurme01.html","/players/p/palacmi01.html"
"325","529","B. Barry†|†B. Bowen†|†R. Horry†|†R. Nesterovic†|†T. Parker","SAS","2005-06","7","22.9","42","40","85.8","41.9","71.2",".588","10.5","20.9",".500",".662","10.5","20.9",".500","104.7","20.9","10.5","2.1","12.6","14.7","+6.3","0.0","+.088","+6.3","+12.6",".000","+.132","0.0","+2.1","-.056","+18.8","Brent Barry","Bruce Bowen","Robert Horry","Rasho Nesteroviƒá","Tony Parker","/players/b/barrybr01.html","/players/b/bowenbr01.html","/players/h/horryro01.html","/players/n/nestera01.html","/players/p/parketo01.html"
"335","530","C. Bosh†|†J. CalderÛn†|†J. Graham†|†J. Rose†|†C. Villanueva","TOR","2005-06","8","22.9","44","42","90.2","35.6","79.7",".447","6.3","12.6",".500",".487","21.0","31.5",".667","98.5","18.9","6.3","4.2","14.7","31.5","+6.3","+2.1","+.069","+4.2","-10.5","+.409","+.095","-6.3","-4.2","-.098","+10.5","Chris Bosh","Jos√© Calder√≥n","Joey Graham","Jalen Rose","Charlie Villanueva","/players/b/boshch01.html","/players/c/caldejo01.html","/players/g/grahajo01.html","/players/r/roseja01.html","/players/v/villach01.html"
"345","531","R. Ara˙jo†|†C. Bosh†|†J. CalderÛn†|†J. Graham†|†M. Peterson","TOR","2005-06","4","22.8","42","44","90.7","50.6","75.9",".667","6.3","12.7",".500",".708","16.9","23.2",".727","124.4","33.7","6.3","2.1","6.3","19.0","+8.4","0.0","+.111","+2.1","-4.2","+.250","+.125","+6.3","+6.3","+.102","+25.3","Rafael Ara√∫jo","Chris Bosh","Jos√© Calder√≥n","Joey Graham","Morris Peterson","/players/a/araujra01.html","/players/b/boshch01.html","/players/c/caldejo01.html","/players/g/grahajo01.html","/players/p/petermo01.html"
"355","532","R. Allen†|†N. Collison†|†D. Fortson†|†R. Murray†|†D. Wilkins","SEA","2005-06","6","22.8","40","40","84.4","35.9","84.4",".425","8.4","14.8",".571",".475","19.0","19.0","1.000","99.2","12.7","2.1","0.0","10.5","25.3","-4.2","+4.2","-.075","+6.3","+6.3","+.321","-0.038","+2.1","0.0","+.111","0.0","Ray Allen","Nick Collison","Danny Fortson","Ronald Murray","Damien Wilkins","/players/a/allenra02.html","/players/c/collini01.html","/players/f/fortsda01.html","/players/m/murraro01.html","/players/w/wilkida02.html"
"365","533","N. Collison†|†R. Lewis†|†R. Murray†|†J. Petro†|†L. Ridnour","SEA","2005-06","10","22.8","41","43","88.6","35.9","71.7",".500","4.2","8.4",".500",".529","19.0","27.4",".692","94.9","21.1","4.2","4.2","12.7","29.5","+4.2","-10.5","+.115","+4.2","-2.1","+.500","+.145","-6.3","-4.2","-.108","+6.3","Nick Collison","Rashard Lewis","Ronald Murray","Johan Petro","Luke Ridnour","/players/c/collini01.html","/players/l/lewisra02.html","/players/m/murraro01.html","/players/p/petrojo01.html","/players/r/ridnolu01.html"
"375","534","M. World Peace†|†A. Croshere†|†D. Harrison†|†ä. Jasikevicius†|†F. Jones","IND","2005-06","6","22.7","42","40","86.6","35.9","86.6",".415","4.2","19.0",".222",".439","21.1","23.2",".909","97.2","16.9","4.2","4.2","12.7","27.5","+16.9","+2.1","+.190","+2.1","0.0","+.111","+.202","-6.3","-8.4","+.042","+29.6","Metta World Peace","Austin Croshere","David Harrison","≈†ar≈´nas Jasikeviƒçius","Fred Jones","/players/a/artesro01.html","/players/c/croshau01.html","/players/h/harrida01.html","/players/j/jasiksa01.html","/players/j/jonesfr01.html"
"385","535","T. Ariza†|†J. Crawford†|†C. Frye†|†D. Lee†|†N. Robinson","NYK","2005-06","7","22.7","46","45","96.3","48.7","99.5",".489","8.5","16.9",".500",".532","19.0","29.6",".643","124.8","31.7","14.8","10.6","12.7","33.9","+27.5","+40.2","+.132","+4.2","-2.1","+.278","+.139","-23.3","-25.4","-.126","+36.0","Trevor Ariza","Jamal Crawford","Channing Frye","David Lee","Nate Robinson","/players/a/arizatr01.html","/players/c/crawfja01.html","/players/f/fryech01.html","/players/l/leeda02.html","/players/r/robinna01.html"
"395","536","T. Allen†|†O. Greene†|†A. Jefferson†|†P. Pierce†|†B. Scalabrine","BOS","2005-06","10","22.7","45","45","95.1","25.4","67.6",".375","0.0","10.6",".000",".375","25.4","44.4",".571","76.1","4.2","10.6","8.5","23.2","25.4","+4.2","-4.2","+.081","0.0","-6.3",".000","+.081","+6.3","+21.1","-.247","+14.8","Tony Allen","Orien Greene","Al Jefferson","Paul Pierce","Brian Scalabrine","/players/a/allento01.html","/players/g/greenor01.html","/players/j/jeffeal01.html","/players/p/piercpa01.html","/players/s/scalabr01.html"
"405","537","R. Allen†|†N. Collison†|†D. Fortson†|†R. Murray†|†V. Radmanovic","SEA","2005-06","4","22.6","45","42","92.5","40.4","91.4",".442","2.1","21.3",".100",".453","40.4","42.5",".950","123.3","17.0","6.4","6.4","14.9","19.1","+10.6","+6.4","+.092","+2.1","+8.5","+.100","+.103","+27.6","+23.4","+.283","+51.0","Ray Allen","Nick Collison","Danny Fortson","Ronald Murray","Vladimir Radmanoviƒá","/players/a/allenra02.html","/players/c/collini01.html","/players/f/fortsda01.html","/players/m/murraro01.html","/players/r/radmavl01.html"
"417","538","M. Banks†|†M. Blount†|†R. Davis†|†R. LaFrentz†|†P. Pierce","BOS","2005-06","8","22.5","47","45","98.1","44.8","89.5",".500","2.1","6.4",".333",".512","23.4","27.7",".846","115.1","21.3","12.8","2.1","23.4","36.2","+14.9","+21.3","+.063","-4.3","-6.4","-.167","+.028","-17.1","-23.4","+.054","+8.5","Marcus Banks","Mark Blount","Ricky Davis","Raef LaFrentz","Paul Pierce","/players/b/banksma01.html","/players/b/blounma01.html","/players/d/davisri01.html","/players/l/lafrera01.html","/players/p/piercpa01.html"
"425","539","U. Haslem†|†J. Kapono†|†G. Payton†|†D. Wade†|†A. Walker","MIA","2005-06","11","22.5","45","48","99.2","38.4","83.2",".462","10.7","25.6",".417",".526","29.9","42.7",".700","117.3","25.6","12.8","0.0","12.8","27.7","+8.5","+19.2","-.005","+8.5","+23.5","-.583","+.042","-14.9","-6.4","-.213","+10.7","Udonis Haslem","Jason Kapono","Gary Payton","Dwyane Wade","Antoine Walker","/players/h/hasleud01.html","/players/k/kaponja01.html","/players/p/paytoga01.html","/players/w/wadedw01.html","/players/w/walkean02.html"
"435","540","L. Deng†|†C. Duhon†|†B. Gordon†|†O. Harrington†|†D. Songaila","CHI","2005-06","9","22.4","44","40","90.0","40.7","83.5",".487","4.3","17.1",".250",".513","15.0","17.1",".875","100.7","27.8","2.1","2.1","10.7","23.6","+10.7","+4.3","+.109","-2.1","0.0","-.125","+.094","-10.7","-15.0","+.075","+8.6","Luol Deng","Chris Duhon","Ben Gordon","Othella Harrington","Darius Songaila","/players/d/denglu01.html","/players/d/duhonch01.html","/players/g/gordobe01.html","/players/h/harriot01.html","/players/s/songada01.html"
"465","541","C. Bell†|†D. Gadzuric†|†M. Redd†|†J. Smith†|†J. Welsch","MIL","2005-06","7","22.4","44","41","91.2","49.4","94.4",".523","2.1","12.9",".167",".534","21.5","23.6",".909","122.3","34.3","8.6","6.4","6.4","21.5","+12.9","+21.5","+.023","-12.9","-8.6","-.533","-0.069","+10.7","+12.9","-.091","+23.6","Charlie Bell","Dan Gadzuric","Michael Redd","Joe Smith","Ji≈ô√≠ Welsch","/players/b/bellch01.html","/players/g/gadzuda01.html","/players/r/reddmi01.html","/players/s/smithjo02.html","/players/w/welscji01.html"
"475","542","B. Barry†|†T. Duncan†|†M. Finley†|†N. Mohammed†|†T. Parker","SAS","2005-06","14","22.3","44","40","90.4","34.4","86.1",".400","8.6","15.1",".571",".450","28.0","45.2",".619","105.5","23.7","4.3","10.8","2.2","21.5","+12.9","+8.6","+.122","+6.5","+2.2","+.405","+.158","+12.9","+25.8","-.159","+45.2","Brent Barry","Tim Duncan","Michael Finley","Nazr Mohammed","Tony Parker","/players/b/barrybr01.html","/players/d/duncati01.html","/players/f/finlemi01.html","/players/m/mohamna01.html","/players/p/parketo01.html"
"485","543","B. Bowen†|†T. Duncan†|†M. GinÛbili†|†R. Horry†|†N. Van Exel","SAS","2005-06","14","22.3","38","38","81.6","40.8","90.2",".452","10.7","25.8",".417",".512","10.7","17.2",".625","103.1","23.6","4.3","0.0","4.3","21.5","+6.4","+21.5","-.048","+10.7","+12.9","+.417","+.012","-6.4","-2.1","-.264","+17.2","Bruce Bowen","Tim Duncan","Manu Gin√≥bili","Robert Horry","Nick Van Exel","/players/b/bowenbr01.html","/players/d/duncati01.html","/players/g/ginobma01.html","/players/h/horryro01.html","/players/v/vanexni01.html"
"495","544","B. Bowen†|†T. Duncan†|†M. GinÛbili†|†F. Oberto†|†T. Parker","SAS","2005-06","9","22.3","43","45","94.7","36.6","81.8",".447","4.3","10.8",".400",".474","30.1","36.6",".824","107.6","10.8","8.6","2.2","17.2","30.1","+4.3","0.0","+.053","-2.2","-4.3","-.029","+.039","+2.2","+2.2","+.011","+8.6","Bruce Bowen","Tim Duncan","Manu Gin√≥bili","Fabricio Oberto","Tony Parker","/players/b/bowenbr01.html","/players/d/duncati01.html","/players/g/ginobma01.html","/players/o/obertfa01.html","/players/p/parketo01.html"
"505","545","R. Jefferson†|†L. Murray†|†Z. Planinic†|†C. Robinson†|†J. Vaughn","NJN","2005-06","11","22.3","42","36","84.0","34.5","75.4",".457","6.5","17.2",".375",".500","21.5","34.5",".625","96.9","23.7","4.3","2.2","10.8","17.2","-2.2","+6.5","-.074","+2.2","+8.6","-.125","-0.063","+6.5","+12.9","-.075","+4.3","Richard Jefferson","Lamond Murray","Zoran Planiniƒá","Clifford Robinson","Jacque Vaughn","/players/j/jefferi01.html","/players/m/murrala01.html","/players/p/planizo01.html","/players/r/robincl02.html","/players/v/vaughja01.html"
"519","546","G. Fitch†|†U. Haslem†|†S. O'Neal†|†J. Posey†|†D. Wade","MIA","2005-06","3","22.2","41","41","88.8","39.0","82.3",".474","10.8","17.3",".625",".539","13.0","15.2",".857","101.8","23.8","13.0","0.0","19.5","15.2","+2.2","+8.7","-.026","+10.8","+13.0","+.625","+.039","+2.2","-2.2","+.232","+17.3","Gerald Fitch","Udonis Haslem","Shaquille O'Neal","James Posey","Dwyane Wade","/players/f/fitchge01.html","/players/h/hasleud01.html","/players/o/onealsh01.html","/players/p/poseyja01.html","/players/w/wadedw01.html"
"525","547","T. Ariza†|†J. Butler†|†J. Crawford†|†C. Frye†|†S. Marbury","NYK","2005-06","4","22.2","44","46","97.2","47.5","73.4",".647","0.0","4.3",".000",".647","28.1","36.7",".765","123.1","19.4","8.6","6.5","15.1","34.5","+15.1","+4.3","+.178","-4.3","-13.0","-.250","+.147","-13.0","-19.4","+.034","+13.0","Trevor Ariza","Jackie Butler","Jamal Crawford","Channing Frye","Stephon Marbury","/players/a/arizatr01.html","/players/b/butleja01.html","/players/c/crawfja01.html","/players/f/fryech01.html","/players/m/marbust01.html"
"535","548","G. Arenas†|†C. Atkins†|†B. Haywood†|†A. Jamison†|†J. Jeffries","WAS","2005-06","5","22.2","45","45","97.2","43.2","92.8",".465","2.2","13.0",".167",".477","15.1","21.6",".700","103.6","23.8","6.5","4.3","13.0","28.1","+17.3","+17.3","+.122","0.0","+8.6","-.333","+.120","-17.3","-25.9","+.018","+17.3","Gilbert Arenas","Chucky Atkins","Brendan Haywood","Antawn Jamison","Jared Jeffries","/players/a/arenagi01.html","/players/a/atkinch01.html","/players/h/haywobr01.html","/players/j/jamisan01.html","/players/j/jeffrja01.html"
"545","549","S. Battier†|†P. Gasol†|†D. Jones†|†M. Miller†|†D. Stoudamire","MEM","2005-06","4","22.1","42","41","90.3","43.5","74.0",".588","8.7","13.1",".667",".647","15.2","30.5",".500","111.0","32.7","2.2","6.5","15.2","21.8","-2.2","-10.9","+.050","+2.2","-8.7","+.367","+.070","+4.4","+17.4","-.333","+2.2","Shane Battier","Pau Gasol","Dahntay Jones","Mike Miller","Damon Stoudamire","/players/b/battish01.html","/players/g/gasolpa01.html","/players/j/jonesda02.html","/players/m/millemi01.html","/players/s/stoudda01.html"
"555","550","C. Arroyo†|†K. Dooling†|†D. Milicic†|†B. Outlaw†|†H. T¸rkoglu","ORL","2005-06","7","22.1","42","40","89.1","45.6","71.7",".636","2.2","4.3",".500",".652","13.0","17.4",".750","106.5","23.9","13.0","6.5","19.6","19.6","+15.2","-13.0","+.277","0.0","-6.5","+.300","+.280","+2.2","+4.3","-.083","+32.6","Carlos Arroyo","Keyon Dooling","Darko Miliƒçiƒá","Bo Outlaw","Hedo T√ºrkoƒülu","/players/a/arroyca01.html","/players/d/doolike01.html","/players/m/milicda01.html","/players/o/outlabo01.html","/players/t/turkohe01.html"
"565","551","T. Allen†|†R. LaFrentz†|†P. Pierce†|†W. Szczerbiak†|†D. West","BOS","2005-06","7","22.1","45","47","100.0","45.7","89.1",".512","2.2","15.2",".143",".524","32.6","37.0",".882","126.1","30.4","8.7","6.5","8.7","23.9","+2.2","+2.2","+.012","-8.7","-4.3","-.413","-0.038","+4.3","-2.2","+.160","0.0","Tony Allen","Raef LaFrentz","Paul Pierce","Wally Szczerbiak","Delonte West","/players/a/allento01.html","/players/l/lafrera01.html","/players/p/piercpa01.html","/players/s/szczewa02.html","/players/w/westde01.html"
"575","552","S. Battier†|†P. Gasol†|†B. Jackson†|†E. Jones†|†H. Warrick","MEM","2005-06","10","22.1","40","40","86.7","32.5","73.7",".441","15.2","26.0",".583",".544","23.9","30.4",".786","104.1","21.7","4.3","4.3","19.5","30.4","+6.5","-6.5","+.117","+15.2","+8.7","+.583","+.220","+2.2","+4.3","-.048","+30.4","Shane Battier","Pau Gasol","Bobby Jackson","Eddie Jones","Hakim Warrick","/players/b/battish01.html","/players/g/gasolpa01.html","/players/j/jacksbo01.html","/players/j/jonesed02.html","/players/w/warriha01.html"
"585","553","J. Crawford†|†E. Curry†|†C. Frye†|†S. Marbury†|†Q. Richardson","NYK","2005-06","7","22.0","41","39","87.3","32.8","63.3",".517","0.0","6.6",".000",".517","24.0","28.4",".846","89.5","24.0","2.2","2.2","15.3","19.7","0.0","-17.5","+.112","-6.6","-21.8","-.231","+.071","+15.3","+15.3","+.179","+8.7","Jamal Crawford","Eddy Curry","Channing Frye","Stephon Marbury","Quentin Richardson","/players/c/crawfja01.html","/players/c/curryed01.html","/players/f/fryech01.html","/players/m/marbust01.html","/players/r/richaqu01.html"
"595","554","A. Barrett†|†M. Bonner†|†J. Graham†|†M. James†|†C. Villanueva","TOR","2005-06","6","22.0","40","36","82.7","39.2","95.8",".409","13.1","30.5",".429",".477","10.9","13.1",".833","102.3","19.6","0.0","2.2","8.7","21.8","+2.2","+6.5","-.006","+8.7","+15.2","+.143","+.038","-2.2","-6.5","+.167","+10.9","Andre Barrett","Matt Bonner","Joey Graham","Mike James","Charlie Villanueva","/players/b/barrean01.html","/players/b/bonnema01.html","/players/g/grahajo01.html","/players/j/jamesmi01.html","/players/v/villach01.html"
"605","555","R. Alston†|†K. Bogans†|†C. Hayes†|†L. Head†|†Y. Ming","HOU","2005-06","6","22.0","37","39","83.0","34.9","83.0",".421","6.6","24.0",".273",".461","17.5","26.2",".667","93.9","17.5","13.1","2.2","6.6","17.5","+13.1","+15.3","+.098","+6.6","+17.5","+.273","+.138","+13.1","+17.5","+.167","+45.9","Rafer Alston","Keith Bogans","Chuck Hayes","Luther Head","Yao Ming","/players/a/alstora01.html","/players/b/boganke01.html","/players/h/hayesch01.html","/players/h/headlu01.html","/players/m/mingya01.html"
