"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"1078","898","J. Anthony†|†M. Chalmers†|†L. James†|†M. Miller†|†D. Wade","MIA","2012-13","5","14.2","30","29","100.0","54.3","84.8",".640","17.0","27.1",".625",".740","27.1","37.3",".727","152.6","37.3","23.7","6.8","6.8","13.6","+23.7","+17.0","+.190","+6.8","+13.6","-.125","+.215","+27.1","+37.3","","+81.4","Joel Anthony","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","/players/a/anthojo01.html","/players/c/chalmma01.html","/players/j/jamesle01.html","/players/m/millemi01.html","/players/w/wadedw01.html"
"1088","899","W. Ellington†|†S. Livingston†|†C. Miles†|†T. Thompson†|†T. Zeller","CLE","2012-13","5","14.2","28","30","97.8","47.2","87.7",".538","6.7","13.5",".500",".577","20.2","23.6",".857","121.4","23.6","6.7","3.4","20.2","20.2","+16.9","+3.4","+.178","0.0","-10.1","+.214","+.177","+13.5","+6.7","+.457","+47.2","Wayne Ellington","Shaun Livingston","C.J. Miles","Tristan Thompson","Tyler Zeller","/players/e/ellinwa01.html","/players/l/livinsh01.html","/players/m/milescj01.html","/players/t/thomptr01.html","/players/z/zellety01.html"
"1098","900","D. Collison†|†J. Crowder†|†S. Marion†|†O. Mayo†|†B. Wright","DAL","2012-13","9","14.1","29","25","91.8","51.0","95.2",".536","13.6","30.6",".444",".607","20.4","27.2",".750","136.0","37.4","17.0","10.2","6.8","10.2","+23.8","+27.2","+.136","+13.6","+17.0","+.444","+.207","+17.0","+20.4","+.250","+78.2","Darren Collison","Jae Crowder","Shawn Marion","O.J. Mayo","Brandan Wright","/players/c/collida01.html","/players/c/crowdja01.html","/players/m/mariosh01.html","/players/m/mayooj01.html","/players/w/wrighbr03.html"
"222","901","T. Chandler†|†S. Novak†|†P. Prigioni†|†J. Smith†|†K. Thomas","NYK","2012-13","4","14.1","27","27","91.8","40.8","78.2",".522","10.2","17.0",".600",".587","13.6","27.2",".500","105.4","27.2","3.4","13.6","10.2","13.6","+10.2","-6.8","+.162","0.0","-10.2","+.225","+.167","-6.8","+6.8","-.500","+13.6","Tyson Chandler","Steve Novak","Pablo Prigioni","J.R. Smith","Kurt Thomas","/players/c/chandty01.html","/players/n/novakst01.html","/players/p/prigipa01.html","/players/s/smithjr01.html","/players/t/thomaku01.html"
"330","902","J. Jerebko†|†B. Knight†|†G. Monroe†|†K. Singler†|†R. Stuckey","DET","2012-13","8","14.1","28","28","95.2","34.0","71.4",".476","3.4","3.4","1.000",".500","27.2","34.0",".800","98.6","27.2","17.0","3.4","20.4","10.2","+6.8","-10.2","+.143","0.0","-17.0","+.833","+.146","+23.8","+27.2","+.300","+37.4","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","Rodney Stuckey","/players/j/jerebjo01.html","/players/k/knighbr03.html","/players/m/monrogr01.html","/players/s/singlky01.html","/players/s/stuckro01.html"
"430","903","A. Blatche†|†K. Bogans†|†R. Evans†|†C. Watson†|†D. Williams","BRK","2012-13","7","14.1","29","27","95.2","47.6","81.6",".583","10.2","17.0",".600",".646","17.0","27.2",".625","122.4","30.6","13.6","6.8","13.6","20.4","+10.2","+10.2","+.060","+10.2","+10.2","+.600","+.122","+13.6","+20.4","+.125","+44.2","Andray Blatche","Keith Bogans","Reggie Evans","C.J. Watson","Deron Williams","/players/b/blatcan01.html","/players/b/boganke01.html","/players/e/evansre01.html","/players/w/watsocj01.html","/players/w/willide01.html"
"530","904","J. Crawford†|†J. Green†|†C. Lee†|†J. Terry†|†C. Wilcox","BOS","2012-13","4","14.1","25","25","85.1","40.8","71.4",".571","13.6","27.2",".500",".667","13.6","17.0",".800","108.9","27.2","3.4","6.8","13.6","27.2","+3.4","-3.4","+.071","+6.8","+6.8","+.167","+.121","-6.8","-13.6","+.133","+6.8","Jordan Crawford","Jeff Green","Courtney Lee","Jason Terry","Chris Wilcox","/players/c/crawfjo02.html","/players/g/greenje02.html","/players/l/leeco01.html","/players/t/terryja01.html","/players/w/wilcoch01.html"
"630","905","W. Bynum†|†A. Drummond†|†G. Monroe†|†T. Prince†|†R. Stuckey","DET","2012-13","7","14.1","27","26","90.0","47.5","74.7",".636","6.8","13.6",".500",".682","17.0","23.8",".714","118.8","30.6","6.8","3.4","17.0","23.8","+17.0","+17.0","+.107","-3.4","-10.2","+.071","+.064","-6.8","-10.2","+.014","+23.8","Will Bynum","Andre Drummond","Greg Monroe","Tayshaun Prince","Rodney Stuckey","/players/b/bynumwi01.html","/players/d/drumman01.html","/players/m/monrogr01.html","/players/p/princta01.html","/players/s/stuckro01.html"
"730","906","M. World Peace†|†K. Bryant†|†P. Gasol†|†J. Hill†|†S. Nash","LAL","2012-13","5","14.1","31","29","102.3","44.3","102.3",".433","6.8","37.5",".182",".467","17.0","27.3",".625","112.5","34.1","0.0","3.4","10.2","17.0","+6.8","0.0","+.067","0.0","+3.4","-.018","+.067","+3.4","+6.8","-.042","+17.0","Metta World Peace","Kobe Bryant","Pau Gasol","Jordan Hill","Steve Nash","/players/a/artesro01.html","/players/b/bryanko01.html","/players/g/gasolpa01.html","/players/h/hilljo01.html","/players/n/nashst01.html"
"830","907","T. Evans†|†C. Hayes†|†P. Patterson†|†J. Salmons†|†I. Thomas","SAC","2012-13","4","14.1","26","25","86.8","44.2","88.5",".500","20.4","37.4",".545",".615","17.0","17.0","1.000","125.9","27.2","3.4","3.4","3.4","6.8","+3.4","+6.8",".000","+13.6","+17.0","+.212","+.074","+3.4","0.0","+.200","+23.8","Tyreke Evans","Chuck Hayes","Patrick Patterson","John Salmons","Isaiah Thomas","/players/e/evansty01.html","/players/h/hayesch01.html","/players/p/pattepa01.html","/players/s/salmojo01.html","/players/t/thomais02.html"
"930","908","M. Beasley†|†S. Brown†|†G. Dragic†|†M. Gortat†|†P. Tucker","PHO","2012-13","5","14.1","31","31","105.3","47.5","88.3",".538","10.2","23.8",".429",".596","30.6","44.1",".692","135.8","34.0","3.4","6.8","17.0","17.0","+3.4","-10.2","+.090","+6.8","+13.6","+.095","+.131","+17.0","+23.8","+.026","+30.6","Michael Beasley","Shannon Brown","Goran Dragiƒá","Marcin Gortat","P.J. Tucker","/players/b/beaslmi01.html","/players/b/brownsh01.html","/players/d/dragigo01.html","/players/g/gortama01.html","/players/t/tuckepj01.html"
"1030","909","M. Bonner†|†T. Duncan†|†M. GinÛbili†|†K. Leonard†|†T. Parker","SAS","2012-13","4","14.1","31","30","103.7","54.4","85.0",".640","10.2","20.4",".500",".700","20.4","20.4","1.000","139.4","40.8","13.6","3.4","27.2","17.0","+27.2","+10.2","+.276","+6.8","+6.8","+.250","+.314","-3.4","-10.2","+.222","+57.8","Matt Bonner","Tim Duncan","Manu Gin√≥bili","Kawhi Leonard","Tony Parker","/players/b/bonnema01.html","/players/d/duncati01.html","/players/g/ginobma01.html","/players/l/leonaka01.html","/players/p/parketo01.html"
"119","910","D. Arthur†|†J. Bayless†|†R. Gay†|†Q. Pondexter†|†M. Speights","MEM","2012-13","6","14.1","31","29","101.9","23.8","88.3",".269","0.0","17.0",".000",".269","27.2","30.6",".889","74.7","13.6","10.2","3.4","17.0","13.6","-6.8","+20.4","-.181","-6.8","-6.8","-.286","-0.231","+20.4","+23.8","-.111","0.0","Darrell Arthur","Jerryd Bayless","Rudy Gay","Quincy Pondexter","Marreese Speights","/players/a/arthuda01.html","/players/b/bayleje01.html","/players/g/gayru01.html","/players/p/pondequ01.html","/players/s/speigma01.html"
"129","911","B. Diaw†|†K. Leonard†|†G. Neal†|†T. Parker†|†T. Splitter","SAS","2012-13","6","14.1","29","31","101.9","34.0","74.7",".455","0.0","10.2",".000",".455","37.3","40.7",".917","105.3","10.2","3.4","0.0","13.6","10.2","-13.6","-30.6","+.003","0.0","-3.4",".000","+.003","+27.2","+27.2","+.167","0.0","Boris Diaw","Kawhi Leonard","Gary Neal","Tony Parker","Tiago Splitter","/players/d/diawbo01.html","/players/l/leonaka01.html","/players/n/nealga01.html","/players/p/parketo01.html","/players/s/splitti01.html"
"139","912","T. Douglas†|†C. Hayes†|†P. Patterson†|†J. Salmons†|†M. Thornton","SAC","2012-13","4","14.0","27","25","89.5","20.6","68.8",".300","6.9","34.4",".200",".350","20.6","20.6","1.000","68.8","17.2","3.4","3.4","20.6","20.6","0.0","-6.9","+.027","+3.4","+6.9","+.075","+.055","-3.4","-10.3","+.222","0.0","Toney Douglas","Chuck Hayes","Patrick Patterson","John Salmons","Marcus Thornton","/players/d/douglto01.html","/players/h/hayesch01.html","/players/p/pattepa01.html","/players/s/salmojo01.html","/players/t/thornma01.html"
"149","913","Q. Acy†|†A. Anderson†|†A. Johnson†|†J. Lucas III†|†T. Ross","TOR","2012-13","2","14.0","25","24","84.2","30.9","82.5",".375","6.9","24.1",".286",".417","27.5","30.9",".889","96.2","20.6","3.4","0.0","6.9","6.9","+3.4","-3.4","+.055","-3.4","-6.9","-.048","+.037","+17.2","+20.6","-.111","+20.6","Quincy Acy","Alan Anderson","Amir Johnson","John Lucas III","Terrence Ross","/players/a/acyqu01.html","/players/a/anderal01.html","/players/j/johnsam01.html","/players/l/lucasjo02.html","/players/r/rosste01.html"
"159","914","S. Hawes†|†J. Holiday†|†E. Turner†|†D. Wilkins†|†D. Wright","PHI","2012-13","9","14.0","31","28","101.3","34.3","79.0",".435","6.9","20.6",".333",".478","17.2","24.0",".714","92.7","13.7","6.9","6.9","24.0","20.6","0.0","+3.4","-.020","+6.9","+10.3","+.333","+.024","+3.4","+6.9","-.086","+10.3","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Dorell Wright","/players/h/hawessp01.html","/players/h/holidjr01.html","/players/t/turneev01.html","/players/w/wilkida02.html","/players/w/wrighdo01.html"
"169","915","B. Beal†|†J. Crawford†|†C. Martin†|†K. SÈraphin†|†C. Singleton","WAS","2012-13","2","14.0","26","27","91.0","37.8","75.5",".500","0.0","13.7",".000",".500","17.2","20.6",".833","92.7","20.6","10.3","3.4","3.4","17.2","+13.7","-10.3","+.220","-10.3","-20.6","-.300","+.160","-3.4","-6.9","+.083","+13.7","Bradley Beal","Jordan Crawford","Cartier Martin","Kevin S√©raphin","Chris Singleton","/players/b/bealbr01.html","/players/c/crawfjo02.html","/players/m/martica01.html","/players/s/serapke01.html","/players/s/singlch01.html"
"179","916","S. Battier†|†C. Bosh†|†N. Cole†|†M. Miller†|†D. Wade","MIA","2012-13","7","14.0","25","23","82.2","47.9","78.8",".609","6.8","17.1",".400",".652","0.0","0.0","","102.7","34.2","6.8","3.4","6.8","13.7","+13.7","0.0","+.174","+6.8","0.0","+.400","+.217","-6.8","-6.8","","+27.4","Shane Battier","Chris Bosh","Norris Cole","Mike Miller","Dwyane Wade","/players/b/battish01.html","/players/b/boshch01.html","/players/c/coleno01.html","/players/m/millemi01.html","/players/w/wadedw01.html"
"189","917","J. Anderson†|†P. Beverley†|†C. Delfino†|†T. Robinson†|†G. Smith","HOU","2012-13","3","14.0","27","27","92.4","23.9","75.2",".318","3.4","30.8",".111",".341","34.2","37.6",".909","85.5","13.7","10.3","0.0","23.9","27.4","0.0","+3.4","-.015","+3.4","+20.5","+.111","+.008","+17.1","+20.5","-.091","+20.5","James Anderson","Patrick Beverley","Carlos Delfino","Thomas Robinson","Greg Smith","/players/a/anderja01.html","/players/b/beverpa01.html","/players/d/delfica01.html","/players/r/robinth01.html","/players/s/smithgr02.html"
"199","918","C. Brewer†|†E. Fournier†|†A. Iguodala†|†J. McGee†|†A. Randolph","DEN","2012-13","4","14.0","33","35","116.3","47.9","92.4",".519","10.3","23.9",".429",".574","20.5","30.8",".667","126.6","34.2","23.9","6.8","20.5","23.9","+17.1","+10.3","+.144","+3.4","-13.7","+.247","+.157","+6.8","+3.4","+.167","+44.5","Corey Brewer","Evan Fournier","Andre Iguodala","JaVale McGee","Anthony Randolph","/players/b/breweco01.html","/players/f/fournev01.html","/players/i/iguodan01.html","/players/m/mcgeeja01.html","/players/r/randoan01.html"
"209","919","N. Batum†|†V. Claver†|†M. Leonard†|†W. Matthews†|†E. Maynor","POR","2012-13","4","14.0","25","23","82.4","51.5","75.5",".682","10.3","24.0",".429",".750","6.9","6.9","1.000","120.1","34.3","0.0","0.0","6.9","10.3","+17.2","-13.7","+.297","+3.4","+6.9","+.029","+.327","+6.9","+6.9","","+44.6","Nicolas Batum","Victor Claver","Meyers Leonard","Wesley Matthews","Eric Maynor","/players/b/batumni01.html","/players/c/clavevi01.html","/players/l/leoname01.html","/players/m/matthwe02.html","/players/m/maynoer01.html"
"2112","920","J. Hickson†|†M. Leonard†|†D. Lillard†|†W. Matthews†|†E. Maynor","POR","2012-13","3","14.0","26","26","88.9","47.9","78.7",".609","3.4","10.3",".333",".630","0.0","0.0","","99.2","23.9","3.4","3.4","23.9","27.4","+13.7","0.0","+.174","0.0","0.0",".000","+.174","-20.5","-27.4","","+6.8","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Eric Maynor","/players/h/hicksjj01.html","/players/l/leoname01.html","/players/l/lillada01.html","/players/m/matthwe02.html","/players/m/maynoer01.html"
"249","921","C. Bosh†|†N. Cole†|†L. James†|†R. Lewis†|†D. Wade","MIA","2012-13","8","13.9","26","24","86.0","51.6","62.0",".833","6.9","10.3",".667",".889","17.2","27.5",".625","127.3","34.4","0.0","3.4","13.8","44.7","+27.5","-10.3","+.500","-3.4","-20.7","+.333","+.484","-20.7","-17.2","-.221","+31.0","Chris Bosh","Norris Cole","LeBron James","Rashard Lewis","Dwyane Wade","/players/b/boshch01.html","/players/c/coleno01.html","/players/j/jamesle01.html","/players/l/lewisra02.html","/players/w/wadedw01.html"
"259","922","D. Arthur†|†J. Bayless†|†A. Daye†|†M. Gasol†|†Q. Pondexter","MEM","2012-13","5","13.9","26","24","86.6","41.6","93.6",".444","3.5","13.9",".250",".463","6.9","10.4",".667","93.6","13.9","10.4","10.4","3.5","17.3","+6.9","+20.8","-.032","-3.5","+6.9","-.750","-0.061","-6.9","-13.9","+.095","+3.5","Darrell Arthur","Jerryd Bayless","Austin Daye","Marc Gasol","Quincy Pondexter","/players/a/arthuda01.html","/players/b/bayleje01.html","/players/d/dayeau01.html","/players/g/gasolma01.html","/players/p/pondequ01.html"
"269","923","J. Fredette†|†C. Hayes†|†T. Robinson†|†I. Thomas†|†M. Thornton","SAC","2012-13","2","13.9","27","28","95.1","34.6","83.0",".417","6.9","27.7",".250",".458","27.7","27.7","1.000","103.7","27.7","10.4","3.5","13.8","20.7","0.0","-3.5","+.017","0.0","+6.9","-.083","+.018","+3.5","+3.5",".000","+3.5","Jimmer Fredette","Chuck Hayes","Thomas Robinson","Isaiah Thomas","Marcus Thornton","/players/f/fredeji01.html","/players/h/hayesch01.html","/players/r/robinth01.html","/players/t/thomais02.html","/players/t/thornma01.html"
"279","924","H. Barnes†|†S. Curry†|†J. Jack†|†C. Landry†|†K. Thompson","GSW","2012-13","8","13.9","30","27","98.3","48.3","96.5",".500","13.8","31.0",".444",".571","3.4","6.9",".500","113.8","24.1","0.0","3.4","13.8","37.9","+10.3","+3.4","+.093","+3.4","-6.9","+.172","+.108","-20.7","-24.1","-.278","+3.4","Harrison Barnes","Stephen Curry","Jarrett Jack","Carl Landry","Klay Thompson","/players/b/barneha02.html","/players/c/curryst01.html","/players/j/jackja01.html","/players/l/landrca01.html","/players/t/thompkl01.html"
"289","925","J. Fredette†|†T. Outlaw†|†T. Robinson†|†I. Thomas†|†J. Thompson","SAC","2012-13","2","13.9","28","28","97.0","45.1","72.8",".619","6.9","13.9",".500",".667","13.9","27.7",".500","110.9","20.8","10.4","3.5","20.8","24.3","+13.9","+10.4","+.119","-3.5","-17.3","+.167","+.083","-6.9","-6.9","-.100","+17.3","Jimmer Fredette","Travis Outlaw","Thomas Robinson","Isaiah Thomas","Jason Thompson","/players/f/fredeji01.html","/players/o/outlatr01.html","/players/r/robinth01.html","/players/t/thomais02.html","/players/t/thompja02.html"
"299","926","K. Durant†|†K. Martin†|†T. Sefolosha†|†H. Thabeet†|†R. Westbrook","OKC","2012-13","3","13.8","27","27","94.0","45.3","80.1",".565","13.9","24.4",".571",".652","31.3","31.3","1.000","135.8","20.9","17.4","7.0","13.9","20.9","+27.9","+10.4","+.315","+7.0","0.0","+.286","+.352","+20.9","+10.4","+.500","+83.6","Kevin Durant","Kevin Martin","Thabo Sefolosha","Hasheem Thabeet","Russell Westbrook","/players/d/duranke01.html","/players/m/martike02.html","/players/s/sefolth01.html","/players/t/thabeha01.html","/players/w/westbru01.html"
"309","927","M. Dunleavy†|†J. Henson†|†E. Ilyasova†|†B. Jennings†|†B. Udrih","MIL","2012-13","3","13.8","28","28","97.7","55.9","76.8",".727","14.0","20.9",".667",".818","20.9","24.4",".857","146.6","34.9","3.5","3.5","27.9","17.5","+14.0","-3.5","+.206","+3.5","-10.5","+.333","+.231","+10.5","+10.5","+.107","+41.9","Mike Dunleavy","John Henson","Ersan ƒ∞lyasova","Brandon Jennings","Beno Udrih","/players/d/dunlemi02.html","/players/h/hensojo01.html","/players/i/ilyaser01.html","/players/j/jennibr01.html","/players/u/udrihbe01.html"
"3113","928","N. Collison†|†D. Fisher†|†R. Jackson†|†P. Jones†|†K. Martin","OKC","2012-13","2","13.8","31","29","104.6","48.8","83.7",".583","0.0","0.0","",".583","34.9","34.9","1.000","132.5","17.4","10.5","0.0","17.4","17.4","+20.9","0.0","+.250","-3.5","-27.9","","+.229","+20.9","+20.9",".000","+59.3","Nick Collison","Derek Fisher","Reggie Jackson","Perry Jones","Kevin Martin","/players/c/collini01.html","/players/f/fishede01.html","/players/j/jacksre01.html","/players/j/jonespe01.html","/players/m/martike02.html"
"3211","929","D. Harris†|†I. Johnson†|†A. Morrow†|†Z. Pachulia†|†L. Williams","ATL","2012-13","3","13.8","25","28","92.5","45.4","73.3",".619","3.5","14.0",".250",".643","3.5","7.0",".500","97.7","24.4","17.4","0.0","14.0","24.4","+20.9","+10.5","+.230","-7.0","-14.0","-.125","+.171","-17.4","-14.0","-.500","+17.4","Devin Harris","Ivan Johnson","Anthony Morrow","Zaza Pachulia","Lou Williams","/players/h/harride01.html","/players/j/johnsiv01.html","/players/m/morroan01.html","/players/p/pachuza01.html","/players/w/willilo02.html"
"339","930","D. Favors†|†R. Foye†|†P. Millsap†|†J. Tinsley†|†M. Williams","UTA","2012-13","7","13.8","23","24","81.5","41.6","76.3",".545","10.4","17.3",".600",".614","20.8","24.3",".857","114.5","31.2","13.9","3.5","10.4","20.8","+3.5","+3.5","+.022","0.0","-6.9","+.171","+.018","+10.4","+10.4","+.107","+17.3","Derrick Favors","Randy Foye","Paul Millsap","Jamaal Tinsley","Marvin Williams","/players/f/favorde01.html","/players/f/foyera01.html","/players/m/millspa01.html","/players/t/tinslja01.html","/players/w/willima02.html"
"349","931","J. Barea†|†C. Budinger†|†A. Shved†|†G. Stiemsma†|†D. Williams","MIN","2012-13","6","13.8","29","27","97.3","34.7","97.3",".357","13.9","24.3",".571",".429","20.8","20.8","1.000","104.2","20.8","6.9","3.5","6.9","38.2","+3.5","+31.3","-.117","+6.9","+3.5","+.238","-0.098","-13.9","-31.3","+.333","0.0","J.J. Barea","Chase Budinger","Alexey Shved","Greg Stiemsma","Derrick Williams","/players/b/bareajo01.html","/players/b/budinch01.html","/players/s/shvedal01.html","/players/s/stiemgr01.html","/players/w/willide02.html"
"359","932","A. Blatche†|†M. Brooks†|†J. Johnson†|†G. Wallace†|†C. Watson","BRK","2012-13","4","13.8","25","24","85.0","34.7","65.9",".526","6.9","10.4",".667",".579","10.4","20.8",".500","86.7","13.9","10.4","6.9","20.8","6.9","+3.5","-3.5","+.076","0.0","-6.9","+.267","+.079","+3.5","+13.9","-.500","+10.4","Andray Blatche","MarShon Brooks","Joe Johnson","Gerald Wallace","C.J. Watson","/players/b/blatcan01.html","/players/b/brookma01.html","/players/j/johnsjo02.html","/players/w/wallage01.html","/players/w/watsocj01.html"
"369","933","T. Harris†|†D. Jones†|†D. Lamb†|†B. Udrih†|†N. Vucevic","ORL","2012-13","1","13.8","26","25","89.0","45.4","94.3",".481","7.0","14.0",".500",".519","0.0","0.0","","97.7","17.5","14.0","3.5","14.0","14.0","+10.5","+14.0","+.047","-3.5","-10.5","+.071","+.019","0.0","0.0","","+17.5","Tobias Harris","DeQuan Jones","Doron Lamb","Beno Udrih","Nikola Vuƒçeviƒá","/players/h/harrito02.html","/players/j/jonesde01.html","/players/l/lambdo01.html","/players/u/udrihbe01.html","/players/v/vucevni01.html"
