"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"968","887","C. Billups†|†K. Garnett†|†D. Garrett†|†A. Peeler†|†W. Szczerbiak","MIN","2001-02","4","14.2","33","30","106.1","40.4","104.4",".387","10.1","37.1",".273",".435","33.7","40.4",".833","124.6","27.0","3.4","3.4","6.7","30.3","+6.7","+6.7","+.042","+6.7","+16.8","+.106","+.073","-3.4","-13.5","+.146","+16.8","Chauncey Billups","Kevin Garnett","Dean Garrett","Anthony Peeler","Wally Szczerbiak","/players/b/billuch01.html","/players/g/garneke01.html","/players/g/garrede01.html","/players/p/peelean01.html","/players/s/szczewa02.html"
"978","888","A. Carter†|†L. Ellis†|†E. House†|†E. Jones†|†S. Marks","MIA","2001-02","4","14.2","26","27","89.5","37.2","84.4",".440","3.4","20.3",".167",".460","10.1","13.5",".750","87.8","13.5","3.4","6.8","6.8","13.5","+3.4","+13.5","-.036","+3.4","+20.3","","-0.016","-6.8","-13.5","+.125","+3.4","Anthony Carter","LaPhonso Ellis","Eddie House","Eddie Jones","Sean Marks","/players/c/cartean01.html","/players/e/ellisla01.html","/players/h/houseed01.html","/players/j/jonesed02.html","/players/m/marksse01.html"
"988","889","R. Bowen†|†C. Cheaney†|†T. Hardaway†|†J. Howard†|†A. McDyess","DEN","2001-02","1","14.1","27","27","92.2","41.0","64.9",".632","6.8","10.2",".667",".684","23.9","30.7",".778","112.7","17.1","13.7","3.4","17.1","27.3","+6.8","0.0","+.105","+3.4","+3.4","+.167","+.132","+6.8","+6.8","+.063","+23.9","Ryan Bowen","Calbert Cheaney","Tim Hardaway","Juwan Howard","Antonio McDyess","/players/b/bowenry01.html","/players/c/cheanca01.html","/players/h/hardati01.html","/players/h/howarju01.html","/players/m/mcdyean01.html"
"998","890","V. Carter†|†C. Childs†|†A. Davis†|†M. Peterson†|†A. Williams","TOR","2001-02","6","14.1","33","33","112.7","30.7","85.4",".360","3.4","23.9",".143",".380","37.6","58.1",".647","102.5","23.9","6.8","6.8","6.8","27.3","0.0","0.0",".000","0.0","0.0",".000",".000","0.0","+10.2","-.139","0.0","Vince Carter","Chris Childs","Antonio Davis","Morris Peterson","Alvin Williams","/players/c/cartevi01.html","/players/c/childch01.html","/players/d/davisan01.html","/players/p/petermo01.html","/players/w/willial02.html"
"1008","891","M. Bryant†|†A. Daniels†|†T. Porter†|†M. Rose†|†C. Smith","SAS","2001-02","6","14.1","31","30","103.8","47.7","108.9",".438","3.4","17.0",".200",".453","20.4","30.6",".667","119.1","17.0","23.8","0.0","6.8","13.6","+13.6","+44.3","-.089","+3.4","+10.2","+.200","-0.073","+10.2","+17.0","-.083","+40.9","Mark Bryant","Antonio Daniels","Terry Porter","Malik Rose","Charles Smith","/players/b/bryanma01.html","/players/d/daniean01.html","/players/p/portete01.html","/players/r/rosema01.html","/players/s/smithch04.html"
"10112","892","B. Armstrong†|†J. Collins†|†R. Jefferson†|†A. Johnson†|†D. Marshall","NJN","2001-02","3","14.0","25","26","87.4","30.9","89.1",".346","3.4","13.7",".250",".365","30.9","41.1",".750","96.0","10.3","17.1","10.3","0.0","20.6","+6.9","0.0","+.077","-3.4","+3.4","-.417","+.058","+17.1","+20.6","+.083","+27.4","Brandon Armstrong","Jason Collins","Richard Jefferson","Anthony Johnson","Donny Marshall","/players/a/armstbr01.html","/players/c/collija04.html","/players/j/jefferi01.html","/players/j/johnsan02.html","/players/m/marshdo02.html"
"10210","893","V. Carter†|†C. Childs†|†T. Murray†|†H. Olajuwon†|†J. Williams","TOR","2001-02","4","14.0","28","27","94.1","41.0","85.5",".480","13.7","27.4",".500",".560","10.3","13.7",".750","106.0","37.6","3.4","13.7","13.7","17.1","+17.1","-3.4","+.211","+13.7","+17.1","+.500","+.291","-3.4","-3.4","-.050","+44.5","Vince Carter","Chris Childs","Tracy Murray","Hakeem Olajuwon","Jerome Williams","/players/c/cartevi01.html","/players/c/childch01.html","/players/m/murratr01.html","/players/o/olajuha01.html","/players/w/willije01.html"
"1038","894","T. Best†|†A. Croshere†|†J. Foster†|†J. O'Neal†|†J. Rose","IND","2001-02","4","14.0","27","26","90.7","24.0","65.0",".368","3.4","20.5",".167",".395","27.4","30.8",".889","78.7","20.5","3.4","3.4","13.7","24.0","0.0","-10.3","+.050","-6.8","0.0","-.333","+.008","+6.8","+3.4","+.139","0.0","Travis Best","Austin Croshere","Jeff Foster","Jermaine O'Neal","Jalen Rose","/players/b/besttr01.html","/players/c/croshau01.html","/players/f/fosteje01.html","/players/o/onealje01.html","/players/r/roseja01.html"
"1048","895","D. Armstrong†|†P. Ewing†|†H. Grant†|†T. McGrady†|†M. Williams","ORL","2001-02","1","14.0","24","24","82.1","51.3","82.1",".625","0.0","10.3",".000",".625","6.8","6.8","1.000","109.5","34.2","10.3","3.4","10.3","20.5","+27.4","+17.1","+.257","0.0","-3.4",".000","+.257","0.0","0.0",".000","+54.7","Darrell Armstrong","Patrick Ewing","Horace Grant","Tracy McGrady","Monty Williams","/players/a/armstda01.html","/players/e/ewingpa01.html","/players/g/grantho01.html","/players/m/mcgratr01.html","/players/w/willimo01.html"
"1058","896","S. Anderson†|†O. Harrington†|†M. Jackson†|†T. Knight†|†L. Sprewell","NYK","2001-02","7","14.0","27","26","91.2","44.7","86.0",".520","3.4","6.9",".500",".540","10.3","10.3","1.000","103.2","24.1","13.8","3.4","24.1","48.2","+24.1","+20.6","+.204","-3.4","-6.9",".000","+.172","-34.4","-48.2","+.235","+10.3","Shandon Anderson","Othella Harrington","Mark Jackson","Travis Knight","Latrell Sprewell","/players/a/andersh01.html","/players/h/harriot01.html","/players/j/jacksma01.html","/players/k/knightr01.html","/players/s/sprewla01.html"
"1068","897","A. Kirilenko†|†R. LaRue†|†G. Ostertag†|†S. Padgett†|†J. Starks","UTA","2001-02","5","13.9","26","23","84.7","44.9","89.9",".500","6.9","17.3",".400",".538","6.9","10.4",".667","103.7","31.1","3.5","10.4","20.7","20.7","+17.3","+20.7","+.100","+6.9","+13.8","+.400","+.138","-10.4","-10.4","-.167","+31.1","Andrei Kirilenko","Rusty LaRue","Greg Ostertag","Scott Padgett","John Starks","/players/k/kirilan01.html","/players/l/larueru01.html","/players/o/ostergr01.html","/players/p/padgesc01.html","/players/s/starkjo01.html"
"1078","898","E. Griffin†|†C. Mobley†|†T. Morris†|†M. Norris†|†K. Willis","HOU","2001-02","4","13.9","24","21","77.7","38.0","89.8",".423","10.4","24.2",".429",".481","17.3","24.2",".714","103.6","13.8","6.9","0.0","13.8","10.4","+3.5","+13.8","-.031","+6.9","+6.9","+.229","+.003","+17.3","+24.2","","+31.1","Eddie Griffin","Cuttino Mobley","Terence Morris","Moochie Norris","Kevin Willis","/players/g/griffed01.html","/players/m/moblecu01.html","/players/m/morrite01.html","/players/n/norrimo01.html","/players/w/willike02.html"
"1088","899","T. Best†|†A. Croshere†|†J. Foster†|†A. Harrington†|†J. Rose","IND","2001-02","3","13.9","24","23","81.4","38.1","83.2",".458","13.9","17.3",".800",".542","6.9","10.4",".667","97.0","24.3","24.3","6.9","13.9","24.3","+24.3","+34.7","+.173","+3.5","0.0","+.200","+.149","-6.9","-10.4",".000","+45.1","Travis Best","Austin Croshere","Jeff Foster","Al Harrington","Jalen Rose","/players/b/besttr01.html","/players/c/croshau01.html","/players/f/fosteje01.html","/players/h/harrial01.html","/players/r/roseja01.html"
"1098","900","A. Daniels†|†T. Duncan†|†D. Ferry†|†J. Hart†|†M. Rose","SAS","2001-02","4","13.9","24","25","84.7","38.0","62.2",".611","3.5","3.5","1.000",".639","27.6","34.6",".800","107.1","24.2","13.8","6.9","17.3","20.7","-3.5","-10.4","+.040","-3.5","-13.8","+.600","+.020","+17.3","+20.7","+.050","+6.9","Antonio Daniels","Tim Duncan","Danny Ferry","Jason Hart","Malik Rose","/players/d/daniean01.html","/players/d/duncati01.html","/players/f/ferryda01.html","/players/h/hartja01.html","/players/r/rosema01.html"
"222","901","H. Davis†|†R. Hamilton†|†M. Jordan†|†C. Laettner†|†C. Whitney","WAS","2001-02","5","13.9","29","26","95.3","41.6","90.1",".462","13.9","31.2",".444",".538","31.2","31.2","1.000","128.2","27.7","10.4","0.0","13.9","13.9","0.0","+3.5","-.018","+10.4","+20.8","+.111","+.038","+20.8","+17.3","+.250","+31.2","Hubert Davis","Richard Hamilton","Michael Jordan","Christian Laettner","Chris Whitney","/players/d/davishu01.html","/players/h/hamilri01.html","/players/j/jordami01.html","/players/l/laettch01.html","/players/w/whitnch01.html"
"330","902","S. Abdur-Rahim†|†E. Davis†|†T. Kukoc†|†T. Ratliff†|†J. Terry","ATL","2001-02","1","13.9","26","23","84.4","34.5","79.2",".435","3.4","20.7",".167",".457","10.3","13.8",".750","82.7","10.3","10.3","6.9","24.1","31.0","+6.9","+13.8","+.014","+3.4","+6.9","+.167","+.035","-17.2","-17.2","-.139","0.0","Shareef Abdur-Rahim","Emanual Davis","Toni Kukoƒç","Theo Ratliff","Jason Terry","/players/a/abdursh01.html","/players/d/davisem01.html","/players/k/kukocto01.html","/players/r/ratlith01.html","/players/t/terryja01.html"
"430","903","E. Curry†|†M. Fizer†|†A. Guyton†|†T. Hassell†|†J. Rose","CHI","2001-02","3","13.9","26","23","84.7","38.0","72.6",".524","10.4","20.7",".500",".595","24.2","31.1",".778","110.6","34.6","6.9","3.5","17.3","10.4","-3.5","-10.4","+.024","+6.9","+10.4","+.167","+.074","+10.4","+13.8","-.022","+10.4","Eddy Curry","Marcus Fizer","A.J. Guyton","Trenton Hassell","Jalen Rose","/players/c/curryed01.html","/players/f/fizerma01.html","/players/g/guytoaj01.html","/players/h/hassetr01.html","/players/r/roseja01.html"
"530","904","R. Allen†|†S. Cassell†|†E. Johnson†|†M. Redd†|†T. Thomas","MIL","2001-02","8","13.9","27","26","91.4","34.5","86.2",".400","6.9","27.6",".250",".440","24.1","31.0",".778","100.0","24.1","13.8","6.9","13.8","34.5","0.0","+20.7","-.126","0.0","+13.8","-.250","-0.139","+3.4","+3.4","+.028","+3.4","Ray Allen","Sam Cassell","Ervin Johnson","Michael Redd","Tim Thomas","/players/a/allenra02.html","/players/c/cassesa01.html","/players/j/johnser02.html","/players/r/reddmi01.html","/players/t/thomati01.html"
"630","905","J. Amaechi†|†R. LaRue†|†G. Ostertag†|†S. Padgett†|†D. Stevenson","UTA","2001-02","2","13.8","24","25","85.5","45.4","69.8",".650","3.5","3.5","1.000",".675","27.9","34.9",".800","122.2","38.4","10.5","0.0","17.5","24.4","+24.4","+3.5","+.334","+3.5","0.0","+1.000","+.359","+14.0","-7.0","+.467","+66.3","John Amaechi","Rusty LaRue","Greg Ostertag","Scott Padgett","DeShawn Stevenson","/players/a/amaecjo01.html","/players/l/larueru01.html","/players/o/ostergr01.html","/players/p/padgesc01.html","/players/s/stevede01.html"
"730","906","R. LaRue†|†G. Ostertag†|†S. Padgett†|†B. Russell†|†J. Starks","UTA","2001-02","5","13.8","23","22","78.2","41.7","52.1",".800","3.5","6.9",".500",".833","17.4","24.3",".714","104.2","38.2","6.9","6.9","31.3","24.3","+10.4","-20.8","+.371","0.0","0.0",".000","+.381","+6.9","+10.4","-.036","+27.8","Rusty LaRue","Greg Ostertag","Scott Padgett","Bryon Russell","John Starks","/players/l/larueru01.html","/players/o/ostergr01.html","/players/p/padgesc01.html","/players/r/russebr01.html","/players/s/starkjo01.html"
"830","907","V. Carter†|†K. Clark†|†D. Curry†|†E. Montross†|†A. Williams","TOR","2001-02","5","13.8","25","26","88.8","41.8","101.0",".414","10.4","10.4","1.000",".466","17.4","20.9",".833","111.5","24.4","13.9","10.4","7.0","27.9","+17.4","+17.4","+.122","+7.0","-3.5","+.750","+.153","-27.9","-34.8","+.021","+13.9","Vince Carter","Keon Clark","Dell Curry","Eric Montross","Alvin Williams","/players/c/cartevi01.html","/players/c/clarkke01.html","/players/c/curryde01.html","/players/m/montrer01.html","/players/w/willial02.html"
"930","908","R. Davis†|†Z. Ilgauskas†|†J. Jones†|†T. Langdon†|†A. Miller","CLE","2001-02","4","13.8","29","27","97.4","38.3","90.4",".423","3.5","13.9",".250",".442","45.2","48.7",".929","125.2","13.9","7.0","13.9","13.9","41.7","+24.3","+20.9","+.223","-7.0","-13.9","-.125","+.167","+10.4","-10.4","+.340","+52.2","Ricky Davis","Zydrunas Ilgauskas","Jumaine Jones","Trajan Langdon","Andre Miller","/players/d/davisri01.html","/players/i/ilgauzy01.html","/players/j/jonesju01.html","/players/l/langdtr01.html","/players/m/millean02.html"
"1030","909","R. Bowen†|†A. Johnson†|†G. McCloud†|†N. Van Exel†|†S. Williams","DEN","2001-02","5","13.7","22","23","78.8","35.0","87.6",".400","14.0","21.0",".667",".480","3.5","7.0",".500","87.6","17.5","0.0","7.0","14.0","24.5","+7.0","+3.5","+.067","+14.0","+14.0","+.667","+.147","-17.5","-21.0","-.250","+10.5","Ryan Bowen","Avery Johnson","George McCloud","Nick Van Exel","Scott Williams","/players/b/bowenry01.html","/players/j/johnsav01.html","/players/m/mccloge01.html","/players/v/vanexni01.html","/players/w/willisc01.html"
"119","910","C. Bowdler†|†T. Kukoc†|†H. Mˆttˆl‰†|†J. Terry†|†J. Vaughn","ATL","2001-02","5","13.7","26","24","87.7","38.6","66.6",".579","10.5","14.0",".750",".658","21.0","24.6",".857","108.7","24.6","10.5","7.0","28.1","24.6","+14.0","-21.0","+.299","+3.5","-7.0","+.417","+.338","0.0","0.0",".000","+31.6","Cal Bowdler","Toni Kukoƒç","Hanno M√∂tt√∂l√§","Jason Terry","Jacque Vaughn","/players/b/bowdlca01.html","/players/k/kukocto01.html","/players/m/mottoha01.html","/players/t/terryja01.html","/players/v/vaughja01.html"
"129","911","D. Davis†|†S. Kerr†|†S. Pippen†|†R. Wallace†|†B. Wells","POR","2001-02","7","13.7","27","26","93.2","42.2","102.0",".414","3.5","14.1",".250",".431","17.6","17.6","1.000","105.5","7.0","14.1","0.0","17.6","17.6","+14.1","+42.2","-.057","+3.5","-7.0","+.250","-0.040","-7.0","-7.0",".000","+24.6","Dale Davis","Steve Kerr","Scottie Pippen","Rasheed Wallace","Bonzi Wells","/players/d/davisda01.html","/players/k/kerrst01.html","/players/p/pippesc01.html","/players/w/wallara01.html","/players/w/wellsbo01.html"
"139","912","S. Abdur-Rahim†|†C. Bowdler†|†D. Johnson†|†I. Newble†|†J. Terry","ATL","2001-02","4","13.7","26","26","90.9","41.9","80.4",".522","7.0","17.5",".400",".565","17.5","21.0",".833","108.3","21.0","10.5","7.0","17.5","24.5","+7.0","+7.0","+.046","+3.5","+3.5","+.150","+.065","-3.5","-14.0","+.233","+14.0","Shareef Abdur-Rahim","Cal Bowdler","DerMarr Johnson","Ira Newble","Jason Terry","/players/a/abdursh01.html","/players/b/bowdlca01.html","/players/j/johnsde03.html","/players/n/newblir01.html","/players/t/terryja01.html"
"149","913","R. Bowen†|†C. Cheaney†|†V. Lenard†|†N. Van Exel†|†S. Williams","DEN","2001-02","2","13.7","25","23","84.2","49.1","87.7",".560","0.0","10.5",".000",".560","0.0","0.0","","98.2","24.6","7.0","17.5","14.0","17.5","+14.0","+14.0","+.084","-10.5","-3.5","-.750","+.012","-10.5","-17.5","","+7.0","Ryan Bowen","Calbert Cheaney","Voshon Lenard","Nick Van Exel","Scott Williams","/players/b/bowenry01.html","/players/c/cheanca01.html","/players/l/lenarvo01.html","/players/v/vanexni01.html","/players/w/willisc01.html"
"159","914","A. DeClercq†|†P. Garrity†|†T. Hudson†|†T. McGrady†|†M. Miller","ORL","2001-02","6","13.7","28","28","98.5","52.7","98.5",".536","7.0","14.1",".500",".571","3.5","7.0",".500","116.0","24.6","10.5","3.5","10.5","24.6","+10.5","+21.1","-.010","+3.5","+3.5","+.167","+.003","-10.5","-24.6","+.056","+14.1","Andrew DeClercq","Pat Garrity","Troy Hudson","Tracy McGrady","Mike Miller","/players/d/declean01.html","/players/g/garripa01.html","/players/h/hudsotr01.html","/players/m/mcgratr01.html","/players/m/millemi01.html"
"169","915","A. Carter†|†L. Ellis†|†C. Gatling†|†E. Jones†|†V. Stepania","MIA","2001-02","4","13.7","23","24","82.2","28.0","73.5",".381","3.5","17.5",".200",".405","7.0","17.5",".400","66.5","10.5","3.5","0.0","17.5","38.5","+14.0","+7.0","+.170","0.0","+7.0","-.133","+.168","-24.5","-28.0","-.292","+3.5","Anthony Carter","LaPhonso Ellis","Chris Gatling","Eddie Jones","Vladimir Stepania","/players/c/cartean01.html","/players/e/ellisla01.html","/players/g/gatlich01.html","/players/j/jonesed02.html","/players/s/stepavl01.html"
"179","916","M. Blaylock†|†A. Foyle†|†A. Jamison†|†C. Mills†|†B. Sura","GSW","2001-02","2","13.7","26","24","87.8","42.1","66.7",".632","7.0","10.5",".667",".684","7.0","7.0","1.000","98.3","28.1","0.0","0.0","31.6","24.6","+3.5","+3.5","+.020","+7.0","0.0","+.667","+.073","-7.0","-10.5","+.200","+7.0","Mookie Blaylock","Adonal Foyle","Antawn Jamison","Chris Mills","Bob Sura","/players/b/blaylmo01.html","/players/f/foylead01.html","/players/j/jamisan01.html","/players/m/millsch01.html","/players/s/surabo01.html"
"189","917","M. Blaylock†|†C. Henderson†|†M. Jackson†|†T. Murphy†|†B. Sura","GSW","2001-02","2","13.7","26","25","89.3","38.5","77.1",".500","0.0","7.0",".000",".500","28.0","42.0",".667","105.1","35.0","17.5","7.0","7.0","7.0","+3.5","-3.5","+.065","0.0","-7.0",".000","+.065","+24.5","+35.0","+.167","+31.5","Mookie Blaylock","Cedric Henderson","Marc Jackson","Troy Murphy","Bob Sura","/players/b/blaylmo01.html","/players/h/hendece02.html","/players/j/jacksma02.html","/players/m/murphtr01.html","/players/s/surabo01.html"
"199","918","J. Amaechi†|†J. Crotty†|†A. Kirilenko†|†B. Russell†|†J. Starks","UTA","2001-02","6","13.7","25","28","92.6","34.9","80.4",".435","10.5","14.0",".750",".500","10.5","21.0",".500","90.9","28.0","3.5","3.5","14.0","17.5","+3.5","+3.5","+.026","+10.5","-7.0","+.750","+.091","-10.5","0.0","-.500","+7.0","John Amaechi","John Crotty","Andrei Kirilenko","Bryon Russell","John Starks","/players/a/amaecjo01.html","/players/c/crottjo01.html","/players/k/kirilan01.html","/players/r/russebr01.html","/players/s/starkjo01.html"
"209","919","R. Hamilton†|†C. Laettner†|†T. Nesby†|†E. Thomas†|†C. Whitney","WAS","2001-02","5","13.6","24","25","86.7","42.5","92.0",".462","3.5","10.6",".333",".481","24.8","35.4",".700","113.2","24.8","3.5","0.0","0.0","7.1","0.0","+7.1","-.038","0.0","0.0",".000","-0.040","+10.6","+21.2","-.300","+10.6","Richard Hamilton","Christian Laettner","Tyrone Nesby","Etan Thomas","Chris Whitney","/players/h/hamilri01.html","/players/l/laettch01.html","/players/n/nesbyty01.html","/players/t/thomaet01.html","/players/w/whitnch01.html"
"2112","920","C. Andersen†|†C. Arroyo†|†M. Bateer†|†D. Harvey†|†K. Satterfield","DEN","2001-02","3","13.6","28","27","97.2","49.5","123.7",".400","3.5","14.1",".250",".414","17.7","24.7",".714","120.1","24.7","14.1","14.1","0.0","14.1","+24.7","+60.1","+.011","+3.5","+7.1","+.250","+.025","+3.5","+7.1","-.086","+56.5","Chris Andersen","Carlos Arroyo","Mengke Bateer","Donnell Harvey","Kenny Satterfield","/players/a/anderch01.html","/players/a/arroyca01.html","/players/b/bateeme01.html","/players/h/harvedo01.html","/players/s/satteke01.html"
"249","921","S. Claxton†|†D. Coleman†|†D. McKey†|†D. Mutombo†|†E. Snow","PHI","2001-02","4","13.6","26","26","91.5","38.7","70.4",".550","7.0","10.6",".667",".600","28.1","42.2",".667","112.6","28.1","0.0","3.5","14.1","17.6","+14.1","0.0","+.200","+7.0","+3.5","+.667","+.250","+3.5","+14.1","-.208","+38.7","Speedy Claxton","Derrick Coleman","Derrick McKey","Dikembe Mutombo","Eric Snow","/players/c/claxtsp01.html","/players/c/colemde01.html","/players/m/mckeyde01.html","/players/m/mutomdi01.html","/players/s/snower01.html"
