"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"355","532","T. Booker†|†T. Burke†|†A. Burks†|†R. Gobert†|†G. Hayward","UTA","2015-16","8","22.2","44","43","94.0","34.6","88.6",".390","8.6","32.4",".267",".439","23.8","25.9",".917","101.5","19.4","6.5","2.2","23.8","21.6","+6.5","0.0","+.073","0.0","+8.6","-.097","+.073","+4.3","+6.5","-.083","+17.3","Trevor Booker","Trey Burke","Alec Burks","Rudy Gobert","Gordon Hayward","/players/b/booketr01.html","/players/b/burketr01.html","/players/b/burksal01.html","/players/g/goberru01.html","/players/h/haywago01.html"
"365","533","A. Bradley†|†M. Smart†|†J. Sullinger†|†I. Thomas†|†E. Turner","BOS","2015-16","6","22.2","47","46","100.5","47.6","90.8",".524","17.3","30.3",".571",".619","28.1","30.3",".929","140.5","25.9","10.8","0.0","15.1","28.1","+4.3","+8.6","-.003","+8.6","0.0","+.286","+.040","+2.2","0.0","+.071","+19.5","Avery Bradley","Marcus Smart","Jared Sullinger","Isaiah Thomas","Evan Turner","/players/b/bradlav01.html","/players/s/smartma01.html","/players/s/sullija01.html","/players/t/thomais02.html","/players/t/turneev01.html"
"375","534","T. Ariza†|†P. Beverley†|†J. Harden†|†D. Howard†|†K. McDaniels","HOU","2015-16","5","22.1","37","42","86.0","45.7","76.2",".600","17.4","30.5",".571",".714","19.6","19.6","1.000","128.4","19.6","8.7","4.4","10.9","17.4","+17.4","-4.4","+.249","+10.9","+2.2","+.341","+.322","+2.2","0.0","+.111","+47.9","Trevor Ariza","Patrick Beverley","James Harden","Dwight Howard","K.J. McDaniels","/players/a/arizatr01.html","/players/b/beverpa01.html","/players/h/hardeja01.html","/players/h/howardw01.html","/players/m/mcdankj01.html"
"385","535","B. Bass†|†K. Bryant†|†L. Nance†|†L. Williams†|†N. Young","LAL","2015-16","3","22.1","42","42","91.1","41.2","78.1",".528","10.8","21.7",".500",".597","6.5","13.0",".500","99.8","34.7","10.8","4.3","19.5","8.7","+2.2","-4.3","+.054","-4.3","-8.7",".000","+.031","0.0","+4.3","-.250","0.0","Brandon Bass","Kobe Bryant","Larry Nance","Lou Williams","Nick Young","/players/b/bassbr01.html","/players/b/bryanko01.html","/players/n/nancela02.html","/players/w/willilo02.html","/players/y/youngni01.html"
"395","536","L. Deng†|†G. Green†|†B. Udrih†|†D. Wade†|†H. Whiteside","MIA","2015-16","7","22.1","40","39","85.8","36.9","80.4",".459","15.2","30.4",".500",".554","21.7","26.1",".833","110.8","21.7","0.0","8.7","2.2","15.2","0.0","0.0",".000","+6.5","-2.2","+.233","+.041","+2.2","+4.3","-.067","+8.7","Luol Deng","Gerald Green","Beno Udrih","Dwyane Wade","Hassan Whiteside","/players/d/denglu01.html","/players/g/greenge01.html","/players/u/udrihbe01.html","/players/w/wadedw01.html","/players/w/whiteha01.html"
"405","537","K. Irving†|†L. James†|†T. Mozgov†|†I. Shumpert†|†J. Smith","CLE","2015-16","4","22.0","45","45","98.4","39.4","96.2",".409","10.9","21.9",".500",".466","10.9","17.5",".625","100.6","24.1","8.7","2.2","4.4","17.5","+2.2","+17.5","-.063","+8.7","+2.2","+.389","-0.020","-4.4","-4.4","-.075","+8.7","Kyrie Irving","LeBron James","Timofey Mozgov","Iman Shumpert","J.R. Smith","/players/i/irvinky01.html","/players/j/jamesle01.html","/players/m/mozgoti01.html","/players/s/shumpim01.html","/players/s/smithjr01.html"
"417","538","K. Durant†|†E. Kanter†|†C. Payne†|†K. Singler†|†D. Waiters","OKC","2015-16","9","22.0","45","45","98.3","43.7","85.2",".513","13.1","28.4",".462",".590","39.3","43.7",".900","139.8","28.4","4.4","4.4","15.3","26.2","-6.6","-15.3","+.013","+4.4","+4.4","+.098","+.046","+19.7","+15.3","+.208","+10.9","Kevin Durant","Enes Kanter","Cameron Payne","Kyle Singler","Dion Waiters","/players/d/duranke01.html","/players/k/kanteen01.html","/players/p/payneca01.html","/players/s/singlky01.html","/players/w/waitedi01.html"
"425","539","C. Early†|†J. Grant†|†R. Lopez†|†S. Vujacic†|†D. Williams","NYK","2015-16","2","22.0","41","42","90.6","37.1","83.0",".447","17.5","34.9",".500",".553","13.1","17.5",".750","104.8","28.4","4.4","6.6","8.7","13.1","+2.2","0.0","+.026","+8.7","+13.1","+.100","+.079","0.0","+2.2","-.107","+13.1","Cleanthony Early","Jerian Grant","Robin Lopez","Sasha Vujaƒçiƒá","Derrick Williams","/players/e/earlycl01.html","/players/g/grantje02.html","/players/l/lopezro01.html","/players/v/vujacsa01.html","/players/w/willide02.html"
"435","540","J. Butler†|†T. Gibson†|†K. Hinrich†|†D. McDermott†|†J. Noah","CHI","2015-16","6","21.9","47","49","105.3","43.9","94.3",".465","4.4","17.5",".250",".488","15.4","17.5",".875","107.5","28.5","21.9","0.0","17.5","21.9","+24.1","+21.9","+.192","-2.2","-8.8",".000","+.170","-8.8","-17.5","+.188","+37.3","Jimmy Butler","Taj Gibson","Kirk Hinrich","Doug McDermott","Joakim Noah","/players/b/butleji01.html","/players/g/gibsota01.html","/players/h/hinriki01.html","/players/m/mcderdo01.html","/players/n/noahjo01.html"
"465","541","B. Diaw†|†M. GinÛbili†|†B. Marjanovic†|†P. Mills†|†J. Simmons","SAS","2015-16","6","21.8","49","49","108.1","39.7","92.6",".429","6.6","17.6",".375",".464","26.5","35.3",".750","112.5","19.8","6.6","4.4","11.0","15.4","-2.2","+2.2","-.035","+2.2","0.0","+.125","-0.024","+17.6","+24.3","-.050","+15.4","Boris Diaw","Manu Gin√≥bili","Boban Marjanoviƒá","Patty Mills","Jonathon Simmons","/players/d/diawbo01.html","/players/g/ginobma01.html","/players/m/marjabo01.html","/players/m/millspa02.html","/players/s/simmojo02.html"
"475","542","A. Jefferson†|†J. Lamb†|†J. Lin†|†K. Walker†|†M. Williams","CHO","2015-16","13","21.8","43","42","93.5","37.4","90.2",".415","13.2","35.2",".375",".488","15.4","17.6",".875","103.4","22.0","4.4","13.2","8.8","15.4","-2.2","-13.2","+.032","+4.4","+4.4","+.089","+.062","+6.6","+4.4","+.208","+6.6","Al Jefferson","Jeremy Lamb","Jeremy Lin","Kemba Walker","Marvin Williams","/players/j/jeffeal01.html","/players/l/lambje01.html","/players/l/linje01.html","/players/w/walkeke02.html","/players/w/willima02.html"
"485","543","A. Goodwin†|†B. Knight†|†A. Len†|†M. Teletovic†|†T. Warren","PHO","2015-16","4","21.8","46","47","102.5","39.7","83.7",".474","6.6","22.0",".300",".513","22.0","30.8",".714","108.0","26.4","17.6","4.4","19.8","13.2","+4.4","-2.2","+.063","-4.4","0.0","-.200","+.039","+8.8","+15.4","-.143","+13.2","Archie Goodwin","Brandon Knight","Alex Len","Mirza Teletoviƒá","T.J. Warren","/players/g/goodwar01.html","/players/k/knighbr03.html","/players/l/lenal01.html","/players/t/teletmi01.html","/players/w/warretj01.html"
"495","544","G. Dieng†|†T. Jones†|†Z. LaVine†|†K. Towns†|†A. Wiggins","MIN","2015-16","7","21.7","43","42","94.2","48.8","84.2",".579","0.0","8.9",".000",".579","24.4","26.6",".917","121.9","22.2","8.9","4.4","15.5","11.1","+15.5","+4.4","+.162","0.0","-6.7",".000","+.162","+15.5","+17.7","-.083","+46.6","Gorgui Dieng","Tyus Jones","Zach LaVine","Karl-Anthony Towns","Andrew Wiggins","/players/d/dienggo01.html","/players/j/jonesty01.html","/players/l/lavinza01.html","/players/t/townska01.html","/players/w/wiggian01.html"
"505","545","J. Dudley†|†M. Gortat†|†O. Porter†|†R. Sessions†|†M. Thornton","WAS","2015-16","3","21.6","45","46","101.1","46.7","82.2",".568","11.1","26.7",".417",".635","15.6","15.6","1.000","120.0","31.1","13.3","0.0","20.0","20.0","+2.2","-28.9","+.168","+2.2","-6.7","+.150","+.195","+4.4","+2.2","+.167","+11.1","Jared Dudley","Marcin Gortat","Otto Porter","Ramon Sessions","Marcus Thornton","/players/d/dudleja01.html","/players/g/gortama01.html","/players/p/porteot01.html","/players/s/sessira01.html","/players/t/thornma01.html"
"519","546","M. World Peace†|†B. Bass†|†J. Clarkson†|†L. Nance†|†L. Williams","LAL","2015-16","6","21.5","42","42","93.8","46.9","82.6",".568","6.7","20.1",".333",".608","8.9","11.2",".800","109.4","20.1","2.2","2.2","11.2","22.3","+15.6","-4.5","+.209","-6.7","-13.4","-.067","+.172","-6.7","-11.2","+.100","+17.9","Metta World Peace","Brandon Bass","Jordan Clarkson","Larry Nance","Lou Williams","/players/a/artesro01.html","/players/b/bassbr01.html","/players/c/clarkjo01.html","/players/n/nancela02.html","/players/w/willilo02.html"
"525","547","A. Anderson†|†B. Beal†|†N. Hil·rio†|†M. Morris†|†R. Sessions","WAS","2015-16","5","21.5","45","46","101.4","35.7","78.0",".457","4.5","15.6",".286",".486","31.2","37.9",".824","107.0","17.8","8.9","6.7","15.6","26.7","+8.9","-8.9","+.149","0.0","-11.1","+.119","+.152","+13.4","+15.6","+.024","+31.2","Alan Anderson","Bradley Beal","Nen√™ Hil√°rio","Markieff Morris","Ramon Sessions","/players/a/anderal01.html","/players/b/bealbr01.html","/players/h/hilarne01.html","/players/m/morrima02.html","/players/s/sessira01.html"
"535","548","R. Anderson†|†D. Cunningham†|†A. Davis†|†B. Dejean-Jones†|†J. Holiday","NOP","2015-16","4","21.4","45","42","97.6","51.6","87.5",".590","9.0","26.9",".333",".641","26.9","38.1",".706","139.1","20.2","11.2","4.5","4.5","17.9","+26.9","+9.0","+.275","0.0","-2.2","+.026","+.270","+13.5","+20.2","-.044","+67.3","Ryan Anderson","Dante Cunningham","Anthony Davis","Bryce Dejean-Jones","Jrue Holiday","/players/a/anderry01.html","/players/c/cunnida01.html","/players/d/davisan02.html","/players/d/dejeabr01.html","/players/h/holidjr01.html"
"545","549","R. Felton†|†D. Harris†|†Z. Pachulia†|†D. Powell†|†D. Williams","DAL","2015-16","11","21.4","46","44","101.1","31.5","67.4",".467","0.0","9.0",".000",".467","33.7","44.9",".750","96.6","13.5","9.0","6.7","20.2","27.0","-2.2","-31.5","+.126","-6.7","-24.7","-.200","+.092","+13.5","+15.7","+.058","+2.2","Raymond Felton","Devin Harris","Zaza Pachulia","Dwight Powell","Deron Williams","/players/f/feltora01.html","/players/h/harride01.html","/players/p/pachuza01.html","/players/p/poweldw01.html","/players/w/willide01.html"
"555","550","I. Canaan†|†R. Covington†|†J. Grant†|†J. Okafor†|†H. Thompson","PHI","2015-16","8","21.3","42","42","94.6","31.5","72.1",".438","9.0","31.5",".286",".500","18.0","22.5",".800","90.1","20.3","9.0","11.3","24.8","22.5","+4.5","-20.3","+.145","0.0","+9.0","-.114","+.159","-2.3","0.0","-.100","+6.8","Isaiah Canaan","Robert Covington","Jerami Grant","Jahlil Okafor","Hollis Thompson","/players/c/canaais01.html","/players/c/covinro01.html","/players/g/grantje01.html","/players/o/okafoja01.html","/players/t/thompho01.html"
"565","551","A. Afflalo†|†L. Galloway†|†K. Porzingis†|†L. Thomas†|†D. Williams","NYK","2015-16","7","21.3","44","42","96.8","33.8","74.3",".455","9.0","20.3",".444",".515","29.3","33.8",".867","105.8","18.0","4.5","4.5","13.5","20.3","0.0","-20.3","+.097","+4.5","-2.3","+.244","+.134","+11.3","+13.5","-.022","+15.8","Arron Afflalo","Langston Galloway","Kristaps Porzi≈Üƒ£is","Lance Thomas","Derrick Williams","/players/a/afflaar01.html","/players/g/gallola01.html","/players/p/porzikr01.html","/players/t/thomala01.html","/players/w/willide02.html"
"575","552","N. Batum†|†F. Kaminsky†|†J. Lamb†|†J. Lin†|†C. Zeller","CHO","2015-16","11","21.3","47","49","108.3","38.3","81.2",".472","9.0","24.8",".364",".528","33.8","42.9",".789","119.5","15.8","4.5","4.5","15.8","38.3","+13.5","-20.3","+.228","+6.8","-11.3","+.301","+.272","+4.5","+4.5","+.025","+38.3","Nicolas Batum","Frank Kaminsky","Jeremy Lamb","Jeremy Lin","Cody Zeller","/players/b/batumni01.html","/players/k/kaminfr01.html","/players/l/lambje01.html","/players/l/linje01.html","/players/z/zelleco01.html"
"585","553","L. Barbosa†|†H. Barnes†|†A. Bogut†|†A. Iguodala†|†S. Livingston","GSW","2015-16","4","21.2","42","39","91.9","36.3","86.2",".421","13.6","20.4",".667",".500","4.5","11.3",".400","90.8","22.7","13.6","9.1","13.6","20.4","+15.9","+20.4","+.111","+13.6","+11.3","+.667","+.190","-6.8","-4.5","-.314","+38.6","Leandro Barbosa","Harrison Barnes","Andrew Bogut","Andre Iguodala","Shaun Livingston","/players/b/barbole01.html","/players/b/barneha02.html","/players/b/bogutan01.html","/players/i/iguodan01.html","/players/l/livinsh01.html"
"595","554","A. Bradley†|†J. Jerebko†|†M. Smart†|†J. Sullinger†|†E. Turner","BOS","2015-16","10","21.2","38","40","88.3","38.5","92.8",".415","11.3","22.6",".500",".476","11.3","15.8",".714","99.6","22.6","4.5","2.3","4.5","22.6","-2.3","+13.6","-.100","+9.1","+11.3","+.300","-0.053","-4.5","-2.3","-.161","0.0","Avery Bradley","Jonas Jerebko","Marcus Smart","Jared Sullinger","Evan Turner","/players/b/bradlav01.html","/players/j/jerebjo01.html","/players/s/smartma01.html","/players/s/sullija01.html","/players/t/turneev01.html"
"605","555","A. Bradley†|†J. Crowder†|†J. Jerebko†|†J. Sullinger†|†I. Thomas","BOS","2015-16","9","21.2","46","42","99.9","43.1","81.7",".528","13.6","25.0",".545",".611","27.2","36.3",".750","127.1","27.2","11.3","0.0","18.2","29.5","-2.3","0.0","-.028","+9.1","+4.5","+.323","+.028","0.0","+4.5","-.107","+4.5","Avery Bradley","Jae Crowder","Jonas Jerebko","Jared Sullinger","Isaiah Thomas","/players/b/bradlav01.html","/players/c/crowdja01.html","/players/j/jerebjo01.html","/players/s/sullija01.html","/players/t/thomais02.html"
"617","556","S. Blake†|†K. Caldwell-Pope†|†A. Drummond†|†E. Ilyasova†|†S. Johnson","DET","2015-16","10","21.2","50","48","111.1","34.0","93.0",".366","11.3","36.3",".313",".427","11.3","43.1",".263","90.7","22.7","9.1","13.6","13.6","29.5","0.0","+2.3","-.009","+6.8","+13.6","+.113","+.027","-6.8","+20.4","-.537","0.0","Steve Blake","Kentavious Caldwell-Pope","Andre Drummond","Ersan ƒ∞lyasova","Stanley Johnson","/players/b/blakest01.html","/players/c/caldwke01.html","/players/d/drumman01.html","/players/i/ilyaser01.html","/players/j/johnsst04.html"
"625","557","A. AjinÁa†|†R. Anderson†|†T. Evans†|†E. Gordon†|†J. Holiday","NOP","2015-16","6","21.2","45","43","99.8","45.4","97.5",".465","9.1","27.2",".333",".512","9.1","11.3",".800","108.9","36.3","4.5","6.8","13.6","15.9","+9.1","+18.1","+.008","0.0","+2.3","-.030","-0.003","-4.5","-13.6","+.255","+13.6","Alexis Ajin√ßa","Ryan Anderson","Tyreke Evans","Eric Gordon","Jrue Holiday","/players/a/ajincal01.html","/players/a/anderry01.html","/players/e/evansty01.html","/players/g/gordoer01.html","/players/h/holidjr01.html"
"635","558","E. Brand†|†I. Canaan†|†R. Covington†|†J. Grant†|†I. Smith","PHI","2015-16","3","21.2","42","41","94.1","43.1","77.1",".559","27.2","45.4",".600",".735","6.8","11.3",".600","120.2","34.0","0.0","2.3","15.9","20.4","0.0","-9.1","+.059","+15.9","+20.4","+.145","+.170","-15.9","-11.3","-.400","0.0","Elton Brand","Isaiah Canaan","Robert Covington","Jerami Grant","Ish Smith","/players/b/brandel01.html","/players/c/canaais01.html","/players/c/covinro01.html","/players/g/grantje01.html","/players/s/smithis01.html"
"645","559","T. Daniels†|†T. Hansbrough†|†F. Kaminsky†|†J. Lin†|†B. Roberts","CHO","2015-16","6","21.1","40","39","90.0","29.6","82.0",".361","11.4","29.6",".385",".431","15.9","34.2",".467","86.6","22.8","2.3","0.0","9.1","18.2","-4.6","+9.1","-.108","+6.8","+15.9","+.051","-0.069","+9.1","+15.9","+.092","+6.8","Troy Daniels","Tyler Hansbrough","Frank Kaminsky","Jeremy Lin","Brian Roberts","/players/d/danietr01.html","/players/h/hansbty01.html","/players/k/kaminfr01.html","/players/l/linje01.html","/players/r/roberbr01.html"
"655","560","M. Belinelli†|†D. Collison†|†D. Cousins†|†K. Koufos†|†R. Rondo","SAC","2015-16","10","21.1","45","43","100.2","41.0","91.1",".450","11.4","36.4",".313",".513","20.5","25.0",".818","113.8","31.9","13.7","4.6","15.9","15.9","0.0","+11.4","-.064","+2.3","+20.5","-.259","-0.059","+6.8","+9.1","-.039","+9.1","Marco Belinelli","Darren Collison","DeMarcus Cousins","Kosta Koufos","Rajon Rondo","/players/b/belinma01.html","/players/c/collida01.html","/players/c/couside01.html","/players/k/koufoko01.html","/players/r/rondora01.html"
"685","561","B. Beal†|†M. Gortat†|†M. Morris†|†G. Temple†|†J. Wall","WAS","2015-16","6","21.1","45","41","97.9","36.4","79.7",".457","9.1","18.2",".500",".514","13.7","22.8",".600","95.6","22.8","4.6","4.6","15.9","18.2","0.0","-4.6","+.025","+4.6","-4.6","+.300","+.055","0.0","+2.3","-.067","+4.6","Bradley Beal","Marcin Gortat","Markieff Morris","Garrett Temple","John Wall","/players/b/bealbr01.html","/players/g/gortama01.html","/players/m/morrima02.html","/players/t/templga01.html","/players/w/walljo01.html"
"695","562","M. Carter-Williams†|†K. Middleton†|†G. Monroe†|†J. Parker†|†R. Vaughn","MIL","2015-16","9","21.1","45","41","98.1","38.8","91.2",".425","9.1","16.0",".571",".475","13.7","13.7","1.000","100.3","13.7","4.6","4.6","13.7","20.5","-2.3","+6.8","-.061","+2.3","-6.8","+.271","-0.052","+2.3","-9.1","+.500","0.0","Michael Carter-Williams","Khris Middleton","Greg Monroe","Jabari Parker","Rashad Vaughn","/players/c/cartemi01.html","/players/m/middlkh01.html","/players/m/monrogr01.html","/players/p/parkeja01.html","/players/v/vaughra01.html"
"705","563","C. Bairstow†|†D. McDermott†|†E. Moore†|†B. Portis†|†T. Snell","CHI","2015-16","7","21.0","44","45","101.8","48.0","91.5",".525","4.6","11.4",".400",".550","13.7","13.7","1.000","114.4","22.9","6.9","6.9","11.4","22.9","+18.3","+2.3","+.192","-2.3","-13.7","+.127","+.178","-9.2","-18.3","+.286","+25.2","Cameron Bairstow","Doug McDermott","E'Twaun Moore","Bobby Portis","Tony Snell","/players/b/bairsca01.html","/players/m/mcderdo01.html","/players/m/mooreet01.html","/players/p/portibo01.html","/players/s/snellto01.html"
"719","564","C. Brewer†|†M. Harrell†|†D. Howard†|†T. Lawson†|†M. Thornton","HOU","2015-16","5","21.0","44","43","99.4","41.1","89.1",".462","6.9","27.4",".250",".500","25.1","32.0",".786","114.3","29.7","18.3","2.3","6.9","18.3","+11.4","+4.6","+.110","-6.9","-4.6","-.179","+.068","+13.7","+20.6","-.214","+29.7","Corey Brewer","Montrezl Harrell","Dwight Howard","Ty Lawson","Marcus Thornton","/players/b/breweco01.html","/players/h/harremo01.html","/players/h/howardw01.html","/players/l/lawsoty01.html","/players/t/thornma01.html"
"725","565","N. Collison†|†K. Durant†|†S. Ibaka†|†A. Roberson†|†R. Westbrook","OKC","2015-16","4","21.0","40","41","92.7","50.4","91.6",".550","2.3","13.7",".167",".563","11.4","13.7",".833","114.5","25.2","4.6","9.2","13.7","20.6","+9.2","+2.3","+.088","-6.9","-11.4","-.197","+.050","-2.3","-4.6","+.083","+9.2","Nick Collison","Kevin Durant","Serge Ibaka","Andre Roberson","Russell Westbrook","/players/c/collini01.html","/players/d/duranke01.html","/players/i/ibakase01.html","/players/r/roberan03.html","/players/w/westbru01.html"
"735","566","S. Adams†|†N. Collison†|†K. Durant†|†A. Roberson†|†R. Westbrook","OKC","2015-16","7","20.9","40","40","91.9","50.6","91.9",".550","13.8","20.7",".667",".625","6.9","9.2",".750","121.8","29.9","2.3","6.9","16.1","23.0","+16.1","+6.9","+.145","+4.6","-4.6","+.303","+.166","-13.8","-23.0","+.107","+23.0","Steven Adams","Nick Collison","Kevin Durant","Andre Roberson","Russell Westbrook","/players/a/adamsst01.html","/players/c/collini01.html","/players/d/duranke01.html","/players/r/roberan03.html","/players/w/westbru01.html"
