"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"830","907","J. Butler†|†I. Canaan†|†R. Lopez†|†N. Mirotic†|†R. Rondo","CHI","2016-17","7","14.4","35","29","106.5","49.9","89.9",".556","6.7","23.3",".286",".593","30.0","53.3",".563","136.5","30.0","13.3","10.0","16.6","10.0","+23.3","-6.7","+.280","0.0","+3.3","-.048","+.282","+30.0","+53.3","","+76.6","Jimmy Butler","Isaiah Canaan","Robin Lopez","Nikola Mirotiƒá","Rajon Rondo","/players/b/butleji01.html","/players/c/canaais01.html","/players/l/lopezro01.html","/players/m/mirotni01.html","/players/r/rondora01.html"
"930","908","D. Bender†|†E. Bledsoe†|†D. Booker†|†A. Len†|†T. Warren","PHO","2016-17","3","14.4","30","29","98.6","53.5","90.2",".593","6.7","30.1",".222",".630","20.0","20.0","1.000","133.6","23.4","0.0","3.3","6.7","16.7","+16.7","-10.0","+.226","-3.3","-13.4","-.009","+.213","0.0","-3.3","+.143","+30.1","Dragan Bender","Eric Bledsoe","Devin Booker","Alex Len","T.J. Warren","/players/b/bendedr01.html","/players/b/bledser01.html","/players/b/bookede01.html","/players/l/lenal01.html","/players/w/warretj01.html"
"1030","909","K. Bazemore†|†T. Hardaway†|†K. Humphries†|†P. Millsap†|†D. Schrˆder","ATL","2016-17","6","14.4","30","28","96.6","40.0","79.9",".500","10.0","33.3",".300",".563","33.3","49.9",".667","123.2","23.3","13.3","6.7","10.0","13.3","-3.3","0.0","-.042","0.0","+13.3","-.200","-0.042","+23.3","+30.0","+.167","+16.6","Kent Bazemore","Tim Hardaway","Kris Humphries","Paul Millsap","Dennis Schr√∂der","/players/b/bazemke01.html","/players/h/hardati02.html","/players/h/humphkr01.html","/players/m/millspa01.html","/players/s/schrode01.html"
"119","910","S. Curry†|†A. Iguodala†|†S. Livingston†|†Z. Pachulia†|†K. Thompson","GSW","2016-17","8","14.4","29","31","100.2","56.8","96.9",".586","20.0","26.7",".750",".690","10.0","13.4",".750","143.7","40.1","13.4","3.3","13.4","13.4","+10.0","+3.3","+.086","+16.7","+3.3","+.607","+.172","0.0","-3.3","+.150","+36.8","Stephen Curry","Andre Iguodala","Shaun Livingston","Zaza Pachulia","Klay Thompson","/players/c/curryst01.html","/players/i/iguodan01.html","/players/l/livinsh01.html","/players/p/pachuza01.html","/players/t/thompkl01.html"
"129","911","G. Green†|†K. Olynyk†|†T. Rozier†|†M. Smart†|†T. Zeller","BOS","2016-17","4","14.3","28","26","90.9","33.7","84.2",".400","6.7","26.9",".250",".440","16.8","20.2",".833","90.9","23.6","0.0","6.7","20.2","20.2","+6.7","-3.4","+.092","0.0","+3.4","-.036","+.094","-3.4","-3.4","-.024","+10.1","Gerald Green","Kelly Olynyk","Terry Rozier","Marcus Smart","Tyler Zeller","/players/g/greenge01.html","/players/o/olynyke01.html","/players/r/roziete01.html","/players/s/smartma01.html","/players/z/zellety01.html"
"139","912","C. Joseph†|†L. Nogueira†|†P. Patterson†|†N. Powell†|†T. Ross","TOR","2016-17","5","14.3","27","29","94.0","60.4","77.2",".783","13.4","23.5",".571",".870","6.7","10.1",".667","141.0","20.1","6.7","6.7","16.8","23.5","+10.1","-43.6","+.366","-6.7","-20.1","+.110","+.370","-6.7","-6.7","-.133","+6.7","Cory Joseph","Lucas Nogueira","Patrick Patterson","Norman Powell","Terrence Ross","/players/j/josepco01.html","/players/n/noguelu01.html","/players/p/pattepa01.html","/players/p/powelno01.html","/players/r/rosste01.html"
"149","913","P. Gasol†|†D. Green†|†D. Lee†|†K. Leonard†|†P. Mills","SAS","2016-17","5","14.3","27","30","95.7","43.6","77.2",".565","26.9","40.3",".667",".739","10.1","13.4",".750","124.2","30.2","0.0","6.7","13.4","23.5","+3.4","-10.1","+.104","+13.4","+10.1","+.222","+.201","-13.4","-16.8","-.028","+6.7","Pau Gasol","Danny Green","David Lee","Kawhi Leonard","Patty Mills","/players/g/gasolpa01.html","/players/g/greenda02.html","/players/l/leeda02.html","/players/l/leonaka01.html","/players/m/millspa02.html"
"159","914","R. Bullock†|†A. Drummond†|†T. Harris†|†R. Jackson†|†S. Johnson","DET","2016-17","5","14.3","29","27","94.3","47.2","101.1",".467","13.5","30.3",".444",".533","16.8","26.9",".625","124.6","26.9","10.1","0.0","3.4","13.5","+10.1","+33.7","-.083","+6.7","0.0","+.222","-0.067","+10.1","+10.1","+.225","+37.1","Reggie Bullock","Andre Drummond","Tobias Harris","Reggie Jackson","Stanley Johnson","/players/b/bullore01.html","/players/d/drumman01.html","/players/h/harrito02.html","/players/j/jacksre01.html","/players/j/johnsst04.html"
"169","915","L. Babbitt†|†G. Dragic†|†J. Johnson†|†T. Johnson†|†H. Whiteside","MIA","2016-17","4","14.3","29","27","94.1","40.3","70.6",".571","0.0","16.8",".000",".571","26.9","40.3",".667","107.5","30.2","6.7","3.4","10.1","20.2","+10.1","-13.4","+.211","-3.4","+3.4","-.250","+.191","+3.4","+13.4","-.208","+20.2","Luke Babbitt","Goran Dragiƒá","James Johnson","Tyler Johnson","Hassan Whiteside","/players/b/babbilu01.html","/players/d/dragigo01.html","/players/j/johnsja01.html","/players/j/johnsty01.html","/players/w/whiteha01.html"
"179","916","W. Chandler†|†K. Faried†|†D. Gallinari†|†G. Harris†|†E. Mudiay","DEN","2016-17","7","14.3","27","28","92.1","43.5","83.7",".520","13.4","33.5",".400",".600","20.1","30.1",".667","120.6","36.8","3.3","10.0","13.4","30.1","+6.7","0.0","+.080","+6.7","+10.0","+.114","+.120","+3.3","+3.3","+.042","+23.4","Wilson Chandler","Kenneth Faried","Danilo Gallinari","Gary Harris","Emmanuel Mudiay","/players/c/chandwi01.html","/players/f/farieke01.html","/players/g/gallida01.html","/players/h/harriga01.html","/players/m/mudiaem01.html"
"189","917","W. Chandler†|†K. Faried†|†N. Jokic†|†E. Mudiay†|†J. Murray","DEN","2016-17","6","14.3","28","27","92.4","53.8","73.9",".727","10.1","16.8",".600",".795","26.9","26.9","1.000","144.5","40.3","6.7","3.4","13.4","23.5","+20.2","+6.7","+.227","+3.4","-3.4","+.267","+.245","-10.1","-10.1",".000","+33.6","Wilson Chandler","Kenneth Faried","Nikola Jokiƒá","Emmanuel Mudiay","Jamal Murray","/players/c/chandwi01.html","/players/f/farieke01.html","/players/j/jokicni01.html","/players/m/mudiaem01.html","/players/m/murraja01.html"
"199","918","J. Poeltl†|†N. Powell†|†P. Siakam†|†F. VanVleet†|†D. Wright","TOR","2016-17","4","14.2","27","26","89.4","37.1","80.9",".458","3.4","16.9",".200",".479","23.6","33.7",".700","101.2","20.2","13.5","6.7","10.1","33.7","+16.9","+20.2","+.125","-3.4","-6.7","-.086","+.090","-10.1","-20.2","+.075","+20.2","Jakob Poeltl","Norman Powell","Pascal Siakam","Fred VanVleet","Delon Wright","/players/p/poeltja01.html","/players/p/powelno01.html","/players/s/siakapa01.html","/players/v/vanvlfr01.html","/players/w/wrighde01.html"
"209","919","M. Dellavedova†|†K. Middleton†|†G. Monroe†|†T. Snell†|†M. Teletovic","MIL","2016-17","7","14.2","30","28","98.4","54.3","98.4",".552","27.1","44.1",".615",".690","10.2","10.2","1.000","145.9","47.5","10.2","0.0","10.2","20.4","+20.4","+40.7","-.037","+13.6","+10.2","+.215","-0.016","-20.4","-23.7","+.100","+33.9","Matthew Dellavedova","Khris Middleton","Greg Monroe","Tony Snell","Mirza Teletoviƒá","/players/d/dellama01.html","/players/m/middlkh01.html","/players/m/monrogr01.html","/players/s/snellto01.html","/players/t/teletmi01.html"
"2112","920","W. Barton†|†D. Gallinari†|†N. Jokic†|†J. Murray†|†J. Nelson","DEN","2016-17","8","14.2","33","30","106.9","37.3","88.2",".423","0.0","27.1",".000",".423","30.5","47.5",".643","105.2","27.1","6.8","0.0","20.4","33.9","+13.6","+17.0","+.090","-3.4","+13.6","-.250","+.066","-13.6","-6.8","-.170","+10.2","Will Barton","Danilo Gallinari","Nikola Jokiƒá","Jamal Murray","Jameer Nelson","/players/b/bartowi01.html","/players/g/gallida01.html","/players/j/jokicni01.html","/players/m/murraja01.html","/players/n/nelsoja01.html"
"249","921","E. Bledsoe†|†D. Booker†|†T. Chandler†|†A. Len†|†T. Warren","PHO","2016-17","4","14.1","30","29","100.8","44.4","95.7",".464","13.7","23.9",".571",".536","41.0","41.0","1.000","143.5","17.1","3.4","0.0","17.1","30.7","-3.4","+6.8","-.074","+3.4","-6.8","+.238","-0.060","+23.9","+17.1","+.286","+20.5","Eric Bledsoe","Devin Booker","Tyson Chandler","Alex Len","T.J. Warren","/players/b/bledser01.html","/players/b/bookede01.html","/players/c/chandty01.html","/players/l/lenal01.html","/players/w/warretj01.html"
"259","922","¡. Abrines†|†J. Grant†|†E. Kanter†|†J. Lauvergne†|†V. Oladipo","OKC","2016-17","4","14.1","26","27","90.4","40.9","64.8",".632","13.6","27.3",".500",".737","27.3","27.3","1.000","122.8","30.7","6.8","6.8","17.1","6.8","0.0","-27.3","+.187","+3.4","-6.8","+.200","+.237","+17.1","+13.6","+.250","+20.5","√Ålex Abrines","Jerami Grant","Enes Kanter","Joffrey Lauvergne","Victor Oladipo","/players/a/abrinal01.html","/players/g/grantje01.html","/players/k/kanteen01.html","/players/l/lauvejo01.html","/players/o/oladivi01.html"
"269","923","G. Antetokounmpo†|†M. Brogdon†|†M. Dellavedova†|†J. Henson†|†J. Parker","MIL","2016-17","6","14.1","30","26","95.3","47.7","81.7",".583","0.0","6.8",".000",".583","30.6","40.9",".750","126.0","37.4","3.4","3.4","10.2","27.2","+13.6","-3.4","+.183","-3.4","-20.4","-.125","+.163","+3.4","+10.2","-.139","+27.2","Giannis Antetokounmpo","Malcolm Brogdon","Matthew Dellavedova","John Henson","Jabari Parker","/players/a/antetgi01.html","/players/b/brogdma01.html","/players/d/dellama01.html","/players/h/hensojo01.html","/players/p/parkeja01.html"
"279","924","D. Bender†|†E. Bledsoe†|†D. Booker†|†P. Tucker†|†T. Warren","PHO","2016-17","3","14.1","29","29","98.5","54.3","81.5",".667","13.6","27.2",".500",".750","71.3","84.9",".840","193.6","17.0","6.8","3.4","3.4","34.0","+20.4","-3.4","+.267","0.0","-3.4","+.056","+.270","+20.4","+30.6","-.098","+61.1","Dragan Bender","Eric Bledsoe","Devin Booker","P.J. Tucker","T.J. Warren","/players/b/bendedr01.html","/players/b/bledser01.html","/players/b/bookede01.html","/players/t/tuckepj01.html","/players/w/warretj01.html"
"289","925","V. Carter†|†M. Conley†|†J. Ennis†|†Z. Randolph†|†B. Wright","MEM","2016-17","5","14.1","26","26","88.4","30.6","78.2",".391","3.4","6.8",".500",".413","6.8","17.0",".400","71.4","17.0","10.2","17.0","13.6","13.6","+6.8","-23.8","+.158","0.0","-3.4","+.167","+.163","+3.4","+3.4","+.150","+17.0","Vince Carter","Mike Conley","James Ennis","Zach Randolph","Brandan Wright","/players/c/cartevi01.html","/players/c/conlemi01.html","/players/e/ennisja01.html","/players/r/randoza01.html","/players/w/wrighbr03.html"
"299","926","A. Burks†|†B. Diaw†|†D. Favors†|†G. Hill†|†J. Johnson","UTA","2016-17","5","14.1","26","28","92.0","40.9","78.4",".522","10.2","17.0",".600",".587","40.9","40.9","1.000","132.9","23.9","6.8","3.4","3.4","27.3","+10.2","+17.0","+.022","0.0","-6.8","+.171","+.004","-10.2","-20.4","+.167","+10.2","Alec Burks","Boris Diaw","Derrick Favors","George Hill","Joe Johnson","/players/b/burksal01.html","/players/d/diawbo01.html","/players/f/favorde01.html","/players/h/hillge01.html","/players/j/johnsjo02.html"
"309","927","T. Allen†|†M. Conley†|†J. Ennis†|†W. Selden†|†B. Wright","MEM","2016-17","2","14.1","26","25","87.0","44.4","85.3",".520","6.8","17.1",".400",".560","20.5","23.9",".857","116.0","34.1","6.8","3.4","0.0","13.6","+6.8","-17.1","+.153","-3.4","-3.4","-.100","+.143","+10.2","+13.6","-.143","+20.5","Tony Allen","Mike Conley","James Ennis","Wayne Selden","Brandan Wright","/players/a/allento01.html","/players/c/conlemi01.html","/players/e/ennisja01.html","/players/s/seldewa01.html","/players/w/wrighbr03.html"
"3113","928","T. Burke†|†S. Mac†|†A. Nicholson†|†D. Ochefu†|†T. Satoransk˝","WAS","2016-17","4","14.1","25","25","85.4","30.7","61.5",".500","6.8","17.1",".400",".556","23.9","27.3",".875","92.2","20.5","3.4","6.8","17.1","17.1","0.0","-10.2","+.071","-6.8","-13.7","-.044","+.032","+6.8","0.0","+.250","0.0","Trey Burke","Sheldon Mac","Andrew Nicholson","Daniel Ochefu","Tom√°≈° Satoransk√Ω","/players/b/burketr01.html","/players/m/mcclesh01.html","/players/n/nichoan01.html","/players/o/ochefda01.html","/players/s/satorto01.html"
"3211","929","A. Bradley†|†J. Crowder†|†M. Smart†|†I. Thomas†|†T. Zeller","BOS","2016-17","5","14.0","30","34","109.5","44.5","85.5",".520","13.7","27.4",".500",".600","41.0","47.9",".857","143.7","27.4","10.3","6.8","3.4","44.5","+6.8","0.0","+.080","+3.4","+3.4","+.071","+.100","0.0","-13.7","+.190","+17.1","Avery Bradley","Jae Crowder","Marcus Smart","Isaiah Thomas","Tyler Zeller","/players/b/bradlav01.html","/players/c/crowdja01.html","/players/s/smartma01.html","/players/t/thomais02.html","/players/z/zellety01.html"
"339","930","W. Ellington†|†J. Johnson†|†R. McGruder†|†D. Waiters†|†H. Whiteside","MIA","2016-17","6","14.0","30","32","106.7","41.3","79.1",".522","10.3","27.5",".375",".587","17.2","24.1",".714","110.1","34.4","6.9","0.0","20.6","24.1","+3.4","+6.9","-.002","+3.4","0.0","+.125","+.016","-10.3","-17.2","+.048","0.0","Wayne Ellington","James Johnson","Rodney McGruder","Dion Waiters","Hassan Whiteside","/players/e/ellinwa01.html","/players/j/johnsja01.html","/players/m/mcgruro01.html","/players/w/waitedi01.html","/players/w/whiteha01.html"
"349","931","D. Augustin†|†B. Biyombo†|†J. Green†|†N. Vucevic†|†C. Watson","ORL","2016-17","6","14.0","27","23","85.7","37.7","89.1",".423","6.9","20.6",".333",".462","30.9","58.3",".529","113.1","10.3","0.0","6.9","3.4","6.9","+3.4","+13.7","-.031","0.0","+6.9","-.167","-0.038","+20.6","+44.6","-.221","+27.4","D.J. Augustin","Bismack Biyombo","Jeff Green","Nikola Vuƒçeviƒá","C.J. Watson","/players/a/augusdj01.html","/players/b/biyombi01.html","/players/g/greenje02.html","/players/v/vucevni01.html","/players/w/watsocj01.html"
"359","932","J. Anderson†|†J. Okafor†|†S. RodrÌguez†|†D. äaric†|†N. Stauskas","PHI","2016-17","2","14.0","26","27","91.0","41.2","85.8",".480","6.9","20.6",".333",".520","6.9","10.3",".667","96.1","34.3","13.7","6.9","13.7","10.3","+6.9","+3.4","+.063","0.0","-3.4","+.048","+.062","-6.9","-10.3",".000","+6.9","Justin Anderson","Jahlil Okafor","Sergio Rodr√≠guez","Dario ≈†ariƒá","Nik Stauskas","/players/a/anderju01.html","/players/o/okafoja01.html","/players/r/rodrise01.html","/players/s/saricda01.html","/players/s/stausni01.html"
"369","933","G. Dragic†|†J. Johnson†|†T. Johnson†|†W. Reed†|†O. White","MIA","2016-17","4","14.0","30","30","102.7","37.7","82.2",".458","6.8","20.5",".333",".500","37.7","44.5",".846","119.9","13.7","0.0","3.4","17.1","20.5","-3.4","-10.3","+.014","0.0","-6.8","+.083","+.019","+27.4","+20.5","+.418","+20.5","Goran Dragiƒá","James Johnson","Tyler Johnson","Willie Reed","Okaro White","/players/d/dragigo01.html","/players/j/johnsja01.html","/players/j/johnsty01.html","/players/r/reedwi02.html","/players/w/whiteok01.html"
"379","934","P. Connaughton†|†M. Leonard†|†S. Napier†|†E. Turner†|†N. Vonleh","POR","2016-17","2","14.0","24","23","80.7","48.1","89.2",".538","17.2","24.0",".714",".635","6.9","10.3",".667","120.1","27.5","6.9","0.0","6.9","10.3","-6.9","+13.7","-.189","+10.3","+6.9","+.314","-0.138","+3.4","+3.4","+.167","0.0","Pat Connaughton","Meyers Leonard","Shabazz Napier","Evan Turner","Noah Vonleh","/players/c/connapa01.html","/players/l/leoname01.html","/players/n/napiesh01.html","/players/t/turneev01.html","/players/v/vonleno01.html"
"389","935","K. Irving†|†R. Jefferson†|†K. Love†|†J. Smith†|†T. Thompson","CLE","2016-17","6","14.0","26","25","87.6","37.8","75.6",".500","6.9","24.1",".286",".545","24.1","27.5",".875","106.5","17.2","6.9","0.0","17.2","13.7","+6.9","+6.9","+.050","0.0","+6.9","-.114","+.045","+17.2","+20.6","-.125","+30.9","Kyrie Irving","Richard Jefferson","Kevin Love","J.R. Smith","Tristan Thompson","/players/i/irvinky01.html","/players/j/jefferi01.html","/players/l/loveke01.html","/players/s/smithjr01.html","/players/t/thomptr01.html"
"399","936","W. HernangÛmez†|†B. Jennings†|†M. Kuzminskas†|†K. Porzingis†|†S. Vujacic","NYK","2016-17","3","14.0","31","30","104.3","41.0","82.1",".500","13.7","37.6",".364",".583","10.3","10.3","1.000","106.0","37.6","6.8","13.7","27.4","23.9","+10.3","-10.3","+.167","+3.4","0.0","+.091","+.194","-10.3","-13.7","+.143","+13.7","Willy Hernang√≥mez","Brandon Jennings","Mindaugas Kuzminskas","Kristaps Porzi≈Üƒ£is","Sasha Vujaƒçiƒá","/players/h/hernawi01.html","/players/j/jennibr01.html","/players/k/kuzmimi01.html","/players/p/porzikr01.html","/players/v/vujacsa01.html"
"409","937","L. Allen†|†A. Brooks†|†P. George†|†A. Jefferson†|†C. Miles","IND","2016-17","6","14.0","29","28","97.6","41.1","95.9",".429","17.1","47.9",".357",".518","3.4","3.4","1.000","102.7","24.0","10.3","0.0","17.1","24.0","+13.7","+3.4","+.132","+3.4","+13.7","-.043","+.147","-17.1","-17.1",".000","+13.7","Lavoy Allen","Aaron Brooks","Paul George","Al Jefferson","C.J. Miles","/players/a/allenla01.html","/players/b/brookaa01.html","/players/g/georgpa01.html","/players/j/jeffeal01.html","/players/m/milescj01.html"
"4112","938","K. Caldwell-Pope†|†A. Drummond†|†R. Jackson†|†S. Johnson†|†J. Leuer","DET","2016-17","8","13.9","28","27","95.0","55.3","114.0",".485","6.9","34.5",".200",".515","13.8","20.7",".667","131.2","17.3","6.9","0.0","6.9","17.3","+13.8","+34.5","-.037","+3.5","+17.3",".000","-0.028","0.0","+6.9","-.333","+31.1","Kentavious Caldwell-Pope","Andre Drummond","Reggie Jackson","Stanley Johnson","Jon Leuer","/players/c/caldwke01.html","/players/d/drumman01.html","/players/j/jacksre01.html","/players/j/johnsst04.html","/players/l/leuerjo01.html"
"4210","939","D. Exum†|†D. Favors†|†R. Hood†|†J. Johnson†|†T. Lyles","UTA","2016-17","4","13.9","28","26","93.6","48.5","86.6",".560","17.3","38.1",".455",".660","10.4","10.4","1.000","124.8","24.3","6.9","0.0","13.9","27.7","+17.3","+34.7","-.040","+10.4","+27.7","-.212","-0.007","-10.4","-20.8","+.333","+34.7","Dante Exum","Derrick Favors","Rodney Hood","Joe Johnson","Trey Lyles","/players/e/exumda01.html","/players/f/favorde01.html","/players/h/hoodro01.html","/players/j/johnsjo02.html","/players/l/lylestr01.html"
"439","940","W. Cauley-Stein†|†B. Hield†|†S. LabissiËre†|†T. Lawson†|†B. McLemore","SAC","2016-17","2","13.9","30","31","105.5","41.5","83.0",".500","3.5","10.4",".333",".521","24.2","27.7",".875","110.6","20.7","10.4","3.5","13.8","24.2","+3.5","-24.2","+.145","-10.4","-20.7","-.111","+.101","+13.8","+10.4","+.275","+10.4","Willie Cauley-Stein","Buddy Hield","Skal Labissi√®re","Ty Lawson","Ben McLemore","/players/c/caulewi01.html","/players/h/hieldbu01.html","/players/l/labissk01.html","/players/l/lawsoty01.html","/players/m/mclembe01.html"
"469","941","D. Carroll†|†K. Lowry†|†L. Nogueira†|†P. Patterson†|†N. Powell","TOR","2016-17","4","13.9","28","26","93.2","48.3","89.8",".538","6.9","38.0",".182",".577","17.3","27.6",".625","120.9","13.8","13.8","6.9","6.9","13.8","+10.4","+10.4","+.060","0.0","+20.7","-.218","+.055","+10.4","+20.7","-.375","+31.1","DeMarre Carroll","Kyle Lowry","Lucas Nogueira","Patrick Patterson","Norman Powell","/players/c/carrode01.html","/players/l/lowryky01.html","/players/n/noguelu01.html","/players/p/pattepa01.html","/players/p/powelno01.html"
