"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"709","963","W. Green†|†A. Iguodala†|†A. Miller†|†M. Speights†|†T. Young","PHI","2008-09","9","13.6","25","25","88.3","42.4","88.3",".480","3.5","14.1",".250",".500","21.2","21.2","1.000","109.5","17.7","10.6","3.5","7.1","17.7","+10.6","+17.7","+.030","+3.5","+7.1","+.250","+.050","+7.1","+7.1",".000","+31.8","Willie Green","Andre Iguodala","Andre Miller","Marreese Speights","Thaddeus Young","/players/g/greenwi01.html","/players/i/iguodan01.html","/players/m/millean02.html","/players/s/speigma01.html","/players/y/youngth01.html"
"7113","964","B. Bowen†|†T. Duncan†|†R. Mason†|†T. Parker†|†I. Udoka","SAS","2008-09","6","13.6","22","27","86.2","31.7","70.4",".450","10.6","21.1",".500",".525","24.6","35.2",".700","98.5","7.0","10.6","0.0","7.0","17.6","0.0","-10.6","+.059","+3.5","+3.5","+.100","+.090","+14.1","+21.1","-.050","+17.6","Bruce Bowen","Tim Duncan","Roger Mason","Tony Parker","Ime Udoka","/players/b/bowenbr01.html","/players/d/duncati01.html","/players/m/masonro01.html","/players/p/parketo01.html","/players/u/udokaim01.html"
"7211","965","L. Hughes†|†J. Jeffries†|†Q. Richardson†|†N. Robinson†|†C. Wilcox","NYK","2008-09","3","13.6","31","30","107.9","56.6","92.0",".615","14.2","21.2",".667",".692","24.8","28.3",".875","152.1","38.9","7.1","3.5","17.7","10.6","+24.8","+7.1","+.240","+10.6","+3.5","+.467","+.296","+10.6","+14.2","-.125","+70.8","Larry Hughes","Jared Jeffries","Quentin Richardson","Nate Robinson","Chris Wilcox","/players/h/hughela01.html","/players/j/jeffrja01.html","/players/r/richaqu01.html","/players/r/robinna01.html","/players/w/wilcoch01.html"
"739","966","S. Hawes†|†B. Jackson†|†M. Moore†|†J. Salmons†|†B. Udrih","SAC","2008-09","5","13.6","25","27","92.1","39.0","67.3",".579","14.2","17.7",".800",".684","0.0","0.0","","92.1","21.3","7.1","0.0","24.8","39.0","+17.7","-3.5","+.279","+10.6","+3.5","+.550","+.359","-42.5","-49.6","","+3.5","Spencer Hawes","Bobby Jackson","Mikki Moore","John Salmons","Beno Udrih","/players/h/hawessp01.html","/players/j/jacksbo01.html","/players/m/mooremi01.html","/players/s/salmojo01.html","/players/u/udrihbe01.html"
"749","967","L. Amundson†|†L. Barbosa†|†G. Hill†|†S. O'Neal†|†J. Richardson","PHO","2008-09","3","13.5","27","29","99.7","28.5","67.6",".421","0.0","7.1",".000",".421","35.6","49.8",".714","92.6","10.7","10.7","17.8","24.9","24.9","+7.1","-10.7","+.148","0.0","+3.6",".000","+.148","-3.6","+7.1","-.202","+10.7","Lou Amundson","Leandro Barbosa","Grant Hill","Shaquille O'Neal","Jason Richardson","/players/a/amundlo01.html","/players/b/barbole01.html","/players/h/hillgr01.html","/players/o/onealsh01.html","/players/r/richaja01.html"
"759","968","D. Augustin†|†M. Carroll†|†R. Felton†|†E. Okafor†|†G. Wallace","CHA","2008-09","8","13.5","27","23","89.1","42.8","92.7",".462","3.6","10.7",".333",".481","14.3","21.4",".667","103.4","14.3","10.7","3.6","10.7","21.4","+7.1","+17.8","-.015","-3.6","-3.6","-.167","-0.043","+10.7","+14.3","+.167","+21.4","D.J. Augustin","Matt Carroll","Raymond Felton","Emeka Okafor","Gerald Wallace","/players/a/augusdj01.html","/players/c/carroma01.html","/players/f/feltora01.html","/players/o/okafoem01.html","/players/w/wallage01.html"
"769","969","E. Brand†|†R. Evans†|†W. Green†|†A. Iguodala†|†A. Miller","PHI","2008-09","4","13.5","26","25","90.7","49.8","81.8",".609","3.6","7.1",".500",".630","14.2","14.2","1.000","117.3","28.4","7.1","0.0","21.3","21.3","+10.7","+10.7","+.059","-7.1","-14.2",".000","+.005","-3.6","-7.1","+.167","+10.7","Elton Brand","Reggie Evans","Willie Green","Andre Iguodala","Andre Miller","/players/b/brandel01.html","/players/e/evansre01.html","/players/g/greenwi01.html","/players/i/iguodan01.html","/players/m/millean02.html"
"779","970","R. Balkman†|†C. Billups†|†A. Carter†|†L. Kleiza†|†J. Smith","DEN","2008-09","6","13.5","26","26","92.2","35.5","67.4",".526","7.1","24.8",".286",".579","10.6","14.2",".750","88.7","17.7","14.2","0.0","35.5","21.3","+7.1","-7.1","+.145","+3.5","+10.6","+.036","+.174","-3.5","-17.7","+.306","+14.2","Renaldo Balkman","Chauncey Billups","Anthony Carter","Linas Kleiza","J.R. Smith","/players/b/balkmre01.html","/players/b/billuch01.html","/players/c/cartean01.html","/players/k/kleizli01.html","/players/s/smithjr01.html"
"789","971","L. Amundson†|†L. Barbosa†|†M. Barnes†|†J. Dudley†|†J. Richardson","PHO","2008-09","6","13.5","27","25","92.6","42.8","92.6",".462","10.7","21.4",".500",".519","14.3","17.8",".800","110.4","21.4","7.1","3.6","14.3","24.9","+10.7","+17.8","+.033","-3.6","-3.6","-.071","-0.005","-17.8","-21.4","-.018","0.0","Lou Amundson","Leandro Barbosa","Matt Barnes","Jared Dudley","Jason Richardson","/players/a/amundlo01.html","/players/b/barbole01.html","/players/b/barnema02.html","/players/d/dudleja01.html","/players/r/richaja01.html"
"799","972","F. GarcÌa†|†K. Martin†|†B. Miller†|†J. Salmons†|†J. Thompson","SAC","2008-09","6","13.5","28","25","94.3","39.2","89.0",".440","10.7","21.4",".500",".500","24.9","32.0",".778","113.9","24.9","7.1","0.0","14.2","35.6","+10.7","+24.9","-.004","+10.7","+10.7","+.500","+.056","-21.4","-32.0","+.056","+10.7","Francisco Garc√≠a","Kevin Martin","Brad Miller","John Salmons","Jason Thompson","/players/g/garcifr01.html","/players/m/martike02.html","/players/m/millebr01.html","/players/s/salmojo01.html","/players/t/thompja02.html"
"809","973","M. Belinelli†|†A. Biedrinö†|†J. Crawford†|†C. Maggette†|†B. Wright","GSW","2008-09","2","13.5","28","27","97.9","46.3","92.6",".500","0.0","14.2",".000",".500","17.8","24.9",".714","110.4","17.8","7.1","3.6","14.2","24.9","+7.1","+7.1","+.042","-3.6","+3.6","-.333","+.021","+3.6","+10.7","-.286","+14.2","Marco Belinelli","Andris Biedri≈Ü≈°","Jamal Crawford","Corey Maggette","Brandan Wright","/players/b/belinma01.html","/players/b/biedran01.html","/players/c/crawfja01.html","/players/m/maggeco01.html","/players/w/wrighbr03.html"
"8112","974","M. Bonner†|†M. Finley†|†R. Mason†|†F. Oberto†|†T. Parker","SAS","2008-09","8","13.4","25","24","87.8","50.1","82.4",".609","14.3","28.7",".500",".696","3.6","3.6","1.000","118.2","21.5","0.0","0.0","7.2","17.9","+3.6","0.0","+.043","+7.2","+14.3",".000","+.087","-7.2","-7.2",".000","+7.2","Matt Bonner","Michael Finley","Roger Mason","Fabricio Oberto","Tony Parker","/players/b/bonnema01.html","/players/f/finlemi01.html","/players/m/masonro01.html","/players/o/obertfa01.html","/players/p/parketo01.html"
"8210","975","A. Blatche†|†M. James†|†A. Jamison†|†D. McGuire†|†D. Stevenson","WAS","2008-09","6","13.4","23","22","80.4","42.9","96.4",".444","0.0","10.7",".000",".444","14.3","17.9",".800","100.0","25.0","3.6","10.7","7.1","21.4","+14.3","+14.3","+.097","-7.1","-10.7","-.333","+.053","+3.6","+3.6","+.050","+25.0","Andray Blatche","Mike James","Antawn Jamison","Dominic McGuire","DeShawn Stevenson","/players/b/blatcan01.html","/players/j/jamesmi01.html","/players/j/jamisan01.html","/players/m/mcguido01.html","/players/s/stevede01.html"
"839","976","K. Hinrich†|†B. Miller†|†D. Rose†|†T. Thomas†|†T. Thomas","CHI","2008-09","4","13.4","23","24","84.2","43.0","82.4",".522","3.6","17.9",".200",".543","21.5","21.5","1.000","111.0","28.7","14.3","7.2","3.6","28.7","+10.7","-7.2","+.162","-3.6","+3.6","-.300","+.143","+14.3","+7.2","+.500","+32.2","Kirk Hinrich","Brad Miller","Derrick Rose","Tim Thomas","Tyrus Thomas","/players/h/hinriki01.html","/players/m/millebr01.html","/players/r/rosede01.html","/players/t/thomati01.html","/players/t/thomaty01.html"
"849","977","M. Finley†|†G. Hill†|†R. Mason†|†F. Oberto†|†I. Udoka","SAS","2008-09","7","13.4","25","25","89.7","43.0","57.4",".750","21.5","21.5","1.000",".938","32.3","50.2",".643","139.9","14.3","7.2","0.0","10.8","25.1","+17.9","-28.7","+.458","+21.5","+10.8","+1.000","+.646","+14.3","+32.3","-.357","+71.7","Michael Finley","George Hill","Roger Mason","Fabricio Oberto","Ime Udoka","/players/f/finlemi01.html","/players/h/hillge01.html","/players/m/masonro01.html","/players/o/obertfa01.html","/players/u/udokaim01.html"
"859","978","L. Deng†|†A. Gray†|†L. Hughes†|†A. Nocioni†|†D. Rose","CHI","2008-09","4","13.3","27","27","97.4","39.7","79.4",".500","18.0","21.7",".833",".614","21.7","21.7","1.000","119.1","25.3","3.6","7.2","14.4","18.0","-3.6","-14.4","+.038","+14.4","+10.8","+.500","+.133","+3.6","0.0","+.167","+10.8","Luol Deng","Aaron Gray","Larry Hughes","Andr√©s Nocioni","Derrick Rose","/players/d/denglu01.html","/players/g/grayaa01.html","/players/h/hughela01.html","/players/n/nocioan01.html","/players/r/rosede01.html"
"869","979","A. Afflalo†|†R. Hamilton†|†A. McDyess†|†R. Stuckey†|†R. Wallace","DET","2008-09","4","13.3","24","24","86.8","54.3","79.6",".682","10.9","10.9","1.000",".750","14.5","21.7",".667","133.9","39.8","7.2","7.2","7.2","10.9","+14.5","-14.5","+.259","+3.6","-14.5","+.714","+.288","+10.9","+18.1","-.333","+43.4","Arron Afflalo","Richard Hamilton","Antonio McDyess","Rodney Stuckey","Rasheed Wallace","/players/a/afflaar01.html","/players/h/hamilri01.html","/players/m/mcdyean01.html","/players/s/stuckro01.html","/players/w/wallara01.html"
"879","980","L. Amundson†|†M. Barnes†|†G. Dragic†|†J. Dudley†|†J. Richardson","PHO","2008-09","6","13.3","23","22","80.9","50.3","82.7",".609","18.0","28.8",".625",".717","14.4","18.0",".800","133.1","36.0","3.6","7.2","7.2","32.4","+18.0","+10.8","+.159","+3.6","+7.2","-.042","+.167","-10.8","-7.2","-.200","+28.8","Lou Amundson","Matt Barnes","Goran Dragiƒá","Jared Dudley","Jason Richardson","/players/a/amundlo01.html","/players/b/barnema02.html","/players/d/dragigo01.html","/players/d/dudleja01.html","/players/r/richaja01.html"
"909","981","J. Boone†|†V. Carter†|†J. Hayes†|†E. N·jera†|†B. Simmons","NJN","2008-09","3","13.3","27","25","93.7","39.6","75.7",".524","10.8","32.4",".333",".595","10.8","21.6",".500","100.9","36.0","7.2","0.0","21.6","18.0","0.0","-3.6","+.024","+7.2","+21.6",".000","+.073","+3.6","+10.8","-.167","+10.8","Josh Boone","Vince Carter","Jarvis Hayes","Eduardo N√°jera","Bobby Simmons","/players/b/boonejo01.html","/players/c/cartevi01.html","/players/h/hayesja01.html","/players/n/najered01.html","/players/s/simmobo01.html"
"9113","982","T. Duncan†|†M. Finley†|†D. Gooden†|†R. Mason†|†T. Parker","SAS","2008-09","6","13.3","27","25","94.2","29.0","79.7",".364","3.6","14.5",".250",".386","21.7","29.0",".750","83.3","21.7","3.6","0.0","10.9","18.1","-7.2","-10.9","-.036","+3.6","-7.2","+.250","-0.014","+21.7","+29.0","","+10.9","Tim Duncan","Michael Finley","Drew Gooden","Roger Mason","Tony Parker","/players/d/duncati01.html","/players/f/finlemi01.html","/players/g/goodedr01.html","/players/m/masonro01.html","/players/p/parketo01.html"
"9211","983","B. Gordon†|†L. Hughes†|†J. Noah†|†A. Nocioni†|†T. Thomas","CHI","2008-09","4","13.3","24","25","88.2","39.6","86.4",".458","7.2","18.0",".400",".500","18.0","18.0","1.000","104.4","25.2","10.8","7.2","7.2","25.2","+14.4","+7.2","+.140","+3.6","+3.6","+.150","+.159","0.0","-14.4","+.444","+32.4","Ben Gordon","Larry Hughes","Joakim Noah","Andr√©s Nocioni","Tyrus Thomas","/players/g/gordobe01.html","/players/h/hughela01.html","/players/n/noahjo01.html","/players/n/nocioan01.html","/players/t/thomaty01.html"
"939","984","K. Azubuike†|†J. Crawford†|†R. Kurz†|†A. Morrow†|†A. Randolph","GSW","2008-09","3","13.3","25","25","90.5","50.7","79.6",".636","7.2","18.1",".400",".682","21.7","25.3",".857","130.3","18.1","7.2","3.6","10.9","25.3","+18.1","-3.6","+.245","0.0","+7.2","-.267","+.247","-3.6","-3.6","-.018","+32.6","Kelenna Azubuike","Jamal Crawford","Rob Kurz","Anthony Morrow","Anthony Randolph","/players/a/azubuke01.html","/players/c/crawfja01.html","/players/k/kurzro01.html","/players/m/morroan01.html","/players/r/randoan01.html"
"949","985","K. Bogans†|†D. Howard†|†R. Lewis†|†J. Nelson†|†J. Redick","ORL","2008-09","5","13.3","26","25","91.9","39.6","86.5",".458","21.6","28.8",".750",".583","39.6","46.9",".846","140.6","32.4","0.0","7.2","10.8","36.0","+10.8","+7.2","+.095","+14.4","+7.2","+.417","+.174","-14.4","-14.4","-.036","+21.6","Keith Bogans","Dwight Howard","Rashard Lewis","Jameer Nelson","J.J. Redick","/players/b/boganke01.html","/players/h/howardw01.html","/players/l/lewisra02.html","/players/n/nelsoja01.html","/players/r/redicjj01.html"
"959","986","M. Beasley†|†D. Cook†|†Y. Diawara†|†U. Haslem†|†D. Wade","MIA","2008-09","5","13.2","27","26","96.3","43.6","69.0",".632","3.6","10.9",".333",".658","40.0","50.9",".786","130.8","14.5","3.6","14.5","14.5","25.4","+3.6","-14.5","+.153","-7.3","-10.9","-.167","+.114","+10.9","+18.2","-.103","+10.9","Michael Beasley","Daequan Cook","Yakhouba Diawara","Udonis Haslem","Dwyane Wade","/players/b/beaslmi01.html","/players/c/cookda02.html","/players/d/diawaya01.html","/players/h/hasleud01.html","/players/w/wadedw01.html"
"969","987","A. Gray†|†L. Hunter†|†L. Johnson†|†A. Roberson†|†T. Thomas","CHI","2008-09","2","13.2","24","24","87.2","36.3","94.4",".385","10.9","39.9",".273",".442","7.3","7.3","1.000","90.8","18.2","10.9","0.0","7.3","14.5","+3.6","+14.5","-.024","+3.6","+10.9","+.023","-0.012","0.0","-7.3","+.500","+10.9","Aaron Gray","Lindsey Hunter","Linton Johnson","Anthony Roberson","Tyrus Thomas","/players/g/grayaa01.html","/players/h/hunteli01.html","/players/j/johnsli01.html","/players/r/roberan02.html","/players/t/thomaty01.html"
"979","988","M. Bonner†|†G. Hill†|†R. Mason†|†K. Thomas†|†I. Udoka","SAS","2008-09","4","13.2","23","22","81.8","43.6","72.7",".600","14.5","21.8",".667",".700","3.6","7.3",".500","105.4","29.1","3.6","7.3","14.5","32.7","+21.8","+7.3","+.267","+3.6","+10.9","-.333","+.283","-36.3","-36.3","-.417","+10.9","Matt Bonner","George Hill","Roger Mason","Kurt Thomas","Ime Udoka","/players/b/bonnema01.html","/players/h/hillge01.html","/players/m/masonro01.html","/players/t/thomaku01.html","/players/u/udokaim01.html"
"989","989","M. Bibby†|†M. Evans†|†A. Horford†|†R. Murray†|†Z. Pachulia","ATL","2008-09","9","13.2","24","23","85.3","29.0","61.7",".471","0.0","7.3",".000",".471","29.0","43.5",".667","87.1","7.3","10.9","3.6","18.1","21.8","+7.3","+7.3","+.071","-7.3","-14.5","-.333","+.004","+7.3","+14.5","-.083","+14.5","Mike Bibby","Maurice Evans","Al Horford","Ronald Murray","Zaza Pachulia","/players/b/bibbymi01.html","/players/e/evansma01.html","/players/h/horfoal01.html","/players/m/murraro01.html","/players/p/pachuza01.html"
"999","990","K. Azubuike†|†J. Crawford†|†A. Randolph†|†R. Turiaf†|†C. Watson","GSW","2008-09","5","13.2","26","24","91.1","36.4","83.8",".435","14.6","14.6","1.000",".522","25.5","25.5","1.000","112.9","21.9","7.3","10.9","10.9","18.2","-3.6","+3.6","-.065","+3.6","-3.6","+.400","-0.046","+7.3","+3.6","+.167","+3.6","Kelenna Azubuike","Jamal Crawford","Anthony Randolph","Ronny Turiaf","C.J. Watson","/players/a/azubuke01.html","/players/c/crawfja01.html","/players/r/randoan01.html","/players/t/turiaro01.html","/players/w/watsocj01.html"
"1009","991","K. Azubuike†|†M. Ellis†|†S. Jackson†|†A. Morrow†|†A. Randolph","GSW","2008-09","3","13.2","28","29","104.0","58.4","109.5",".533","0.0","7.3",".000",".533","14.6","18.3",".800","131.4","36.5","14.6","3.7","3.7","21.9","+7.3","+11.0","+.015","-7.3","-18.3","-.286","-0.022","-3.7","-3.7","-.033","+3.7","Kelenna Azubuike","Monta Ellis","Stephen Jackson","Anthony Morrow","Anthony Randolph","/players/a/azubuke01.html","/players/e/ellismo01.html","/players/j/jacksst02.html","/players/m/morroan01.html","/players/r/randoan01.html"
"10113","992","J. Crawford†|†D. Lee†|†Z. Randolph†|†Q. Richardson†|†N. Robinson","NYK","2008-09","6","13.1","28","29","104.2","47.5","91.4",".520","14.6","21.9",".667",".600","25.6","25.6","1.000","135.2","32.9","7.3","0.0","14.6","25.6","+3.7","+7.3","-.002","+11.0","+11.0","+.333","+.057","+14.6","+3.7","+.500","+32.9","Jamal Crawford","David Lee","Zach Randolph","Quentin Richardson","Nate Robinson","/players/c/crawfja01.html","/players/l/leeda02.html","/players/r/randoza01.html","/players/r/richaqu01.html","/players/r/robinna01.html"
"10211","993","R. Gomes†|†A. Jefferson†|†K. Love†|†R. McCants†|†S. Telfair","MIN","2008-09","4","13.1","24","24","88.1","44.0","113.8",".387","7.3","18.4",".400",".419","0.0","3.7",".000","95.4","14.7","14.7","11.0","11.0","22.0","+25.7","+47.7","+.109","+7.3","+18.4","","+.142","-40.4","-36.7","-1.000","+18.4","Ryan Gomes","Al Jefferson","Kevin Love","Rashad McCants","Sebastian Telfair","/players/g/gomesry01.html","/players/j/jeffeal01.html","/players/l/loveke01.html","/players/m/mccanra01.html","/players/t/telfase01.html"
"1039","994","M. Conley†|†M. Gasol†|†R. Gay†|†M. Jaric†|†H. Warrick","MEM","2008-09","6","13.1","22","22","80.3","43.8","73.0",".600","3.7","14.6",".250",".625","11.0","14.6",".750","102.2","18.3","11.0","3.7","7.3","18.3","+25.6","+3.7","+.337","0.0","-14.6","+.125","+.336","+3.7","0.0","+.250","+54.8","Mike Conley","Marc Gasol","Rudy Gay","Marko Jariƒá","Hakim Warrick","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/g/gayru01.html","/players/j/jaricma01.html","/players/w/warriha01.html"
"1049","995","M. World Peace†|†C. Hayes†|†K. Lowry†|†L. Scola†|†V. Wafer","HOU","2008-09","5","13.1","26","27","97.4","36.7","88.2",".417","7.3","18.4",".400",".458","29.4","44.1",".667","110.2","22.0","7.3","0.0","11.0","25.7","-3.7","+3.7","-.062","+7.3","+7.3","+.400","-0.020","+3.7","+7.3","-.033","+3.7","Metta World Peace","Chuck Hayes","Kyle Lowry","Luis Scola","Von Wafer","/players/a/artesro01.html","/players/h/hayesch01.html","/players/l/lowryky01.html","/players/s/scolalu01.html","/players/w/wafervo01.html"
"1059","996","A. Bargnani†|†J. Graham†|†J. Kapono†|†S. Marion†|†R. Ukic","TOR","2008-09","6","13.1","29","28","104.2","51.2","91.4",".560","14.6","25.6",".571",".640","14.6","18.3",".800","131.6","40.2","7.3","3.7","14.6","21.9","+18.3","+3.7","+.185","+7.3","0.0","+.286","+.223","-11.0","-11.0","-.075","+32.9","Andrea Bargnani","Joey Graham","Jason Kapono","Shawn Marion","Roko Ukiƒá","/players/b/bargnan01.html","/players/g/grahajo01.html","/players/k/kaponja01.html","/players/m/mariosh01.html","/players/u/ukicro01.html"
"1069","997","J. Dixon†|†A. Jamison†|†D. Songaila†|†D. Stevenson†|†E. Thomas","WAS","2008-09","3","13.1","23","21","80.4","32.9","73.1",".450","3.7","11.0",".333",".475","14.6","21.9",".667","84.1","18.3","3.7","7.3","14.6","18.3","+7.3","-3.7","+.117","-7.3","-25.6","+.033","+.070","+11.0","+14.6","+.167","+18.3","Juan Dixon","Antawn Jamison","Darius Songaila","DeShawn Stevenson","Etan Thomas","/players/d/dixonju01.html","/players/j/jamisan01.html","/players/s/songada01.html","/players/s/stevede01.html","/players/t/thomaet01.html"
