"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"539","948","T. Booker†|†J. Crawford†|†J. McGee†|†J. Wall†|†N. Young","WAS","2010-11","3","13.1","25","24","90.1","44.1","92.0",".480","0.0","18.4",".000",".480","18.4","25.7",".714","106.7","14.7","14.7","7.4","11.0","18.4","+7.4","+14.7","+.004","0.0","+7.4",".000","+.004","+7.4","+7.4","+.114","+22.1","Trevor Booker","Jordan Crawford","JaVale McGee","John Wall","Nick Young","/players/b/booketr01.html","/players/c/crawfjo02.html","/players/m/mcgeeja01.html","/players/w/walljo01.html","/players/y/youngni01.html"
"549","949","C. Bosh†|†M. Chalmers†|†L. James†|†J. Magloire†|†D. Wade","MIA","2010-11","4","13.0","23","27","92.5","48.1","77.7",".619","3.7","3.7","1.000",".643","14.8","14.8","1.000","114.8","29.6","7.4","7.4","7.4","18.5","+18.5","0.0","+.238","0.0","-14.8","+.800","+.238","+3.7","-11.1","+.571","+40.7","Chris Bosh","Mario Chalmers","LeBron James","Jamaal Magloire","Dwyane Wade","/players/b/boshch01.html","/players/c/chalmma01.html","/players/j/jamesle01.html","/players/m/magloja01.html","/players/w/wadedw01.html"
"559","950","R. Allen†|†K. Garnett†|†P. Pierce†|†N. Robinson†|†R. Rondo","BOS","2010-11","12","13.0","38","25","115.9","51.5","114.1",".452","18.4","29.4",".625",".532","51.5","58.9",".875","173.0","29.4","18.4","3.7","14.7","22.1","+14.7","+40.5","-.048","+3.7","+3.7","+.054","-0.068","+22.1","+29.4","-.125","+55.2","Ray Allen","Kevin Garnett","Paul Pierce","Nate Robinson","Rajon Rondo","/players/a/allenra02.html","/players/g/garneke01.html","/players/p/piercpa01.html","/players/r/robinna01.html","/players/r/rondora01.html"
"569","951","J. Anthony†|†M. Bibby†|†L. James†|†J. Jones†|†D. Wade","MIA","2010-11","5","13.0","24","26","92.4","44.4","85.0",".522","18.5","37.0",".500",".630","18.5","25.9",".714","125.7","25.9","11.1","0.0","11.1","14.8","+18.5","+18.5","+.133","+14.8","+18.5","+.300","+.214","+3.7","+3.7","+.048","+55.5","Joel Anthony","Mike Bibby","LeBron James","James Jones","Dwyane Wade","/players/a/anthojo01.html","/players/b/bibbymi01.html","/players/j/jamesle01.html","/players/j/jonesja02.html","/players/w/wadedw01.html"
"579","952","A. Gee†|†D. Gibson†|†L. Harangody†|†J. Hickson†|†R. Sessions","CLE","2010-11","6","13.0","25","27","96.0","40.6","73.8",".550","0.0","7.4",".000",".550","44.3","48.0",".923","125.5","29.5","3.7","7.4","14.8","29.5","-7.4","-14.8","+.008","-3.7","-7.4","-.250","-0.013","+22.2","+22.2","+.066","+3.7","Alonzo Gee","Daniel Gibson","Luke Harangody","J.J. Hickson","Ramon Sessions","/players/g/geeal01.html","/players/g/gibsoda01.html","/players/h/haranlu01.html","/players/h/hicksjj01.html","/players/s/sessira01.html"
"589","953","D. Augustin†|†K. Brown†|†M. Carroll†|†D. McGuire†|†D. White","CHA","2010-11","4","13.0","23","23","84.7","44.2","81.0",".545","3.7","11.1",".333",".568","29.5","33.2",".889","121.6","22.1","3.7","7.4","11.1","22.1","+7.4","0.0","+.091","-3.7","-11.1",".000","+.068","+11.1","+7.4","+.175","+22.1","D.J. Augustin","Kwame Brown","Matt Carroll","Dominic McGuire","D.J. White","/players/a/augusdj01.html","/players/b/brownkw01.html","/players/c/carroma01.html","/players/m/mcguido01.html","/players/w/whitedj01.html"
"599","954","A. Law†|†V. Radmanovic†|†A. Thornton†|†E. Udoh†|†R. Williams","GSW","2010-11","2","13.0","28","26","99.6","55.3","92.2",".600","7.4","18.4",".400",".640","22.1","25.8",".857","140.1","11.1","7.4","11.1","14.8","22.1","+33.2","+18.4","+.300","-3.7","-3.7","-.100","+.265","+7.4","+3.7","+.190","+70.1","Acie Law","Vladimir Radmanoviƒá","Al Thornton","Ekpe Udoh","Reggie Williams","/players/l/lawac01.html","/players/r/radmavl01.html","/players/t/thornal01.html","/players/u/udohek01.html","/players/w/willire02.html"
"609","955","M. Beasley†|†C. Brewer†|†D. Milicic†|†L. Ridnour†|†A. Tolliver","MIN","2010-11","5","13.0","28","26","99.6","51.6","99.6",".519","0.0","18.4",".000",".519","25.8","33.2",".778","129.1","14.8","3.7","11.1","14.8","7.4","+18.4","+29.5","+.045","-3.7","+3.7","-.250","+.019","+14.8","+22.1","-.222","+48.0","Michael Beasley","Corey Brewer","Darko Miliƒçiƒá","Luke Ridnour","Anthony Tolliver","/players/b/beaslmi01.html","/players/b/breweco01.html","/players/m/milicda01.html","/players/r/ridnolu01.html","/players/t/tollian01.html"
"6112","956","M. Beasley†|†W. Ellington†|†J. Flynn†|†K. Love†|†A. Tolliver","MIN","2010-11","4","13.0","23","25","88.3","40.5","92.0",".440","18.4","33.1",".556",".540","18.4","18.4","1.000","117.8","25.8","7.4","0.0","7.4","14.7","0.0","+18.4","-.110","+7.4","+7.4","+.127","-0.085","+3.7","-3.7","+.333","+11.0","Michael Beasley","Wayne Ellington","Jonny Flynn","Kevin Love","Anthony Tolliver","/players/b/beaslmi01.html","/players/e/ellinwa01.html","/players/f/flynnjo01.html","/players/l/loveke01.html","/players/t/tollian01.html"
"6210","957","L. Aldridge†|†M. Camby†|†R. Fern·ndez†|†W. Matthews†|†B. Roy","POR","2010-11","7","13.0","22","24","84.8","40.6","84.8",".478","11.1","25.8",".429",".543","18.4","22.1",".833","110.6","25.8","14.8","11.1","11.1","29.5","+14.8","+22.1","+.066","+7.4","+14.8","+.095","+.102","-7.4","-14.8","+.133","+29.5","LaMarcus Aldridge","Marcus Camby","Rudy Fern√°ndez","Wesley Matthews","Brandon Roy","/players/a/aldrila01.html","/players/c/cambyma01.html","/players/f/fernaru01.html","/players/m/matthwe02.html","/players/r/roybr01.html"
"639","958","M. Belinelli†|†A. Gray†|†J. Jack†|†C. Paul†|†D. West","NOH","2010-11","2","13.0","25","22","86.6","44.2","84.8",".522","18.4","29.5",".625",".630","22.1","25.8",".857","129.0","22.1","14.7","3.7","11.1","18.4","+14.7","+18.4","+.077","+7.4","+14.7","-.125","+.103","+7.4","+11.1","-.143","+44.2","Marco Belinelli","Aaron Gray","Jarrett Jack","Chris Paul","David West","/players/b/belinma01.html","/players/g/grayaa01.html","/players/j/jackja01.html","/players/p/paulch01.html","/players/w/westda01.html"
"649","959","D. Cousins†|†F. GarcÌa†|†E. Jeter†|†J. Thompson†|†M. Thornton","SAC","2010-11","3","13.0","27","24","94.3","40.7","81.3",".500","0.0","7.4",".000",".500","22.2","33.3",".667","103.5","29.6","3.7","7.4","25.9","22.2","+7.4","-3.7","+.109","-3.7","-11.1","-.200","+.087","0.0","+7.4","-.190","+11.1","DeMarcus Cousins","Francisco Garc√≠a","Eugene Jeter","Jason Thompson","Marcus Thornton","/players/c/couside01.html","/players/g/garcifr01.html","/players/j/jetereu01.html","/players/t/thompja02.html","/players/t/thornma01.html"
"659","960","T. Duncan†|†M. GinÛbili†|†A. McDyess†|†G. Neal†|†T. Parker","SAS","2010-11","8","13.0","25","20","83.3","40.7","88.9",".458","11.1","29.6",".375",".521","11.1","11.1","1.000","103.7","25.9","11.1","3.7","18.5","25.9","+14.8","+25.9","+.047","+7.4","+18.5","+.042","+.080","-11.1","-18.5","+.250","+25.9","Tim Duncan","Manu Gin√≥bili","Antonio McDyess","Gary Neal","Tony Parker","/players/d/duncati01.html","/players/g/ginobma01.html","/players/m/mcdyean01.html","/players/n/nealga01.html","/players/p/parketo01.html"
"689","961","J. Bayless†|†E. Davis†|†D. DeRozan†|†J. Dorsey†|†J. Wright","TOR","2010-11","6","12.9","24","23","87.7","33.6","67.2",".500","0.0","7.5",".000",".500","22.4","29.9",".750","89.6","18.7","7.5","0.0","22.4","18.7","+3.7","+14.9","-.071","0.0","0.0",".000","-0.071","+3.7","-3.7","+.194","+11.2","Jerryd Bayless","Ed Davis","DeMar DeRozan","Joey Dorsey","Julian Wright","/players/b/bayleje01.html","/players/d/davised01.html","/players/d/derozde01.html","/players/d/dorsejo01.html","/players/w/wrighju01.html"
"699","962","S. Curry†|†M. Ellis†|†D. Lee†|†B. Wright†|†D. Wright","GSW","2010-11","5","12.9","27","27","100.6","33.5","82.0",".409","3.7","14.9",".250",".432","41.0","55.9",".733","111.8","22.4","3.7","3.7","14.9","22.4","+3.7","0.0","+.045","-3.7","-7.5","-.083","+.023","+11.2","+22.4","-.156","+14.9","Stephen Curry","Monta Ellis","David Lee","Brandan Wright","Dorell Wright","/players/c/curryst01.html","/players/e/ellismo01.html","/players/l/leeda02.html","/players/w/wrighbr03.html","/players/w/wrighdo01.html"
"709","963","J. Dudley†|†M. Gortat†|†G. Hill†|†S. Nash†|†M. PiÈtrus","PHO","2010-11","7","12.9","25","27","97.0","33.6","70.9",".474","18.7","33.6",".556",".605","29.8","37.3",".800","115.6","26.1","7.5","7.5","3.7","33.6","+14.9","+3.7","+.196","+14.9","+26.1","+.056","+.300","-18.7","-33.6","+.116","+26.1","Jared Dudley","Marcin Gortat","Grant Hill","Steve Nash","Micka√´l Pi√©trus","/players/d/dudleja01.html","/players/g/gortama01.html","/players/h/hillgr01.html","/players/n/nashst01.html","/players/p/pietrmi01.html"
"7113","964","A. Aminu†|†E. Gordon†|†B. Griffin†|†D. Jordan†|†W. Warren","LAC","2010-11","2","12.9","27","28","102.6","48.5","89.5",".542","14.9","26.1",".571",".625","18.7","33.6",".556","130.6","26.1","11.2","3.7","18.7","18.7","+18.7","+11.2","+.161","+7.5","+14.9","-.095","+.196","+3.7","+3.7","+.056","+48.5","Al-Farouq Aminu","Eric Gordon","Blake Griffin","DeAndre Jordan","Willie Warren","/players/a/aminual01.html","/players/g/gordoer01.html","/players/g/griffbl01.html","/players/j/jordade01.html","/players/w/warrewi01.html"
"7211","965","A. Bogut†|†J. Brockman†|†C. Delfino†|†B. Jennings†|†J. Salmons","MIL","2010-11","4","12.9","23","22","83.5","40.8","77.9",".524","11.1","22.3",".500",".595","11.1","11.1","1.000","103.9","22.3","3.7","3.7","7.4","29.7","+14.8","+18.6","+.086","+11.1","+18.6","+.500","+.158","-18.6","-29.7","+.273","+22.3","Andrew Bogut","Jon Brockman","Carlos Delfino","Brandon Jennings","John Salmons","/players/b/bogutan01.html","/players/b/brockjo01.html","/players/d/delfica01.html","/players/j/jennibr01.html","/players/s/salmojo01.html"
"739","966","C. Arroyo†|†G. Davis†|†J. Green†|†N. Krstic†|†V. Wafer","BOS","2010-11","2","12.9","25","25","93.4","41.1","82.2",".500","7.5","11.2",".667",".545","11.2","14.9",".750","100.9","18.7","7.5","3.7","14.9","14.9","+7.5","0.0","+.091","0.0","-11.2","+.333","+.091","+3.7","+3.7","+.083","+18.7","Carlos Arroyo","Glen Davis","Jeff Green","Nenad Krstiƒá","Von Wafer","/players/a/arroyca01.html","/players/d/davisgl01.html","/players/g/greenje02.html","/players/k/krstine01.html","/players/w/wafervo01.html"
"749","967","B. Bass†|†V. Carter†|†M. Gortat†|†R. Lewis†|†J. Nelson","ORL","2010-11","6","12.9","22","24","85.4","33.4","74.3",".450","14.9","26.0",".571",".550","11.1","14.9",".750","92.9","26.0","3.7","0.0","11.1","22.3","+7.4","+11.1","+.038","+11.1","+11.1","+.321","+.109","-7.4","-11.1","+.036","+18.6","Brandon Bass","Vince Carter","Marcin Gortat","Rashard Lewis","Jameer Nelson","/players/b/bassbr01.html","/players/c/cartevi01.html","/players/g/gortama01.html","/players/l/lewisra02.html","/players/n/nelsoja01.html"
"759","968","D. Gibson†|†J. Graham†|†J. Hickson†|†A. Jamison†|†R. Sessions","CLE","2010-11","4","12.9","25","25","92.7","40.8","77.9",".524","11.1","26.0",".429",".595","33.4","40.8",".818","126.1","29.7","3.7","7.4","11.1","14.8","0.0","-11.1","+.065","-3.7","-3.7","-.071","+.054","+22.3","+22.3","+.218","+18.5","Daniel Gibson","Joey Graham","J.J. Hickson","Antawn Jamison","Ramon Sessions","/players/g/gibsoda01.html","/players/g/grahajo01.html","/players/h/hicksjj01.html","/players/j/jamisan01.html","/players/s/sessira01.html"
"769","969","M. Evans†|†Z. Pachulia†|†J. Powell†|†J. Teague†|†D. Wilkins","ATL","2010-11","2","12.9","26","26","96.6","37.2","100.3",".370","0.0","0.0","",".370","40.9","55.7",".733","115.2","3.7","22.3","7.4","7.4","22.3","0.0","+18.6","-.084","0.0","-3.7","","-0.084","+14.9","+26.0","-.142","+14.9","Maurice Evans","Zaza Pachulia","Josh Powell","Jeff Teague","Damien Wilkins","/players/e/evansma01.html","/players/p/pachuza01.html","/players/p/poweljo01.html","/players/t/teaguje01.html","/players/w/wilkida02.html"
"779","970","A. Daye†|†T. McGrady†|†T. Prince†|†R. Stuckey†|†B. Wallace","DET","2010-11","4","12.9","23","26","91.1","40.9","78.1",".524","7.4","14.9",".500",".571","7.4","11.2",".667","96.7","11.2","11.2","3.7","11.2","33.5","+18.6","+14.9","+.171","+3.7","-7.4","+.333","+.189","-29.7","-44.6",".000","+11.2","Austin Daye","Tracy McGrady","Tayshaun Prince","Rodney Stuckey","Ben Wallace","/players/d/dayeau01.html","/players/m/mcgratr01.html","/players/p/princta01.html","/players/s/stuckro01.html","/players/w/wallabe01.html"
"789","971","J. Collins†|†K. Hinrich†|†A. Horford†|†J. Smith†|†M. Williams","ATL","2010-11","1","12.8","25","26","95.5","37.5","86.1",".435","0.0","11.2",".000",".435","3.7","3.7","1.000","78.6","37.5","3.7","3.7","11.2","15.0","+11.2","+3.7","+.117","0.0","+11.2","","+.117","-11.2","-15.0","+.200","+11.2","Jason Collins","Kirk Hinrich","Al Horford","Josh Smith","Marvin Williams","/players/c/collija04.html","/players/h/hinriki01.html","/players/h/horfoal01.html","/players/s/smithjo03.html","/players/w/willima02.html"
"799","972","M. Beasley†|†C. Brewer†|†J. Flynn†|†W. Johnson†|†K. Love","MIN","2010-11","6","12.8","27","25","97.7","37.6","97.7",".385","11.3","26.3",".429",".442","33.8","41.3",".818","120.2","22.5","15.0","3.8","11.3","18.8","0.0","+22.5","-.115","+3.8","-3.8","+.179","-0.108","+7.5","+3.8","+.118","+11.3","Michael Beasley","Corey Brewer","Jonny Flynn","Wesley Johnson","Kevin Love","/players/b/beaslmi01.html","/players/b/breweco01.html","/players/f/flynnjo01.html","/players/j/johnswe01.html","/players/l/loveke01.html"
"809","973","T. Ford†|†D. Granger†|†T. Hansbrough†|†R. Hibbert†|†B. Rush","IND","2010-11","6","12.8","29","26","103.1","52.5","112.5",".467","3.7","18.7",".200",".483","3.7","18.7",".200","112.5","18.7","7.5","3.7","11.2","26.2","+22.5","+37.5","+.067","+3.7","+11.2","+.200","+.083","-11.2","-15.0","-.244","+37.5","T.J. Ford","Danny Granger","Tyler Hansbrough","Roy Hibbert","Brandon Rush","/players/f/fordtj01.html","/players/g/grangda01.html","/players/h/hansbty01.html","/players/h/hibbero01.html","/players/r/rushbr01.html"
"8112","974","M. Bonner†|†M. GinÛbili†|†R. Jefferson†|†T. Parker†|†T. Splitter","SAS","2010-11","7","12.8","28","28","105.3","41.4","75.2",".550","7.5","18.8",".400",".600","33.9","48.9",".692","124.1","18.8","15.0","3.8","15.0","18.8","+26.3","0.0","+.350","+3.8","+7.5","+.067","+.375","+7.5","+11.3","-.008","+63.9","Matt Bonner","Manu Gin√≥bili","Richard Jefferson","Tony Parker","Tiago Splitter","/players/b/bonnema01.html","/players/g/ginobma01.html","/players/j/jefferi01.html","/players/p/parketo01.html","/players/s/splitti01.html"
"8210","975","R. Hamilton†|†J. Maxiell†|†T. McGrady†|†T. Prince†|†R. Stuckey","DET","2010-11","3","12.8","20","22","78.9","30.1","56.4",".533","0.0","7.5",".000",".533","18.8","22.6",".833","78.9","15.0","3.8","7.5","18.8","18.8","+3.8","-11.3","+.144","0.0","+3.8",".000","+.144","0.0","+3.8","-.167","+7.5","Richard Hamilton","Jason Maxiell","Tracy McGrady","Tayshaun Prince","Rodney Stuckey","/players/h/hamilri01.html","/players/m/maxieja01.html","/players/m/mcgratr01.html","/players/p/princta01.html","/players/s/stuckro01.html"
"839","976","T. Duncan†|†G. Hill†|†R. Jefferson†|†A. McDyess†|†G. Neal","SAS","2010-11","6","12.7","22","21","81.0","26.4","71.6",".368","3.8","22.6",".167",".395","15.1","15.1","1.000","71.6","11.3","3.8","3.8","11.3","18.8","0.0","+7.5","-.043","+3.8","+7.5","+.167","-0.017","+3.8","0.0","+.250","+7.5","Tim Duncan","George Hill","Richard Jefferson","Antonio McDyess","Gary Neal","/players/d/duncati01.html","/players/h/hillge01.html","/players/j/jefferi01.html","/players/m/mcdyean01.html","/players/n/nealga01.html"
"849","977","J. CalderÛn†|†E. Davis†|†D. DeRozan†|†J. Dorsey†|†L. Kleiza","TOR","2010-11","4","12.7","26","25","96.3","34.0","98.1",".346","3.8","7.5",".500",".365","15.1","30.2",".500","86.8","18.9","15.1","7.5","15.1","18.9","0.0","+11.3","-.045","0.0","-7.5","+.250","-0.048","+3.8","+15.1","-.250","+3.8","Jos√© Calder√≥n","Ed Davis","DeMar DeRozan","Joey Dorsey","Linas Kleiza","/players/c/caldejo01.html","/players/d/davised01.html","/players/d/derozde01.html","/players/d/dorsejo01.html","/players/k/kleizli01.html"
"859","978","A. Afflalo†|†G. Forbes†|†A. Harrington†|†T. Lawson†|†S. Williams","DEN","2010-11","5","12.7","25","27","98.2","52.9","98.2",".538","7.6","22.7",".333",".577","11.3","11.3","1.000","124.7","26.4","18.9","3.8","7.6","45.3","+26.4","+22.7","+.188","+3.8","-3.8","+.190","+.202","-30.2","-30.2",".000","+26.4","Arron Afflalo","Gary Forbes","Al Harrington","Ty Lawson","Shelden Williams","/players/a/afflaar01.html","/players/f/forbega01.html","/players/h/harrial01.html","/players/l/lawsoty01.html","/players/w/willish02.html"
"869","979","S. Brown†|†K. Bryant†|†A. Bynum†|†D. Fisher†|†L. Odom","LAL","2010-11","6","12.7","25","22","89.1","26.5","53.1",".500","3.8","3.8","1.000",".536","37.9","53.1",".714","94.7","11.4","11.4","11.4","26.5","26.5","-3.8","-22.7","+.100","-3.8","-15.2","+.600","+.086","+22.7","+37.9","-.286","+11.4","Shannon Brown","Kobe Bryant","Andrew Bynum","Derek Fisher","Lamar Odom","/players/b/brownsh01.html","/players/b/bryanko01.html","/players/b/bynuman01.html","/players/f/fishede01.html","/players/o/odomla01.html"
"879","980","E. Brand†|†J. Holiday†|†J. Meeks†|†L. Williams†|†T. Young","PHI","2010-11","7","12.7","25","24","92.7","56.7","83.2",".682","15.1","26.5",".571",".773","11.3","15.1",".750","139.9","45.4","11.3","7.6","11.3","34.0","+34.0","+11.3","+.366","+11.3","+3.8","+.405","+.431","-22.7","-26.5","-.068","+56.7","Elton Brand","Jrue Holiday","Jodie Meeks","Lou Williams","Thaddeus Young","/players/b/brandel01.html","/players/h/holidjr01.html","/players/m/meeksjo01.html","/players/w/willilo02.html","/players/y/youngth01.html"
"909","981","L. Barbosa†|†A. Bargnani†|†E. Davis†|†L. Kleiza†|†J. Wright","TOR","2010-11","4","12.7","25","24","92.8","49.2","71.9",".684","7.6","22.7",".333",".737","18.9","22.7",".833","125.0","22.7","3.8","7.6","22.7","30.3","+15.1","-7.6","+.256","-3.8","0.0","-.167","+.237","-3.8","-15.1","+.233","+22.7","Leandro Barbosa","Andrea Bargnani","Ed Davis","Linas Kleiza","Julian Wright","/players/b/barbole01.html","/players/b/bargnan01.html","/players/d/davised01.html","/players/k/kleizli01.html","/players/w/wrighju01.html"
"9113","982","B. Bass†|†C. Duhon†|†D. Howard†|†J. Redick†|†Q. Richardson","ORL","2010-11","3","12.6","27","25","99.3","45.8","87.8",".522","11.5","19.1",".600",".587","53.5","72.5",".737","156.5","19.1","7.6","3.8","11.5","19.1","+11.5","+15.3","+.048","0.0","-7.6","+.171","+.034","+42.0","+53.5","+.137","+64.9","Brandon Bass","Chris Duhon","Dwight Howard","J.J. Redick","Quentin Richardson","/players/b/bassbr01.html","/players/d/duhonch01.html","/players/h/howardw01.html","/players/r/redicjj01.html","/players/r/richaqu01.html"
"9211","983","J. Crawford†|†J. Crawford†|†M. Evans†|†Z. Pachulia†|†J. Powell","ATL","2010-11","3","12.6","24","26","94.9","30.4","64.5",".471","7.6","22.8",".333",".529","34.2","34.2","1.000","102.5","19.0","7.6","3.8","22.8","30.4","+11.4","-15.2","+.232","+3.8","+7.6","+.083","+.268","-3.8","-11.4","+.167","+22.8","Jamal Crawford","Jordan Crawford","Maurice Evans","Zaza Pachulia","Josh Powell","/players/c/crawfja01.html","/players/c/crawfjo02.html","/players/e/evansma01.html","/players/p/pachuza01.html","/players/p/poweljo01.html"
