,ranker,lineup,team_id,season,g,mp,poss,opp_poss,pace,fg,fga,fg_pct,fg3,fg3a,fg3_pct,efg_pct,ft,fta,ft_pct,pts,ast,stl,blk,tov,pf,diff_fg,diff_fga,diff_fg_pct,diff_fg3,diff_fg3a,diff_fg3_pct,diff_efg_pct,diff_ft,diff_fta,diff_ft_pct,diff_pts,X1,X2,X3,X4,X5,X1,X2,X3,X4,X5
941,185,K. Caldwell-Pope†|†A. Davis†|†D. Green†|†D. Howard†|†L. James,LAL,2019-20,19,40.8,85,89,102.4,47.1,93,0.506,9.4,33,0.286,0.557,24.7,37.7,0.656,128.3,24.7,3.5,7.1,8.2,17.7,8.2,10.6,0.035,-2.4,-5.9,-0.017,0.014,1.2,10.6,-0.213,15.3,Kentavious Caldwell-Pope,Anthony Davis,Danny Green,Dwight Howard,LeBron James,/players/c/caldwke01.html,/players/d/davisan02.html,/players/g/greenda02.html,/players/h/howardw01.html,/players/j/jamesle01.html
951,186,P. Connaughton†|†G. Hill†|†E. Ilyasova†|†K. Korver†|†R. Lopez,MIL,2019-20,11,40.7,88,95,107.8,48.3,90.7,0.532,15.3,40.1,0.382,0.617,10.6,16.5,0.643,122.6,27.1,8.2,5.9,16.5,16.5,10.6,-11.8,0.165,2.4,-4.7,0.093,0.186,-10.6,-9.4,-0.175,13,Pat Connaughton,George Hill,Ersan ƒ∞lyasova,Kyle Korver,Robin Lopez,/players/c/connapa01.html,/players/h/hillge01.html,/players/i/ilyaser01.html,/players/k/korveky01.html,/players/l/lopezro01.html
961,187,D. DeRozan†|†B. Forbes†|†T. Lyles†|†D. Murray†|†J. Poeltl,SAS,2019-20,18,40.7,88,87,103.2,49.5,93.1,0.532,14.1,25.9,0.545,0.608,9.4,13,0.727,122.6,30.7,2.4,9.4,16.5,16.5,14.1,1.2,0.147,5.9,-7.1,0.295,0.178,-10.6,-13,-0.045,23.6,DeMar DeRozan,Bryn Forbes,Trey Lyles,Dejounte Murray,Jakob Poeltl,/players/d/derozde01.html,/players/f/forbebr01.html,/players/l/lylestr01.html,/players/m/murrade01.html,/players/p/poeltja01.html
971,188,D. Ayton†|†A. Baynes†|†D. Booker†|†K. Oubre†|†R. Rubio,PHO,2019-20,4,40.6,84,88,101.6,43.7,83.9,0.521,11.8,35.5,0.333,0.592,18.9,24.8,0.762,118.2,27.2,4.7,2.4,9.5,22.5,3.5,-3.5,0.062,1.2,-1.2,0.043,0.071,-3.5,-2.4,-0.064,4.7,Deandre Ayton,Aron Baynes,Devin Booker,Kelly Oubre,Ricky Rubio,/players/a/aytonde01.html,/players/b/baynear01.html,/players/b/bookede01.html,/players/o/oubreke01.html,/players/r/rubiori01.html
981,189,J. Embiid†|†F. Korkmaz†|†R. Neto†|†J. Richardson†|†M. Scott,PHI,2019-20,9,40.5,82,83,97.7,35.5,75.8,0.469,14.2,35.5,0.4,0.563,11.8,15.4,0.769,97.1,16.6,9.5,2.4,17.8,15.4,0,-9.5,0.052,5.9,13,0.032,0.097,-3.6,-8.3,0.119,2.4,Joel Embiid,Furkan Korkmaz,Raul Neto,Josh Richardson,Mike Scott,/players/e/embiijo01.html,/players/k/korkmfu01.html,/players/n/netora01.html,/players/r/richajo01.html,/players/s/scottmi01.html
991,190,D. Augustin†|†M. Bamba†|†M. Carter-Williams†|†J. Ennis†|†T. Ross,ORL,2019-20,9,40.5,82,82,97.2,42.7,97.2,0.439,21.3,43.9,0.486,0.549,16.6,19,0.875,123.3,24.9,3.6,10.7,15.4,17.8,3.6,13,-0.026,10.7,7.1,0.196,0.021,3.6,-3.6,0.296,21.3,D.J. Augustin,Mohamed Bamba,Michael Carter-Williams,James Ennis,Terrence Ross,/players/a/augusdj01.html,/players/b/bambamo01.html,/players/c/cartemi01.html,/players/e/ennisja01.html,/players/r/rosste01.html
1001,191,D. Augustin†|†M. Carter-Williams†|†A. Gordon†|†T. Ross†|†N. Vucevic,ORL,2019-20,12,40.4,87,85,102.1,57,96.2,0.593,13.1,30.9,0.423,0.66,20.2,21.4,0.944,147.2,40.4,5.9,3.6,9.5,15.4,21.4,5.9,0.198,2.4,-9.5,0.158,0.207,0,-2.4,0.094,45.1,D.J. Augustin,Michael Carter-Williams,Aaron Gordon,Terrence Ross,Nikola Vuƒçeviƒá,/players/a/augusdj01.html,/players/c/cartemi01.html,/players/g/gordoaa01.html,/players/r/rosste01.html,/players/v/vucevni01.html
1011,192,D. Bembry†|†D. Hunter†|†A. Len†|†J. Parker†|†T. Young,ATL,2019-20,11,40.4,84,86,100.9,43.9,81.9,0.536,10.7,28.5,0.375,0.601,23.7,28.5,0.833,122.3,23.7,13.1,3.6,15.4,17.8,4.7,-11.9,0.119,0,-10.7,0.102,0.127,7.1,7.1,0.056,16.6,DeAndre' Bembry,De'Andre Hunter,Alex Len,Jabari Parker,Trae Young,/players/b/bembrde01.html,/players/h/huntede01.html,/players/l/lenal01.html,/players/p/parkeja01.html,/players/y/youngtr01.html
1021,193,G. Antetokounmpo†|†E. Bledsoe†|†D. DiVincenzo†|†B. Lopez†|†K. Middleton,MIL,2019-20,15,40.3,86,87,103.2,44.1,85.9,0.514,7.2,28.6,0.25,0.556,29.8,37,0.806,125.2,26.2,7.2,10.7,10.7,17.9,7.2,-9.5,0.126,-3.6,-9.5,-0.031,0.112,13.1,17.9,-0.069,23.9,Giannis Antetokounmpo,Eric Bledsoe,Donte DiVincenzo,Brook Lopez,Khris Middleton,/players/a/antetgi01.html,/players/b/bledser01.html,/players/d/divindo01.html,/players/l/lopezbr01.html,/players/m/middlkh01.html
1031,194,J. Clarkson†|†M. Dellavedova†|†A. McKinnie†|†L. Nance†|†K. Porter,CLE,2019-20,4,40.2,83,80,97.4,40.6,92.1,0.442,14.3,40.6,0.353,0.519,19.1,23.9,0.8,114.8,31.1,8.4,2.4,10.8,19.1,0,15.5,-0.09,-2.4,1.2,-0.071,-0.121,7.2,6,0.133,4.8,Jordan Clarkson,Matthew Dellavedova,Alfonzo McKinnie,Larry Nance,Kevin Porter,/players/c/clarkjo01.html,/players/d/dellama01.html,/players/m/mckinal01.html,/players/n/nancela02.html,/players/p/porteke02.html
1041,195,T. Harris†|†A. Horford†|†S. Milton†|†B. Simmons†|†M. Thybulle,PHI,2019-20,7,40.2,85,87,102.6,41.8,82.3,0.507,14.3,42.9,0.333,0.594,17.9,23.9,0.75,115.7,27.4,8.4,4.8,14.3,16.7,1.2,-9.5,0.066,7.2,15.5,0.072,0.114,7.2,4.8,0.188,16.7,Tobias Harris,Al Horford,Shake Milton,Ben Simmons,Matisse Thybulle,/players/h/harrito02.html,/players/h/horfoal01.html,/players/m/miltosh01.html,/players/s/simmobe01.html,/players/t/thybuma01.html
1051,196,T. Bradley†|†J. Green†|†J. Ingles†|†D. Mitchell†|†E. Mudiay,UTA,2019-20,5,39.6,88,86,105.5,38.8,84.9,0.457,10.9,29.1,0.375,0.521,24.3,25.5,0.952,112.8,18.2,3.6,3.6,20.6,24.3,-4.9,-14.6,0.018,6.1,-1.2,0.215,0.058,4.9,2.4,0.11,1.2,Tony Bradley,Jeff Green,Joe Ingles,Donovan Mitchell,Emmanuel Mudiay,/players/b/bradlto01.html,/players/g/greenje02.html,/players/i/inglejo01.html,/players/m/mitchdo01.html,/players/m/mudiaem01.html
1061,197,A. Bradley†|†K. Caldwell-Pope†|†A. Davis†|†L. James†|†K. Kuzma,LAL,2019-20,18,39.3,85,83,102.7,42.8,84.3,0.507,13.4,28.1,0.478,0.587,24.4,33,0.741,123.5,28.1,7.3,7.3,9.8,14.7,3.7,-2.4,0.057,1.2,-1.2,0.062,0.066,6.1,13.4,-0.197,14.7,Avery Bradley,Kentavious Caldwell-Pope,Anthony Davis,LeBron James,Kyle Kuzma,/players/b/bradlav01.html,/players/c/caldwke01.html,/players/d/davisan02.html,/players/j/jamesle01.html,/players/k/kuzmaky01.html
1071,198,B. Clarke†|†J. Crowder†|†J. Jackson†|†T. Jones†|†D. Melton,MEM,2019-20,16,39.2,82,86,102.9,49,89.5,0.548,14.7,35.5,0.414,0.63,20.8,25.7,0.81,133.6,41.7,9.8,7.4,13.5,23.3,7.4,1.2,0.076,2.5,7.4,-0.021,0.088,-6.1,-9.8,0.051,11,Brandon Clarke,Jae Crowder,Jaren Jackson,Tyus Jones,De'Anthony Melton,/players/c/clarkbr01.html,/players/c/crowdja01.html,/players/j/jacksja02.html,/players/j/jonesty01.html,/players/m/meltode01.html
1081,199,O. Anunoby†|†T. Davis†|†S. Ibaka†|†P. Siakam†|†F. VanVleet,TOR,2019-20,6,39.2,81,82,99.8,46.6,93.1,0.5,19.6,45.3,0.432,0.605,12.3,18.4,0.667,125,28.2,6.1,8.6,13.5,20.8,7.4,-6.1,0.105,6.1,3.7,0.109,0.142,-1.2,0,-0.067,19.6,OG Anunoby,Terence Davis,Serge Ibaka,Pascal Siakam,Fred VanVleet,/players/a/anunoog01.html,/players/d/daviste02.html,/players/i/ibakase01.html,/players/s/siakapa01.html,/players/v/vanvlfr01.html
1091,200,J. Brown†|†E. Kanter†|†M. Smart†|†J. Tatum†|†K. Walker,BOS,2019-20,8,39.1,81,80,98.7,49.1,92,0.533,12.3,25.8,0.476,0.6,7.4,13.5,0.545,117.8,29.4,9.8,2.5,18.4,17.2,12.3,13.5,0.065,3.7,-7.4,0.217,0.077,-8.6,-9.8,-0.139,19.6,Jaylen Brown,Enes Kanter,Marcus Smart,Jayson Tatum,Kemba Walker,/players/b/brownja02.html,/players/k/kanteen01.html,/players/s/smartma01.html,/players/t/tatumja01.html,/players/w/walkeke02.html
23,201,O. Anunoby†|†R. Hollis-Jefferson†|†K. Lowry†|†N. Powell†|†P. Siakam,TOR,2019-20,3,39.1,77,76,94,41.8,88.4,0.472,9.8,38.1,0.258,0.528,22.1,27,0.818,115.4,20.9,13.5,3.7,7.4,20.9,2.5,8.6,-0.02,-8.6,1.2,-0.242,-0.08,8.6,9.8,0.032,4.9,OG Anunoby,Rondae Hollis-Jefferson,Kyle Lowry,Norman Powell,Pascal Siakam,/players/a/anunoog01.html,/players/h/holliro01.html,/players/l/lowryky01.html,/players/p/powelno01.html,/players/s/siakapa01.html
312,202,D. Booker†|†M. Bridges†|†K. Oubre†|†R. Rubio†|†D. äaric,PHO,2019-20,13,39.1,87,90,108.6,41.7,88.4,0.472,13.5,35.6,0.379,0.549,30.7,34.4,0.893,127.7,23.3,13.5,7.4,17.2,20.9,4.9,3.7,0.037,2.5,9.8,-0.049,0.049,7.4,4.9,0.101,19.6,Devin Booker,Mikal Bridges,Kelly Oubre,Ricky Rubio,Dario ≈†ariƒá,/players/b/bookede01.html,/players/b/bridgmi01.html,/players/o/oubreke01.html,/players/r/rubiori01.html,/players/s/saricda01.html
45,203,N. Batum†|†B. Biyombo†|†D. Graham†|†M. Monk†|†M. Williams,CHO,2019-20,7,38.5,79,80,99,44.8,89.7,0.5,11.2,38.6,0.29,0.563,27.4,36.1,0.759,128.3,26.2,1.2,2.5,7.5,17.4,11.2,-3.7,0.14,0,-3.7,0.026,0.143,10,14.9,-0.065,32.4,Nicolas Batum,Bismack Biyombo,Devonte' Graham,Malik Monk,Marvin Williams,/players/b/batumni01.html,/players/b/biyombi01.html,/players/g/grahade01.html,/players/m/monkma01.html,/players/w/willima02.html
512,204,B. Adebayo†|†J. Butler†|†G. Dragic†|†T. Herro†|†D. Jones,MIA,2019-20,9,38.4,73,72,90.6,32.5,76.2,0.426,7.5,23.7,0.316,0.475,28.7,35,0.821,101.2,17.5,6.2,6.2,6.2,11.2,-7.5,-11.2,-0.031,0,-3.7,0.043,-0.025,15,21.2,-0.179,0,Bam Adebayo,Jimmy Butler,Goran Dragiƒá,Tyler Herro,Derrick Jones,/players/a/adebaba01.html,/players/b/butleji01.html,/players/d/dragigo01.html,/players/h/herroty01.html,/players/j/jonesde02.html
67,205,K. Anderson†|†D. Brooks†|†J. Jackson†|†J. Morant†|†J. Valanciunas,MEM,2019-20,8,38.1,78,80,99.5,46.6,83.1,0.561,11.3,25.2,0.45,0.629,16.4,23.9,0.684,120.9,30.2,8.8,6.3,13.9,12.6,5,-6.3,0.096,-10.1,-16.4,-0.065,0.044,8.8,15.1,-0.173,8.8,Kyle Anderson,Dillon Brooks,Josh Jackson,Ja Morant,Jonas Valanƒçi≈´nas,/players/a/anderky01.html,/players/b/brookdi01.html,/players/j/jacksjo02.html,/players/m/moranja01.html,/players/v/valanjo01.html
712,206,D. Bacon†|†D. Graham†|†M. Monk†|†M. Williams†|†C. Zeller,CHO,2019-20,11,37.7,75,71,92.9,42,82.8,0.508,10.2,29.3,0.348,0.569,38.2,42,0.909,132.4,24.2,7.6,6.4,8.9,19.1,-1.3,-2.5,0,-5.1,-8.9,-0.052,-0.028,26.7,28,0.091,19.1,Dwayne Bacon,Devonte' Graham,Malik Monk,Marvin Williams,Cody Zeller,/players/b/bacondw01.html,/players/g/grahade01.html,/players/m/monkma01.html,/players/w/willima02.html,/players/z/zelleco01.html
89,207,B. Adebayo†|†T. Herro†|†M. Leonard†|†K. Nunn†|†J. Winslow,MIA,2019-20,4,37.7,83,85,106.9,49.7,99.3,0.5,7.6,21.6,0.353,0.538,6.4,10.2,0.625,113.3,31.8,6.4,3.8,15.3,25.5,10.2,15.3,0.03,-5.1,-25.5,0.083,-0.007,-10.2,-14,-0.059,5.1,Bam Adebayo,Tyler Herro,Meyers Leonard,Kendrick Nunn,Justise Winslow,/players/a/adebaba01.html,/players/h/herroty01.html,/players/l/leoname01.html,/players/n/nunnke01.html,/players/w/winslju01.html
912,208,J. Collins†|†D. Hunter†|†A. Len†|†C. Reddish†|†T. Young,ATL,2019-20,6,37.5,77,73,96.1,42.3,89.7,0.471,12.8,35.9,0.357,0.543,9,11.5,0.778,106.4,24.4,9,6.4,15.4,17.9,11.5,-2.6,0.138,3.8,1.3,0.098,0.161,-2.6,-2.6,-0.04,24.4,John Collins,De'Andre Hunter,Alex Len,Cam Reddish,Trae Young,/players/c/collijo01.html,/players/h/huntede01.html,/players/l/lenal01.html,/players/r/reddica01.html,/players/y/youngtr01.html
1012,209,L. Aldridge†|†D. DeRozan†|†B. Forbes†|†D. Murray†|†J. Poeltl,SAS,2019-20,8,37.3,75,76,97.2,45,88.8,0.507,7.7,21.9,0.353,0.551,14.2,18,0.786,112,27,9,6.4,11.6,11.6,2.6,-1.3,0.036,-7.7,-12.9,-0.092,-0.006,6.4,2.6,0.286,3.9,LaMarcus Aldridge,DeMar DeRozan,Bryn Forbes,Dejounte Murray,Jakob Poeltl,/players/a/aldrila01.html,/players/d/derozde01.html,/players/f/forbebr01.html,/players/m/murrade01.html,/players/p/poeltja01.html
112,210,O. Anunoby†|†T. Davis†|†S. Ibaka†|†K. Lowry†|†P. McCaw,TOR,2019-20,6,37.3,72,72,92.7,48.9,85,0.576,12.9,28.3,0.455,0.652,10.3,15.4,0.667,121,39.9,6.4,6.4,11.6,15.4,20.6,5.1,0.221,2.6,-9,0.179,0.232,-10.3,-11.6,-0.095,33.5,OG Anunoby,Terence Davis,Serge Ibaka,Kyle Lowry,Patrick McCaw,/players/a/anunoog01.html,/players/d/daviste02.html,/players/i/ibakase01.html,/players/l/lowryky01.html,/players/m/mccawpa01.html
122,211,D. DiVincenzo†|†E. Ilyasova†|†B. Lopez†|†W. Matthews†|†K. Middleton,MIL,2019-20,8,37.2,87,84,110.3,46.4,94.2,0.493,15.5,36.1,0.429,0.575,14.2,15.5,0.917,122.5,28.4,7.7,6.4,18.1,12.9,11.6,-3.9,0.138,3.9,-3.9,0.138,0.161,5.2,6.4,-0.083,32.2,Donte DiVincenzo,Ersan ƒ∞lyasova,Brook Lopez,Wesley Matthews,Khris Middleton,/players/d/divindo01.html,/players/i/ilyaser01.html,/players/l/lopezbr01.html,/players/m/matthwe02.html,/players/m/middlkh01.html
132,212,B. Bogdanovic†|†J. Clarkson†|†M. Conley†|†R. Gobert†|†R. O'Neale,UTA,2019-20,11,37.1,73,75,95.7,46.5,90.5,0.514,14.2,28.4,0.5,0.593,20.7,23.3,0.889,128,23.3,5.2,3.9,9,16.8,7.8,5.2,0.06,1.3,-5.2,0.115,0.063,7.8,10.3,-0.111,24.6,Bojan Bogdanoviƒá,Jordan Clarkson,Mike Conley,Rudy Gobert,Royce O'Neale,/players/b/bogdabo02.html,/players/c/clarkjo01.html,/players/c/conlemi01.html,/players/g/goberru01.html,/players/o/onealro01.html
142,213,W. Cauley-Stein†|†E. Paschall†|†J. Poole†|†G. Robinson†|†D. Russell,GSW,2019-20,5,37.1,80,79,102.9,49.2,93.2,0.528,12.9,31.1,0.417,0.597,6.5,10.4,0.625,117.7,20.7,9.1,5.2,11.6,20.7,2.6,1.3,0.021,3.9,0,0.125,0.041,-6.5,-14.2,0.099,2.6,Willie Cauley-Stein,Eric Paschall,Jordan Poole,Glenn Robinson,D'Angelo Russell,/players/c/caulewi01.html,/players/p/pascher01.html,/players/p/poolejo01.html,/players/r/robingl02.html,/players/r/russeda01.html
152,214,B. Beal†|†T. Bryant†|†R. Hachimura†|†S. Napier†|†J. Robinson,WAS,2019-20,3,36.9,80,80,104,48.1,83.2,0.578,23.4,44.2,0.529,0.719,22.1,28.6,0.773,141.7,37.7,13,10.4,18.2,13,13,-1.3,0.163,15.6,19.5,0.214,0.257,14.3,19.5,-0.084,55.9,Bradley Beal,Thomas Bryant,Rui Hachimura,Shabazz Napier,Jerome Robinson,/players/b/bealbr01.html,/players/b/bryanth01.html,/players/h/hachiru01.html,/players/n/napiesh01.html,/players/r/robinje01.html
162,215,P. Beverley†|†M. Harrell†|†K. Leonard†|†L. Shamet†|†L. Williams,LAC,2019-20,14,36.9,81,74,100.9,49.5,84.6,0.585,7.8,24.7,0.316,0.631,26,32.5,0.8,132.7,23.4,7.8,6.5,18.2,24.7,22.1,2.6,0.251,2.6,-11.7,0.173,0.266,5.2,7.8,-0.042,52.1,Patrick Beverley,Montrezl Harrell,Kawhi Leonard,Landry Shamet,Lou Williams,/players/b/beverpa01.html,/players/h/harremo01.html,/players/l/leonaka01.html,/players/s/shamela01.html,/players/w/willilo02.html
172,216,B. Adebayo†|†J. Butler†|†T. Herro†|†K. Nunn†|†K. Olynyk,MIA,2019-20,13,36.8,78,76,100.4,40.4,80.9,0.5,10.4,28.7,0.364,0.565,20.9,26.1,0.8,112.2,20.9,9.1,2.6,17,19.6,1.3,-2.6,0.031,0,-1.3,0.016,0.033,0,0,0,2.6,Bam Adebayo,Jimmy Butler,Tyler Herro,Kendrick Nunn,Kelly Olynyk,/players/a/adebaba01.html,/players/b/butleji01.html,/players/h/herroty01.html,/players/n/nunnke01.html,/players/o/olynyke01.html
182,217,M. Bridges†|†D. Graham†|†M. Monk†|†T. Rozier†|†C. Zeller,CHO,2019-20,12,36.8,71,68,90.6,37.8,87.3,0.433,13,32.6,0.4,0.507,19.5,24.8,0.789,108.2,22.2,3.9,6.5,9.1,14.3,-2.6,-6.5,0.002,-1.3,-10.4,0.067,0.001,6.5,7.8,0.02,0,Miles Bridges,Devonte' Graham,Malik Monk,Terry Rozier,Cody Zeller,/players/b/bridgmi02.html,/players/g/grahade01.html,/players/m/monkma01.html,/players/r/roziete01.html,/players/z/zelleco01.html
192,218,C. Anthony†|†K. Bazemore†|†S. LabissiËre†|†C. McCollum†|†A. Simons,POR,2019-20,8,36.7,75,79,100.7,36.6,85,0.431,7.8,26.2,0.3,0.477,18.3,20.9,0.875,99.4,18.3,10.5,7.8,15.7,26.2,0,-10.5,0.047,2.6,-5.2,0.133,0.066,7.8,2.6,0.304,10.5,Carmelo Anthony,Kent Bazemore,Skal Labissi√®re,CJ McCollum,Anfernee Simons,/players/a/anthoca01.html,/players/b/bazemke01.html,/players/l/labissk01.html,/players/m/mccolcj01.html,/players/s/simonan01.html
202,219,V. Carter†|†J. Collins†|†K. Huerter†|†D. Hunter†|†T. Young,ATL,2019-20,13,36.6,80,77,103.1,46,86.7,0.53,15.8,40.7,0.387,0.621,14.4,15.8,0.917,122.1,34.1,3.9,2.6,19.7,22.3,-1.3,-3.9,0.009,3.9,5.3,0.054,0.034,-1.3,-5.3,0.167,0,Vince Carter,John Collins,Kevin Huerter,De'Andre Hunter,Trae Young,/players/c/cartevi01.html,/players/c/collijo01.html,/players/h/huertke01.html,/players/h/huntede01.html,/players/y/youngtr01.html
212,220,J. Henson†|†S. Mykhailiuk†|†D. Rose†|†T. Snell†|†C. Wood,DET,2019-20,4,36.5,73,72,95.3,42.1,86.8,0.485,6.6,22.4,0.294,0.523,25,30.2,0.826,115.7,22.4,14.5,6.6,11.8,13.2,6.6,1.3,0.069,0,-2.6,0.031,0.069,19.7,19.7,0.326,32.9,John Henson,Sviatoslav Mykhailiuk,Derrick Rose,Tony Snell,Christian Wood,/players/h/hensojo01.html,/players/m/mykhasv01.html,/players/r/rosede01.html,/players/s/snellto01.html,/players/w/woodch01.html
242,221,L. Aldridge†|†M. Belinelli†|†D. DeRozan†|†P. Mills†|†D. White,SAS,2019-20,11,36.5,77,76,100.7,46.1,92.1,0.5,6.6,31.6,0.208,0.536,21.1,23.7,0.889,119.8,18.4,6.6,5.3,9.2,15.8,9.2,3.9,0.082,-7.9,-10.5,-0.135,0.036,6.6,3.9,0.156,17.1,LaMarcus Aldridge,Marco Belinelli,DeMar DeRozan,Patty Mills,Derrick White,/players/a/aldrila01.html,/players/b/belinma01.html,/players/d/derozde01.html,/players/m/millspa02.html,/players/w/whitede01.html
252,222,M. Dellavedova†|†K. Love†|†L. Nance†|†C. Osman†|†C. Sexton,CLE,2019-20,8,36.5,78,72,98.7,51.3,97.4,0.527,22.4,48.7,0.459,0.642,22.4,27.6,0.81,147.4,36.8,6.6,1.3,9.2,27.6,9.2,21.1,-0.025,11.8,19.7,0.096,0.021,-7.9,-10.5,0.016,22.4,Matthew Dellavedova,Kevin Love,Larry Nance,Cedi Osman,Collin Sexton,/players/d/dellama01.html,/players/l/loveke01.html,/players/n/nancela02.html,/players/o/osmande01.html,/players/s/sextoco01.html
262,223,B. Adebayo†|†J. Butler†|†T. Herro†|†D. Jones†|†D. Robinson,MIA,2019-20,9,36.2,70,67,90.9,34.5,74.3,0.464,11.9,30.5,0.391,0.545,26.5,33.2,0.8,107.5,21.2,4,8,15.9,9.3,4,-10.6,0.105,0,-8,0.081,0.115,18.6,19.9,0.2,26.5,Bam Adebayo,Jimmy Butler,Tyler Herro,Derrick Jones,Duncan Robinson,/players/a/adebaba01.html,/players/b/butleji01.html,/players/h/herroty01.html,/players/j/jonesde02.html,/players/r/robindu01.html
272,224,A. Drummond†|†L. Galloway†|†B. Griffin†|†L. Kennard†|†D. Rose,DET,2019-20,12,36.2,72,64,90.3,41.2,89,0.463,15.9,41.2,0.387,0.552,15.9,21.2,0.75,114.2,23.9,5.3,5.3,13.3,19.9,8,15.9,0.008,5.3,14.6,-0.013,0.025,4,5.3,0,25.2,Andre Drummond,Langston Galloway,Blake Griffin,Luke Kennard,Derrick Rose,/players/d/drumman01.html,/players/g/gallola01.html,/players/g/griffbl01.html,/players/k/kennalu01.html,/players/r/rosede01.html
282,225,B. Beal†|†D. Bertans†|†C. Miles†|†I. Smith†|†M. Wagner,WAS,2019-20,8,36.2,76,74,99.6,45.1,103.6,0.436,17.3,50.5,0.342,0.519,13.3,13.3,1,120.8,27.9,5.3,5.3,8,21.2,1.3,14.6,-0.057,1.3,17.3,-0.138,-0.063,0,-2.7,0.167,4,Bradley Beal,DƒÅvis BertƒÅns,C.J. Miles,Ish Smith,Moritz Wagner,/players/b/bealbr01.html,/players/b/bertada01.html,/players/m/milescj01.html,/players/s/smithis01.html,/players/w/wagnemo01.html
292,226,K. Bazemore†|†N. Bjelica†|†B. Hield†|†C. Joseph†|†A. Len,SAC,2019-20,7,36,73,74,98,41.3,88,0.47,10.7,28,0.381,0.53,13.3,16,0.833,106.7,25.3,8,5.3,17.3,26.7,9.3,-2.7,0.117,6.7,-1.3,0.245,0.155,-6.7,-8,0,18.7,Kent Bazemore,Nemanja Bjelica,Buddy Hield,Cory Joseph,Alex Len,/players/b/bazemke01.html,/players/b/bjeline01.html,/players/h/hieldbu01.html,/players/j/josepco01.html,/players/l/lenal01.html
302,227,C. Anthony†|†T. Ariza†|†D. Lillard†|†G. Trent†|†H. Whiteside,POR,2019-20,6,36,73,71,95.9,40,86.6,0.462,18.6,41.3,0.452,0.569,29.3,29.3,1,127.9,25.3,4,10.7,9.3,16,9.3,-6.7,0.133,9.3,5.3,0.192,0.191,10.7,5.3,0.222,38.6,Carmelo Anthony,Trevor Ariza,Damian Lillard,Gary Trent,Hassan Whiteside,/players/a/anthoca01.html,/players/a/arizatr01.html,/players/l/lillada01.html,/players/t/trentga02.html,/players/w/whiteha01.html
313,228,J. Ennis†|†M. Fultz†|†A. Gordon†|†W. Iwundu†|†N. Vucevic,ORL,2019-20,3,35.9,75,74,99.7,52.2,99,0.527,8,25.4,0.316,0.568,12,14.7,0.818,124.5,30.8,8,4,12,20.1,14.7,17.4,0.068,2.7,0,0.105,0.076,-5.4,-5.4,-0.048,26.8,James Ennis,Markelle Fultz,Aaron Gordon,Wesley Iwundu,Nikola Vuƒçeviƒá,/players/e/ennisja01.html,/players/f/fultzma01.html,/players/g/gordoaa01.html,/players/i/iwundwe01.html,/players/v/vucevni01.html
322,229,D. Augustin†|†M. Bamba†|†M. Carter-Williams†|†J. Isaac†|†T. Ross,ORL,2019-20,9,35.9,78,70,99,34.8,88.3,0.394,14.7,37.5,0.393,0.477,28.1,30.8,0.913,112.4,26.8,6.7,5.4,16.1,16.1,2.7,9.4,-0.013,5.4,4,0.113,0.011,22.8,22.8,0.246,33.5,D.J. Augustin,Mohamed Bamba,Michael Carter-Williams,Jonathan Isaac,Terrence Ross,/players/a/augusdj01.html,/players/b/bambamo01.html,/players/c/cartemi01.html,/players/i/isaacjo01.html,/players/r/rosste01.html
332,230,E. Gordon†|†D. House†|†A. Rivers†|†P. Tucker†|†R. Westbrook,HOU,2019-20,10,35.8,77,81,106.1,61.8,95.3,0.648,20.1,36.3,0.556,0.754,13.4,17.5,0.769,157.1,26.9,8.1,8.1,8.1,17.5,13.4,-6.7,0.174,1.3,-6.7,0.118,0.188,-2.7,-6.7,0.103,25.5,Eric Gordon,Danuel House,Austin Rivers,P.J. Tucker,Russell Westbrook,/players/g/gordoer01.html,/players/h/houseda01.html,/players/r/riverau01.html,/players/t/tuckepj01.html,/players/w/westbru01.html
342,231,G. Antetokounmpo†|†E. Bledsoe†|†K. Korver†|†B. Lopez†|†K. Middleton,MIL,2019-20,13,35.7,85,77,108.9,52.4,87.4,0.6,10.8,26.9,0.4,0.662,24.2,34.9,0.692,139.8,33.6,4,14.8,20.2,17.5,2.7,-9.4,0.086,-4,-8.1,-0.023,0.071,17.5,24.2,0.067,18.8,Giannis Antetokounmpo,Eric Bledsoe,Kyle Korver,Brook Lopez,Khris Middleton,/players/a/antetgi01.html,/players/b/bledser01.html,/players/k/korveky01.html,/players/l/lopezbr01.html,/players/m/middlkh01.html
352,232,P. George†|†J. Green†|†M. Harrell†|†L. Shamet†|†L. Williams,LAC,2019-20,12,35.7,80,78,106.4,44.4,95.6,0.465,18.8,37.7,0.5,0.563,16.2,24.2,0.667,123.9,28.3,4,2.7,13.5,25.6,5.4,-2.7,0.068,9.4,2.7,0.231,0.118,-1.3,1.3,-0.098,18.8,Paul George,JaMychal Green,Montrezl Harrell,Landry Shamet,Lou Williams,/players/g/georgpa01.html,/players/g/greenja01.html,/players/h/harremo01.html,/players/s/shamela01.html,/players/w/willilo02.html
