"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"9210","883","L. Amundson†|†D. Granger†|†T. Hansbrough†|†G. Hill†|†A. Price","IND","2011-12","5","11.7","23","21","89.9","32.7","89.9",".364","8.2","20.4",".400",".409","40.9","53.1",".769","114.5","20.4","0.0","0.0","12.3","28.6","+16.4","+24.5","+.114","+8.2","+12.3","+.400","+.159","-16.4","-4.1","-.231","+24.5","Lou Amundson","Danny Granger","Tyler Hansbrough","George Hill","A.J. Price","/players/a/amundlo01.html","/players/g/grangda01.html","/players/h/hansbty01.html","/players/h/hillge01.html","/players/p/priceaj01.html"
"938","884","G. Green†|†A. Morrow†|†G. Wallace†|†D. Williams†|†J. Williams","NJN","2011-12","4","11.7","22","22","90.0","53.2","77.7",".684","8.2","16.4",".500",".737","28.6","40.9",".700","143.1","28.6","8.2","4.1","8.2","8.2","+24.5","+20.4","+.184","+8.2","+12.3","+.500","+.237","+4.1","+16.4","-.300","+61.3","Gerald Green","Anthony Morrow","Gerald Wallace","Deron Williams","Jordan Williams","/players/g/greenge01.html","/players/m/morroan01.html","/players/w/wallage01.html","/players/w/willide01.html","/players/w/willijo03.html"
"948","885","C. Anthony†|†M. Bibby†|†T. Chandler†|†L. Fields†|†I. Shumpert","NYK","2011-12","1","11.6","23","22","93.0","49.6","74.4",".667","16.5","24.8",".667",".778","24.8","33.1",".750","140.5","28.9","16.5","8.3","12.4","12.4","+12.4","-8.3","+.217","+8.3","+12.4",".000","+.278","+20.7","+28.9","-.250","+53.7","Carmelo Anthony","Mike Bibby","Tyson Chandler","Landry Fields","Iman Shumpert","/players/a/anthoca01.html","/players/b/bibbymi01.html","/players/c/chandty01.html","/players/f/fieldla01.html","/players/s/shumpim01.html"
"958","886","A. Blatche†|†T. Booker†|†R. Lewis†|†J. Wall†|†N. Young","WAS","2011-12","5","11.6","24","22","95.1","41.4","86.9",".476","20.7","29.0",".714",".595","20.7","20.7","1.000","124.1","24.8","12.4","4.1","8.3","49.6","+12.4","+33.1","-.062","+20.7","+24.8","+.714","+.057","-29.0","-41.4","+.200","+16.5","Andray Blatche","Trevor Booker","Rashard Lewis","John Wall","Nick Young","/players/b/blatcan01.html","/players/b/booketr01.html","/players/l/lewisra02.html","/players/w/walljo01.html","/players/y/youngni01.html"
"968","887","J. Johnson†|†T. McGrady†|†Z. Pachulia†|†J. Pargo†|†J. Smith","ATL","2011-12","7","11.6","23","23","95.6","49.9","87.2",".571","8.3","16.6",".500",".619","16.6","20.8",".800","124.6","24.9","0.0","4.2","4.2","20.8","+24.9","0.0","+.286","+4.2","-12.5","+.357","+.310","+8.3","+4.2","+.300","+62.3","Joe Johnson","Tracy McGrady","Zaza Pachulia","Jannero Pargo","Josh Smith","/players/j/johnsjo02.html","/players/m/mcgratr01.html","/players/p/pachuza01.html","/players/p/pargoja01.html","/players/s/smithjo03.html"
"978","888","L. Amundson†|†L. Barbosa†|†P. George†|†T. Hansbrough†|†G. Hill","IND","2011-12","4","11.6","16","17","68.4","33.2","58.0",".571","16.6","20.7",".800",".714","37.3","41.4",".900","120.2","24.9","8.3","0.0","4.1","16.6","0.0","-4.1","+.038","+8.3","0.0","+.400","+.114","+29.0","+29.0","+.233","+37.3","Lou Amundson","Leandro Barbosa","Paul George","Tyler Hansbrough","George Hill","/players/a/amundlo01.html","/players/b/barbole01.html","/players/g/georgpa01.html","/players/h/hansbty01.html","/players/h/hillge01.html"
"988","889","M. Ellis†|†C. Jenkins†|†D. Lee†|†E. Udoh†|†D. Wright","GSW","2011-12","3","11.6","22","19","84.6","45.4","90.8",".500","12.4","16.5",".750",".568","12.4","12.4","1.000","115.5","24.8","0.0","16.5","16.5","24.8","+16.5","+16.5","+.111","+8.3","+12.4","-.250","+.152","-24.8","-33.0","+.182","+16.5","Monta Ellis","Charles Jenkins","David Lee","Ekpe Udoh","Dorell Wright","/players/e/ellismo01.html","/players/j/jenkich01.html","/players/l/leeda02.html","/players/u/udohek01.html","/players/w/wrighdo01.html"
"998","890","J. Barea†|†K. Love†|†N. Pekovic†|†L. Ridnour†|†R. Rubio","MIN","2011-12","4","11.6","22","22","91.4","33.2","74.8",".444","20.8","24.9",".833",".583","24.9","24.9","1.000","112.2","20.8","12.5","4.2","29.1","16.6","-8.3","-20.8","+.010","+20.8","+4.2","+.833","+.149","+16.6","+12.5","+.333","+20.8","J.J. Barea","Kevin Love","Nikola Pekoviƒá","Luke Ridnour","Ricky Rubio","/players/b/bareajo01.html","/players/l/loveke01.html","/players/p/pekovni01.html","/players/r/ridnolu01.html","/players/r/rubiori01.html"
"1008","891","M. Gasol†|†R. Gay†|†O. Mayo†|†Q. Pondexter†|†J. Selby","MEM","2011-12","4","11.6","24","24","99.7","62.3","95.6",".652","12.5","16.6",".750",".717","16.6","20.8",".800","153.8","45.7","4.2","0.0","16.6","20.8","+29.1","+16.6","+.231","-4.2","-20.8","+.306","+.191","-4.2","-4.2","-.033","+49.9","Marc Gasol","Rudy Gay","O.J. Mayo","Quincy Pondexter","Josh Selby","/players/g/gasolma01.html","/players/g/gayru01.html","/players/m/mayooj01.html","/players/p/pondequ01.html","/players/s/selbyjo01.html"
"10112","892","W. Bynum†|†B. Gordon†|†J. Jerebko†|†C. Villanueva†|†B. Wallace","DET","2011-12","2","11.6","23","23","95.2","29.0","70.3",".412","4.1","24.8",".167",".441","20.7","29.0",".714","82.8","20.7","8.3","8.3","24.8","20.7","+8.3","0.0","+.118","0.0","+16.6","-.333","+.118","0.0","+4.1","-.119","+16.6","Will Bynum","Ben Gordon","Jonas Jerebko","Charlie Villanueva","Ben Wallace","/players/b/bynumwi01.html","/players/g/gordobe01.html","/players/j/jerebjo01.html","/players/v/villach01.html","/players/w/wallabe01.html"
"10210","893","G. Green†|†A. Morrow†|†D. Stevenson†|†G. Wallace†|†J. Williams","NJN","2011-12","5","11.6","23","22","92.8","28.9","70.1",".412","8.2","24.7",".333",".471","20.6","20.6","1.000","86.6","16.5","4.1","4.1","20.6","8.2","-8.2","-16.5","-.017","0.0","+12.4","-.333","-0.006","+20.6","+20.6","","+4.1","Gerald Green","Anthony Morrow","DeShawn Stevenson","Gerald Wallace","Jordan Williams","/players/g/greenge01.html","/players/m/morroan01.html","/players/s/stevede01.html","/players/w/wallage01.html","/players/w/willijo03.html"
"1038","894","E. Bledsoe†|†K. Martin†|†B. Simmons†|†M. Williams†|†N. Young","LAC","2011-12","2","11.6","22","23","93.5","37.4","83.1",".450","12.5","24.9",".500",".525","8.3","16.6",".500","95.6","20.8","8.3","12.5","12.5","29.1","+16.6","-4.2","+.212","+8.3","+16.6",".000","+.263","-16.6","-20.8","-.167","+24.9","Eric Bledsoe","Kenyon Martin","Bobby Simmons","Mo Williams","Nick Young","/players/b/bledser01.html","/players/m/martike01.html","/players/s/simmobo01.html","/players/w/willima01.html","/players/y/youngni01.html"
"1048","895","A. Aminu†|†G. AyÛn†|†J. Jack†|†E. Okafor†|†G. V·squez","NOH","2011-12","2","11.6","22","22","91.3","41.5","66.4",".625","0.0","8.3",".000",".625","20.7","24.9",".833","103.7","24.9","4.1","8.3","20.7","29.0","+24.9","0.0","+.375","-8.3","-12.4","-.400","+.313","-12.4","-12.4","-.056","+29.0","Al-Farouq Aminu","Gustavo Ay√≥n","Jarrett Jack","Emeka Okafor","Greivis V√°squez","/players/a/aminual01.html","/players/a/ayongu01.html","/players/j/jackja01.html","/players/o/okafoem01.html","/players/v/vasqugr01.html"
"1058","896","D. Collison†|†P. George†|†D. Granger†|†T. Hansbrough†|†G. Hill","IND","2011-12","3","11.6","21","18","80.7","33.1","91.1",".364","4.1","29.0",".143",".386","29.0","37.3",".778","99.4","20.7","24.8","8.3","4.1","12.4","+16.6","+24.8","+.114","0.0","+8.3","-.057","+.105","+20.7","+29.0","-.222","+53.8","Darren Collison","Paul George","Danny Granger","Tyler Hansbrough","George Hill","/players/c/collida01.html","/players/g/georgpa01.html","/players/g/grangda01.html","/players/h/hansbty01.html","/players/h/hillge01.html"
"1068","897","M. Barnes†|†S. Blake†|†P. Gasol†|†T. Murphy†|†R. Sessions","LAL","2011-12","2","11.6","22","22","91.1","33.1","78.7",".421","4.1","12.4",".333",".447","8.3","8.3","1.000","78.7","29.0","12.4","4.1","24.8","8.3","+4.1","+8.3","+.009","0.0","0.0",".000","+.006","0.0","0.0",".000","+8.3","Matt Barnes","Steve Blake","Pau Gasol","Troy Murphy","Ramon Sessions","/players/b/barnema02.html","/players/b/blakest01.html","/players/g/gasolpa01.html","/players/m/murphtr01.html","/players/s/sessira01.html"
"1078","898","T. Battie†|†A. Iguodala†|†J. Meeks†|†L. Williams†|†T. Young","PHI","2011-12","7","11.5","20","21","85.8","33.5","83.7",".400","4.2","16.7",".250",".425","20.9","20.9","1.000","92.1","20.9","8.4","4.2","4.2","25.1","+4.2","+16.7","-.038","+4.2","+8.4","+.250","-0.013","0.0","-4.2","+.167","+12.6","Tony Battie","Andre Iguodala","Jodie Meeks","Lou Williams","Thaddeus Young","/players/b/battito01.html","/players/i/iguodan01.html","/players/m/meeksjo01.html","/players/w/willilo02.html","/players/y/youngth01.html"
"1088","899","R. Beaubois†|†Y. Jianlian†|†D. Nowitzki†|†L. Odom†|†J. Terry","DAL","2011-12","2","11.5","24","24","100.0","33.3","83.4",".400","0.0","20.8",".000",".400","20.8","29.2",".714","87.5","12.5","4.2","8.3","12.5","0.0","-4.2","-12.5","+.009","-8.3","-16.7","-.222","-0.035","+20.8","+29.2","","+4.2","Rodrigue Beaubois","Yi Jianlian","Dirk Nowitzki","Lamar Odom","Jason Terry","/players/b/beaubro01.html","/players/j/jianlyi01.html","/players/n/nowitdi01.html","/players/o/odomla01.html","/players/t/terryja01.html"
"1098","900","G. Green†|†K. Humphries†|†A. Morrow†|†J. Petro†|†D. Williams","NJN","2011-12","5","11.5","25","23","100.0","37.5","104.2",".360","12.5","33.3",".375",".420","12.5","12.5","1.000","100.0","20.8","8.3","4.2","12.5","29.2","+8.3","+29.2","-.029","+8.3","+16.7","+.125","+.003","-25.0","-29.2","+.100","0.0","Gerald Green","Kris Humphries","Anthony Morrow","Johan Petro","Deron Williams","/players/g/greenge01.html","/players/h/humphkr01.html","/players/m/morroan01.html","/players/p/petrojo01.html","/players/w/willide01.html"
"222","901","O. Casspi†|†K. Irving†|†A. Jamison†|†A. Parker†|†S. Samuels","CLE","2011-12","5","11.5","22","24","96.2","50.2","108.7",".462","8.4","29.3",".286",".500","0.0","0.0","","108.7","29.3","4.2","12.5","4.2","29.3","+25.1","+41.8","+.087","+8.4","+20.9","+.286","+.125","-37.6","-46.0","","+20.9","Omri Casspi","Kyrie Irving","Antawn Jamison","Anthony Parker","Samardo Samuels","/players/c/casspom01.html","/players/i/irvinky01.html","/players/j/jamisan01.html","/players/p/parkean01.html","/players/s/samuesa01.html"
"330","902","A. Afflalo†|†K. Faried†|†J. Hamilton†|†A. Harrington†|†T. Lawson","DEN","2011-12","4","11.4","22","20","88.5","46.4","84.3",".550","4.2","8.4",".500",".575","16.9","16.9","1.000","113.8","33.7","12.6","0.0","12.6","29.5","+16.9","+8.4","+.161","+4.2","+4.2","+.500","+.186","0.0","-8.4","+.333","+37.9","Arron Afflalo","Kenneth Faried","Jordan Hamilton","Al Harrington","Ty Lawson","/players/a/afflaar01.html","/players/f/farieke01.html","/players/h/hamiljo02.html","/players/h/harrial01.html","/players/l/lawsoty01.html"
"430","903","A. Aminu†|†E. Gordon†|†C. Landry†|†J. Smith†|†G. V·squez","NOH","2011-12","3","11.4","22","21","90.7","42.2","71.7",".588","4.2","8.4",".500",".618","29.5","33.7",".875","118.1","29.5","8.4","4.2","12.7","29.5","+12.7","+12.7","+.088","-4.2","-8.4",".000","+.046","-4.2","-8.4","+.075","+16.9","Al-Farouq Aminu","Eric Gordon","Carl Landry","Jason Smith","Greivis V√°squez","/players/a/aminual01.html","/players/g/gordoer01.html","/players/l/landrca01.html","/players/s/smithja02.html","/players/v/vasqugr01.html"
"530","904","A. Anderson†|†E. Davis†|†A. Johnson†|†L. Kleiza†|†B. Uzoh","TOR","2011-12","3","11.4","20","18","79.9","25.2","71.5",".353","8.4","16.8",".500",".412","8.4","16.8",".500","67.3","12.6","0.0","0.0","29.4","12.6","-4.2","-4.2","-.036","+8.4","+8.4","+.500","+.023","0.0","0.0",".000","0.0","Alan Anderson","Ed Davis","Amir Johnson","Linas Kleiza","Ben Uzoh","/players/a/anderal01.html","/players/d/davised01.html","/players/j/johnsam01.html","/players/k/kleizli01.html","/players/u/uzohbe01.html"
"630","905","E. Bledsoe†|†R. Evans†|†C. Paul†|†B. Simmons†|†M. Williams","LAC","2011-12","2","11.4","20","20","84.5","46.5","88.7",".524","8.4","21.1",".400",".571","16.9","21.1",".800","118.2","12.7","21.1","0.0","8.4","21.1","+25.3","+33.8","+.139","0.0","+4.2","-.100","+.110","0.0","0.0",".000","+50.7","Eric Bledsoe","Reggie Evans","Chris Paul","Bobby Simmons","Mo Williams","/players/b/bledser01.html","/players/e/evansre01.html","/players/p/paulch01.html","/players/s/simmobo01.html","/players/w/willima01.html"
"730","906","A. Afflalo†|†K. Faried†|†D. Gallinari†|†T. Lawson†|†J. McGee","DEN","2011-12","4","11.4","24","25","102.9","54.6","88.2",".619","16.8","21.0",".800",".714","16.8","25.2",".667","142.7","25.2","0.0","8.4","16.8","33.6","+16.8","-12.6","+.244","+12.6","-12.6","+.675","+.318","0.0","+4.2","-.133","+46.2","Arron Afflalo","Kenneth Faried","Danilo Gallinari","Ty Lawson","JaVale McGee","/players/a/afflaar01.html","/players/f/farieke01.html","/players/g/gallida01.html","/players/l/lawsoty01.html","/players/m/mcgeeja01.html"
"830","907","D. Augustin†|†B. Biyombo†|†G. Henderson†|†T. Thomas†|†K. Walker","CHA","2011-12","3","11.3","22","23","96.0","38.4","72.5",".529","4.3","17.1",".250",".559","17.1","25.6",".667","98.1","21.3","0.0","4.3","12.8","17.1","+8.5","0.0","+.118","-8.5","-17.1","-.125","+.059","-4.3","-8.5","+.042","+4.3","D.J. Augustin","Bismack Biyombo","Gerald Henderson","Tyrus Thomas","Kemba Walker","/players/a/augusdj01.html","/players/b/biyombi01.html","/players/h/hendege02.html","/players/t/thomaty01.html","/players/w/walkeke02.html"
"930","908","B. Gordon†|†J. Maxiell†|†R. Stuckey†|†B. Wallace†|†D. Wilkins","DET","2011-12","7","11.3","21","21","89.5","25.6","68.2",".375","8.5","17.0",".500",".438","29.8","42.6",".700","89.5","12.8","4.3","8.5","4.3","12.8","-12.8","-12.8","-.099","0.0","-8.5","+.167","-0.089","+25.6","+34.1","+.200","0.0","Ben Gordon","Jason Maxiell","Rodney Stuckey","Ben Wallace","Damien Wilkins","/players/g/gordobe01.html","/players/m/maxieja01.html","/players/s/stuckro01.html","/players/w/wallabe01.html","/players/w/wilkida02.html"
"1030","909","T. Douglas†|†L. Fields†|†J. Harrellson†|†S. Novak†|†J. Smith","NYK","2011-12","3","11.3","23","21","93.6","55.3","93.6",".591","21.3","46.8",".455",".705","8.5","21.3",".400","140.4","34.0","17.0","0.0","4.3","21.3","+21.3","+29.8","+.058","+17.0","+34.0","+.121","+.138","-17.0","-8.5","-.457","+42.5","Toney Douglas","Landry Fields","Josh Harrellson","Steve Novak","J.R. Smith","/players/d/douglto01.html","/players/f/fieldla01.html","/players/h/harrejo01.html","/players/n/novakst01.html","/players/s/smithjr01.html"
"119","910","K. Love†|†N. Pekovic†|†L. Ridnour†|†A. Tolliver†|†M. Webster","MIN","2011-12","2","11.3","23","23","97.8","51.0","97.8",".522","8.5","25.5",".333",".565","29.8","46.8",".636","140.3","38.3","8.5","0.0","0.0","17.0","+17.0","+12.8","+.122","+4.3","-4.3","+.190","+.140","0.0","+8.5","-.141","+38.3","Kevin Love","Nikola Pekoviƒá","Luke Ridnour","Anthony Tolliver","Martell Webster","/players/l/loveke01.html","/players/p/pekovni01.html","/players/r/ridnolu01.html","/players/t/tollian01.html","/players/w/webstma02.html"
"129","911","D. Cousins†|†T. Evans†|†J. Fredette†|†T. Outlaw†|†J. Thompson","SAC","2011-12","3","11.3","23","22","95.9","51.1","85.2",".600","12.8","29.8",".429",".675","17.0","29.8",".571","132.1","25.6","0.0","4.3","4.3","17.0","+8.5","0.0","+.100","+4.3","+12.8","-.071","+.125","+8.5","+21.3","-.429","+29.8","DeMarcus Cousins","Tyreke Evans","Jimmer Fredette","Travis Outlaw","Jason Thompson","/players/c/couside01.html","/players/e/evansty01.html","/players/f/fredeji01.html","/players/o/outlatr01.html","/players/t/thompja02.html"
"139","912","A. Gee†|†D. Gibson†|†K. Irving†|†A. Jamison†|†S. Samuels","CLE","2011-12","4","11.3","21","22","91.7","29.9","68.3",".438","8.5","21.3",".400",".500","34.1","34.1","1.000","102.4","17.1","0.0","8.5","21.3","21.3","-12.8","-25.6","-.017","0.0","-4.3","+.067",".000","+25.6","+25.6",".000","0.0","Alonzo Gee","Daniel Gibson","Kyrie Irving","Antawn Jamison","Samardo Samuels","/players/g/geeal01.html","/players/g/gibsoda01.html","/players/i/irvinky01.html","/players/j/jamisan01.html","/players/s/samuesa01.html"
"149","913","C. Boozer†|†R. Brewer†|†L. Deng†|†T. Gibson†|†D. Rose","CHI","2011-12","4","11.3","18","18","76.6","34.0","85.1",".400","0.0","4.3",".000",".400","34.0","34.0","1.000","102.1","21.3","4.3","0.0","8.5","8.5","-4.3","+12.8","-.129","-4.3","-4.3","-.500","-0.159","+25.5","+25.5",".000","+12.8","Carlos Boozer","Ronnie Brewer","Luol Deng","Taj Gibson","Derrick Rose","/players/b/boozeca01.html","/players/b/brewero02.html","/players/d/denglu01.html","/players/g/gibsota01.html","/players/r/rosede01.html"
"159","914","C. Budinger†|†G. Dragic†|†K. Lowry†|†C. Parsons†|†L. Scola","HOU","2011-12","3","11.2","20","22","90.3","43.0","64.5",".667","12.9","17.2",".750",".767","30.1","34.4",".875","129.0","25.8","8.6","4.3","12.9","21.5","+8.6","+4.3","+.095","+8.6","+8.6","+.250","+.160","+12.9","+8.6","+.208","+38.7","Chase Budinger","Goran Dragiƒá","Kyle Lowry","Chandler Parsons","Luis Scola","/players/b/budinch01.html","/players/d/dragigo01.html","/players/l/lowryky01.html","/players/p/parsoch01.html","/players/s/scolalu01.html"
"169","915","B. Biyombo†|†G. Henderson†|†B. Mullens†|†T. Thomas†|†K. Walker","CHA","2011-12","2","11.2","23","22","96.7","51.6","90.3",".571","4.3","21.5",".200",".595","8.6","12.9",".667","116.1","34.4","8.6","4.3","8.6","8.6","+4.3","-4.3","+.071","-4.3","+4.3","-.300","+.050","+4.3","+8.6","-.333","+8.6","Bismack Biyombo","Gerald Henderson","Byron Mullens","Tyrus Thomas","Kemba Walker","/players/b/biyombi01.html","/players/h/hendege02.html","/players/m/mulleby01.html","/players/t/thomaty01.html","/players/w/walkeke02.html"
"179","916","C. Delfino†|†M. Dunleavy†|†D. Gooden†|†E. Ilyasova†|†B. Udrih","MIL","2011-12","4","11.2","21","21","90.3","47.3","86.0",".550","4.3","8.6",".500",".575","4.3","4.3","1.000","103.2","25.8","4.3","4.3","8.6","8.6","+8.6","0.0","+.100","-4.3","-12.9","+.100","+.075","-4.3","-4.3",".000","+8.6","Carlos Delfino","Mike Dunleavy","Drew Gooden","Ersan ƒ∞lyasova","Beno Udrih","/players/d/delfica01.html","/players/d/dunlemi02.html","/players/g/goodedr01.html","/players/i/ilyaser01.html","/players/u/udrihbe01.html"
"189","917","L. Barbosa†|†R. Butler†|†G. Forbes†|†A. Gray†|†L. Kleiza","TOR","2011-12","2","11.2","23","21","94.5","34.4","73.0",".471","12.9","25.8",".500",".559","30.1","34.4",".875","111.7","21.5","8.6","4.3","17.2","12.9","+8.6","-4.3","+.137","+4.3","-4.3","+.214","+.170","+12.9","+8.6","+.208","+34.4","Leandro Barbosa","Rasual Butler","Gary Forbes","Aaron Gray","Linas Kleiza","/players/b/barbole01.html","/players/b/butlera01.html","/players/f/forbega01.html","/players/g/grayaa01.html","/players/k/kleizli01.html"
